,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3138,35,35,58,SingleRun,24,12,0.04,0.2,0,67,16,1,0.0,265,376,77,200
3139,35,35,59,SingleRun,24,12,0.04,0.2,0,67,15,3,0.0,267,376,77,201
3140,35,35,60,SingleRun,24,12,0.04,0.2,0,67,12,4,0.0,268,377,79,201
3141,35,35,61,SingleRun,24,12,0.04,0.2,0,67,8,2,0.0,268,378,79,202
3142,35,35,62,SingleRun,24,12,0.04,0.2,0,67,6,3,0.0,268,379,80,203
3143,35,35,63,SingleRun,24,12,0.04,0.2,0,67,3,1,0.0,268,379,80,204
3144,35,35,64,SingleRun,24,12,0.04,0.2,0,67,2,0,0.0,268,379,80,204
3145,35,35,65,SingleRun,24,12,0.04,0.2,0,67,2,2,0.0,269,379,80,205
3146,35,35,66,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3147,35,35,67,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3148,35,35,68,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3149,35,35,69,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3150,35,35,70,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3151,35,35,71,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3152,35,35,72,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3153,35,35,73,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3154,35,35,74,SingleRun,24,12,0.04,0.2,0,67,0,0,0.0,269,379,80,205
3155,35,35,75,SingleRun,24,12,0.04,0.2,0,65,2,1,0.0,270,379,80,205
3156,35,35,76,SingleRun,24,12,0.04,0.2,0,65,1,0,0.0,270,379,80,205
3157,35,35,77,SingleRun,24,12,0.04,0.2,0,62,4,1,0.0,270,380,80,205
3158,35,35,78,SingleRun,24,12,0.04,0.2,0,62,3,0,0.0,270,380,80,205
3159,35,35,79,SingleRun,24,12,0.04,0.2,0,62,3,0,0.0,270,380,80,205
3160,35,35,80,SingleRun,24,12,0.04,0.2,0,58,7,2,0.0,271,381,80,205
3161,35,35,81,SingleRun,24,12,0.04,0.2,0,56,7,3,0.0,271,382,80,207
3162,35,35,82,SingleRun,24,12,0.04,0.2,0,56,4,1,0.0,271,383,80,207
3163,35,35,83,SingleRun,24,12,0.04,0.2,0,56,3,2,0.0,271,384,81,207
3164,35,35,84,SingleRun,24,12,0.04,0.2,0,56,1,0,0.0,271,384,81,207
3165,35,35,85,SingleRun,24,12,0.04,0.2,0,56,1,0,0.0,271,384,81,207
3166,35,35,86,SingleRun,24,12,0.04,0.2,0,56,1,1,0.0,271,385,81,207
3167,35,35,87,SingleRun,24,12,0.04,0.2,0,56,0,0,35.19491525423729,271,385,81,207
3168,36,36,0,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3169,36,36,1,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3170,36,36,2,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3171,36,36,3,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3172,36,36,4,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3173,36,36,5,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3174,36,36,6,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3175,36,36,7,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3176,36,36,8,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3177,36,36,9,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3178,36,36,10,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3179,36,36,11,SingleRun,24,12,0.04,0.2,960,40,0,0,0.0,0,0,0,0
3180,36,36,12,SingleRun,24,12,0.04,0.2,939,59,2,0,0.0,0,0,0,0
3181,36,36,13,SingleRun,24,12,0.04,0.2,537,445,18,0,0.0,0,0,0,0
3182,36,36,14,SingleRun,24,12,0.04,0.2,274,621,105,0,0.0,0,0,0,0
3183,36,36,15,SingleRun,24,12,0.04,0.2,192,567,241,1,0.0,1,0,0,0
3184,36,36,16,SingleRun,24,12,0.04,0.2,171,548,280,3,0.0,3,1,0,0
3185,36,36,17,SingleRun,24,12,0.04,0.2,161,541,294,1,0.0,3,1,0,1
3186,36,36,18,SingleRun,24,12,0.04,0.2,156,534,305,1,0.0,3,1,1,1
3187,36,36,19,SingleRun,24,12,0.04,0.2,147,530,317,18,0.0,9,6,3,6
3188,36,36,20,SingleRun,24,12,0.04,0.2,95,509,372,29,0.0,21,20,3,9
3189,36,36,21,SingleRun,24,12,0.04,0.2,58,480,409,36,0.0,31,35,7,16
3190,36,36,22,SingleRun,24,12,0.04,0.2,35,439,437,41,0.0,38,57,10,25
3191,36,36,23,SingleRun,24,12,0.04,0.2,22,415,433,48,0.0,51,81,14,32
3192,36,36,24,SingleRun,24,12,0.04,0.2,20,397,405,52,0.0,67,102,17,44
3193,36,36,25,SingleRun,24,12,0.04,0.2,3,335,432,48,0.0,86,121,18,53
3194,36,36,26,SingleRun,24,12,0.04,0.2,1,288,433,51,0.0,105,139,21,64
3195,36,36,27,SingleRun,24,12,0.04,0.2,1,283,387,43,0.0,117,157,24,74
3196,36,36,28,SingleRun,24,12,0.04,0.2,1,281,346,45,0.0,134,179,26,78
3197,36,36,29,SingleRun,24,12,0.04,0.2,1,280,302,37,0.0,145,190,30,89
3198,36,36,30,SingleRun,24,12,0.04,0.2,1,280,265,36,0.0,155,203,32,100
3199,36,36,31,SingleRun,24,12,0.04,0.2,1,278,231,36,0.0,170,217,34,105
3200,36,36,32,SingleRun,24,12,0.04,0.2,1,277,196,32,0.0,183,228,36,111
3201,36,36,33,SingleRun,24,12,0.04,0.2,1,274,167,21,0.0,186,235,38,120
3202,36,36,34,SingleRun,24,12,0.04,0.2,0,261,160,12,0.0,188,242,40,121
3203,36,36,35,SingleRun,24,12,0.04,0.2,0,259,150,19,0.0,192,253,41,124
3204,36,36,36,SingleRun,24,12,0.04,0.2,0,245,145,15,0.0,195,259,42,129
3205,36,36,37,SingleRun,24,12,0.04,0.2,0,224,151,19,0.0,200,269,43,132
3206,36,36,38,SingleRun,24,12,0.04,0.2,0,215,141,18,0.0,202,276,46,138
3207,36,36,39,SingleRun,24,12,0.04,0.2,0,215,123,23,0.0,213,282,48,142
3208,36,36,40,SingleRun,24,12,0.04,0.2,0,214,101,12,0.0,217,286,49,145
3209,36,36,41,SingleRun,24,12,0.04,0.2,0,214,89,14,0.0,223,291,50,147
3210,36,36,42,SingleRun,24,12,0.04,0.2,0,214,75,11,0.0,230,293,51,148
3211,36,36,43,SingleRun,24,12,0.04,0.2,0,198,80,14,0.0,234,300,52,150
3212,36,36,44,SingleRun,24,12,0.04,0.2,0,196,68,9,0.0,235,304,55,151
3213,36,36,45,SingleRun,24,12,0.04,0.2,0,192,63,12,0.0,237,308,57,155
3214,36,36,46,SingleRun,24,12,0.04,0.2,0,185,58,9,0.0,237,312,58,159
3215,36,36,47,SingleRun,24,12,0.04,0.2,0,153,81,11,0.0,239,316,59,163
3216,36,36,48,SingleRun,24,12,0.04,0.2,0,145,78,14,0.0,242,322,59,168
3217,36,36,49,SingleRun,24,12,0.04,0.2,0,63,146,33,0.0,251,337,61,175
3218,36,36,50,SingleRun,24,12,0.04,0.2,0,62,114,32,0.0,264,346,63,183
3219,36,36,51,SingleRun,24,12,0.04,0.2,0,62,82,14,0.0,270,351,63,186
3220,36,36,52,SingleRun,24,12,0.04,0.2,0,62,68,16,0.0,274,359,64,189
3221,36,36,53,SingleRun,24,12,0.04,0.2,0,62,52,11,0.0,276,362,65,194
3222,36,36,54,SingleRun,24,12,0.04,0.2,0,62,41,16,0.0,281,370,65,197
3223,36,36,55,SingleRun,24,12,0.04,0.2,0,62,25,8,0.0,283,373,66,199
3224,36,36,56,SingleRun,24,12,0.04,0.2,0,62,17,1,0.0,283,373,67,199
3225,36,36,57,SingleRun,24,12,0.04,0.2,0,62,16,4,0.0,285,374,67,200
3226,36,36,58,SingleRun,24,12,0.04,0.2,0,61,13,5,0.0,288,375,67,201
3227,36,36,59,SingleRun,24,12,0.04,0.2,0,61,8,2,0.0,290,375,67,201
3228,36,36,60,SingleRun,24,12,0.04,0.2,0,61,6,1,0.0,291,375,67,201
3229,36,36,61,SingleRun,24,12,0.04,0.2,0,61,5,1,0.0,291,376,67,201
3230,36,36,62,SingleRun,24,12,0.04,0.2,0,61,4,0,0.0,291,376,67,201
3231,36,36,63,SingleRun,24,12,0.04,0.2,0,61,4,3,0.0,293,377,67,201
3232,36,36,64,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3233,36,36,65,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3234,36,36,66,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3235,36,36,67,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3236,36,36,68,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3237,36,36,69,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3238,36,36,70,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,293,377,67,201
3239,36,36,71,SingleRun,24,12,0.04,0.2,0,61,1,1,0.0,293,377,67,202
3240,36,36,72,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,293,377,67,202
3241,36,36,73,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,293,377,67,202
3242,36,36,74,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,293,377,67,202
3243,36,36,75,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,293,377,67,202
3244,36,36,76,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,293,377,67,202
3245,36,36,77,SingleRun,24,12,0.04,0.2,0,60,1,1,0.0,293,377,68,202
3246,36,36,78,SingleRun,24,12,0.04,0.2,0,60,0,0,0.0,293,377,68,202
3247,36,36,79,SingleRun,24,12,0.04,0.2,0,60,0,0,0.0,293,377,68,202
3248,36,36,80,SingleRun,24,12,0.04,0.2,0,55,5,0,0.0,293,377,68,202
3249,36,36,81,SingleRun,24,12,0.04,0.2,0,55,5,2,0.0,293,378,69,202
3250,36,36,82,SingleRun,24,12,0.04,0.2,0,55,3,1,0.0,293,378,69,203
3251,36,36,83,SingleRun,24,12,0.04,0.2,0,55,2,0,0.0,293,378,69,203
3252,36,36,84,SingleRun,24,12,0.04,0.2,0,54,3,2,0.0,293,380,69,203
3253,36,36,85,SingleRun,24,12,0.04,0.2,0,54,1,0,0.0,293,380,69,203
3254,36,36,86,SingleRun,24,12,0.04,0.2,0,54,1,0,0.0,293,380,69,203
3255,36,36,87,SingleRun,24,12,0.04,0.2,0,54,1,1,34.575661375661376,293,381,69,203
3256,37,37,0,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3257,37,37,1,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3258,37,37,2,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3259,37,37,3,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3260,37,37,4,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3261,37,37,5,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3262,37,37,6,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3263,37,37,7,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3264,37,37,8,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3265,37,37,9,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3266,37,37,10,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3267,37,37,11,SingleRun,24,12,0.04,0.2,950,50,0,0,0.0,0,0,0,0
3268,37,37,12,SingleRun,24,12,0.04,0.2,925,74,1,0,0.0,0,0,0,0
3269,37,37,13,SingleRun,24,12,0.04,0.2,530,450,20,0,0.0,0,0,0,0
3270,37,37,14,SingleRun,24,12,0.04,0.2,278,600,122,2,0.0,2,0,0,0
3271,37,37,15,SingleRun,24,12,0.04,0.2,174,586,238,2,0.0,3,0,0,1
3272,37,37,16,SingleRun,24,12,0.04,0.2,143,560,293,2,0.0,5,0,0,1
3273,37,37,17,SingleRun,24,12,0.04,0.2,133,539,322,0,0.0,5,0,0,1
3274,37,37,18,SingleRun,24,12,0.04,0.2,128,533,333,0,0.0,5,0,0,1
3275,37,37,19,SingleRun,24,12,0.04,0.2,121,521,352,14,0.0,10,6,1,3
3276,37,37,20,SingleRun,24,12,0.04,0.2,73,516,391,33,0.0,18,25,5,5
3277,37,37,21,SingleRun,24,12,0.04,0.2,50,479,418,33,0.0,26,39,8,13
3278,37,37,22,SingleRun,24,12,0.04,0.2,28,455,431,34,0.0,38,51,9,22
3279,37,37,23,SingleRun,24,12,0.04,0.2,16,419,445,39,0.0,49,67,12,31
3280,37,37,24,SingleRun,24,12,0.04,0.2,15,395,431,52,0.0,63,88,13,47
3281,37,37,25,SingleRun,24,12,0.04,0.2,2,319,468,46,0.0,82,104,17,54
3282,37,37,26,SingleRun,24,12,0.04,0.2,1,271,471,47,0.0,101,123,19,61
3283,37,37,27,SingleRun,24,12,0.04,0.2,1,266,429,40,0.0,111,140,20,73
3284,37,37,28,SingleRun,24,12,0.04,0.2,1,258,397,47,0.0,126,158,26,81
3285,37,37,29,SingleRun,24,12,0.04,0.2,1,258,350,39,0.0,136,173,29,92
3286,37,37,30,SingleRun,24,12,0.04,0.2,1,258,311,32,0.0,148,186,31,97
3287,37,37,31,SingleRun,24,12,0.04,0.2,1,257,280,31,0.0,158,196,34,105
3288,37,37,32,SingleRun,24,12,0.04,0.2,1,256,250,32,0.0,168,209,37,111
3289,37,37,33,SingleRun,24,12,0.04,0.2,1,256,218,31,0.0,177,218,39,122
3290,37,37,34,SingleRun,24,12,0.04,0.2,1,243,200,26,0.0,181,228,44,129
3291,37,37,35,SingleRun,24,12,0.04,0.2,1,241,176,17,0.0,186,232,47,134
3292,37,37,36,SingleRun,24,12,0.04,0.2,1,228,172,20,0.0,192,241,49,137
3293,37,37,37,SingleRun,24,12,0.04,0.2,0,216,165,15,0.0,200,242,51,141
3294,37,37,38,SingleRun,24,12,0.04,0.2,0,213,153,17,0.0,208,249,51,143
3295,37,37,39,SingleRun,24,12,0.04,0.2,0,211,138,12,0.0,209,256,52,146
3296,37,37,40,SingleRun,24,12,0.04,0.2,0,210,127,14,0.0,212,262,53,150
3297,37,37,41,SingleRun,24,12,0.04,0.2,0,210,113,17,0.0,218,267,53,156
3298,37,37,42,SingleRun,24,12,0.04,0.2,0,210,96,8,0.0,221,269,53,159
3299,37,37,43,SingleRun,24,12,0.04,0.2,0,182,116,24,0.0,226,281,55,164
3300,37,37,44,SingleRun,24,12,0.04,0.2,0,181,93,16,0.0,235,285,56,166
3301,37,37,45,SingleRun,24,12,0.04,0.2,0,172,86,16,0.0,242,288,58,170
3302,37,37,46,SingleRun,24,12,0.04,0.2,0,164,78,14,0.0,247,295,58,172
3303,37,37,47,SingleRun,24,12,0.04,0.2,0,145,83,16,0.0,254,297,59,178
3304,37,37,48,SingleRun,24,12,0.04,0.2,0,134,78,18,0.0,260,304,61,181
3305,37,37,49,SingleRun,24,12,0.04,0.2,0,64,130,27,0.0,269,312,64,188
3306,37,37,50,SingleRun,24,12,0.04,0.2,0,62,105,23,0.0,278,320,64,194
3307,37,37,51,SingleRun,24,12,0.04,0.2,0,62,82,19,0.0,283,328,66,198
3308,37,37,52,SingleRun,24,12,0.04,0.2,0,62,63,17,0.0,290,333,67,202
3309,37,37,53,SingleRun,24,12,0.04,0.2,0,62,46,10,0.0,293,336,67,206
3310,37,37,54,SingleRun,24,12,0.04,0.2,0,62,36,7,0.0,295,337,67,210
3311,37,37,55,SingleRun,24,12,0.04,0.2,0,62,29,6,0.0,297,340,67,211
3312,37,37,56,SingleRun,24,12,0.04,0.2,0,62,23,6,0.0,298,341,68,214
3313,37,37,57,SingleRun,24,12,0.04,0.2,0,62,17,7,0.0,298,345,68,217
3314,37,37,58,SingleRun,24,12,0.04,0.2,0,62,10,3,0.0,298,348,68,217
3315,37,37,59,SingleRun,24,12,0.04,0.2,0,62,7,2,0.0,299,349,68,217
3316,37,37,60,SingleRun,24,12,0.04,0.2,0,62,5,2,0.0,299,351,68,217
3317,37,37,61,SingleRun,24,12,0.04,0.2,0,61,4,0,0.0,299,351,68,217
3318,37,37,62,SingleRun,24,12,0.04,0.2,0,61,4,2,0.0,300,352,68,217
3319,37,37,63,SingleRun,24,12,0.04,0.2,0,61,2,0,0.0,300,352,68,217
3320,37,37,64,SingleRun,24,12,0.04,0.2,0,61,2,0,0.0,300,352,68,217
3321,37,37,65,SingleRun,24,12,0.04,0.2,0,61,2,0,0.0,300,352,68,217
3322,37,37,66,SingleRun,24,12,0.04,0.2,0,61,2,0,0.0,300,352,68,217
3323,37,37,67,SingleRun,24,12,0.04,0.2,0,61,2,0,0.0,300,352,68,217
3324,37,37,68,SingleRun,24,12,0.04,0.2,0,61,2,1,0.0,300,353,68,217
3325,37,37,69,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,300,353,68,217
3326,37,37,70,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,300,353,68,217
3327,37,37,71,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,300,353,68,217
3328,37,37,72,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,300,353,68,217
3329,37,37,73,SingleRun,24,12,0.04,0.2,0,61,1,0,0.0,300,353,68,217
3330,37,37,74,SingleRun,24,12,0.04,0.2,0,61,1,1,0.0,300,354,68,217
3331,37,37,75,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,300,354,68,217
3332,37,37,76,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,300,354,68,217
3333,37,37,77,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,300,354,68,217
3334,37,37,78,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,300,354,68,217
3335,37,37,79,SingleRun,24,12,0.04,0.2,0,61,0,0,0.0,300,354,68,217
3336,37,37,80,SingleRun,24,12,0.04,0.2,0,55,6,3,0.0,300,357,68,217
3337,37,37,81,SingleRun,24,12,0.04,0.2,0,54,4,0,0.0,300,357,68,217
3338,37,37,82,SingleRun,24,12,0.04,0.2,0,54,4,0,0.0,300,357,68,217
3339,37,37,83,SingleRun,24,12,0.04,0.2,0,54,4,2,0.0,301,357,68,218
3340,37,37,84,SingleRun,24,12,0.04,0.2,0,54,2,1,0.0,302,357,68,218
3341,37,37,85,SingleRun,24,12,0.04,0.2,0,54,1,0,0.0,302,357,68,218
3342,37,37,86,SingleRun,24,12,0.04,0.2,0,54,1,1,0.0,302,357,68,219
3343,37,37,87,SingleRun,24,12,0.04,0.2,0,54,0,0,35.03699788583509,302,357,68,219
3344,38,38,0,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3345,38,38,1,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3346,38,38,2,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3347,38,38,3,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3348,38,38,4,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3349,38,38,5,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3350,38,38,6,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3351,38,38,7,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3352,38,38,8,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3353,38,38,9,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3354,38,38,10,SingleRun,24,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3355,38,38,11,SingleRun,24,12,0.04,0.2,957,43,0,0,0.0,0,0,0,0
3356,38,38,12,SingleRun,24,12,0.04,0.2,939,58,3,0,0.0,0,0,0,0
3357,38,38,13,SingleRun,24,12,0.04,0.2,521,469,10,0,0.0,0,0,0,0
3358,38,38,14,SingleRun,24,12,0.04,0.2,285,601,114,0,0.0,0,0,0,0
3359,38,38,15,SingleRun,24,12,0.04,0.2,184,573,243,0,0.0,0,0,0,0
3360,38,38,16,SingleRun,24,12,0.04,0.2,158,552,290,0,0.0,0,0,0,0
3361,38,38,17,SingleRun,24,12,0.04,0.2,149,537,314,3,0.0,1,2,0,0
3362,38,38,18,SingleRun,24,12,0.04,0.2,145,532,320,0,0.0,1,2,0,0
3363,38,38,19,SingleRun,24,12,0.04,0.2,139,521,337,20,0.0,7,11,1,4
3364,38,38,20,SingleRun,24,12,0.04,0.2,86,510,381,34,0.0,19,25,5,8
3365,38,38,21,SingleRun,24,12,0.04,0.2,58,481,404,27,0.0,27,39,7,11
3366,38,38,22,SingleRun,24,12,0.04,0.2,31,462,423,38,0.0,40,53,11,18
3367,38,38,23,SingleRun,24,12,0.04,0.2,22,425,431,48,0.0,58,76,12,24
3368,38,38,24,SingleRun,24,12,0.04,0.2,22,407,401,45,0.0,67,103,16,29
3369,38,38,25,SingleRun,24,12,0.04,0.2,2,343,440,35,0.0,78,114,21,37
3370,38,38,26,SingleRun,24,12,0.04,0.2,1,307,442,45,0.0,91,131,23,50
3371,38,38,27,SingleRun,24,12,0.04,0.2,1,299,405,33,0.0,107,141,24,56
3372,38,38,28,SingleRun,24,12,0.04,0.2,1,293,378,29,0.0,115,150,27,65
3373,38,38,29,SingleRun,24,12,0.04,0.2,1,293,349,36,0.0,125,166,29,73
3374,38,38,30,SingleRun,24,12,0.04,0.2,1,293,313,37,0.0,139,179,34,78
3375,38,38,31,SingleRun,24,12,0.04,0.2,1,291,278,25,0.0,148,187,36,84
3376,38,38,32,SingleRun,24,12,0.04,0.2,1,291,253,28,0.0,156,199,38,90
3377,38,38,33,SingleRun,24,12,0.04,0.2,1,289,227,36,0.0,167,213,40,99
3378,38,38,34,SingleRun,24,12,0.04,0.2,1,278,202,23,0.0,177,219,41,105
3379,38,38,35,SingleRun,24,12,0.04,0.2,1,277,180,19,0.0,181,227,43,110
3380,38,38,36,SingleRun,24,12,0.04,0.2,1,255,183,29,0.0,193,238,44,115
3381,38,38,37,SingleRun,24,12,0.04,0.2,0,241,169,19,0.0,200,243,46,120
3382,38,38,38,SingleRun,24,12,0.04,0.2,0,231,160,29,0.0,206,255,49,128
3383,38,38,39,SingleRun,24,12,0.04,0.2,0,229,133,9,0.0,207,258,51,131
3384,38,38,40,SingleRun,24,12,0.04,0.2,0,229,124,7,0.0,208,261,51,134
3385,38,38,41,SingleRun,24,12,0.04,0.2,0,227,119,12,0.0,212,263,52,139
3386,38,38,42,SingleRun,24,12,0.04,0.2,0,226,108,19,0.0,220,271,52,142
3387,38,38,43,SingleRun,24,12,0.04,0.2,0,198,117,16,0.0,229,275,53,144
3388,38,38,44,SingleRun,24,12,0.04,0.2,0,198,101,8,0.0,232,280,53,144
3389,38,38,45,SingleRun,24,12,0.04,0.2,0,191,100,22,0.0,248,283,54,146
3390,38,38,46,SingleRun,24,12,0.04,0.2,0,184,85,17,0.0,253,292,54,149
3391,38,38,47,SingleRun,24,12,0.04,0.2,0,149,103,20,0.0,260,300,56,152
3392,38,38,48,SingleRun,24,12,0.04,0.2,0,145,87,11,0.0,262,307,56,154
3393,38,38,49,SingleRun,24,12,0.04,0.2,0,56,165,33,0.0,271,320,57,164
3394,38,38,50,SingleRun,24,12,0.04,0.2,0,52,136,36,0.0,283,328,60,177
3395,38,38,51,SingleRun,24,12,0.04,0.2,0,52,100,16,0.0,291,331,61,181
3396,38,38,52,SingleRun,24,12,0.04,0.2,0,52,84,15,0.0,296,333,62,188
3397,38,38,53,SingleRun,24,12,0.04,0.2,0,52,69,16,0.0,302,341,62,190
3398,38,38,54,SingleRun,24,12,0.04,0.2,0,52,53,13,0.0,306,348,62,192
3399,38,38,55,SingleRun,24,12,0.04,0.2,0,52,40,9,0.0,310,351,62,194
3400,38,38,56,SingleRun,24,12,0.04,0.2,0,52,31,7,0.0,313,352,63,196
3401,38,38,57,SingleRun,24,12,0.04,0.2,0,52,24,7,0.0,315,355,63,198
3402,38,38,58,SingleRun,24,12,0.04,0.2,0,52,17,1,0.0,315,355,63,199
3403,38,38,59,SingleRun,24,12,0.04,0.2,0,52,16,4,0.0,316,356,63,201
3404,38,38,60,SingleRun,24,12,0.04,0.2,0,52,12,1,0.0,316,356,63,202
3405,38,38,61,SingleRun,24,12,0.04,0.2,0,52,11,2,0.0,317,356,63,203
3406,38,38,62,SingleRun,24,12,0.04,0.2,0,52,9,3,0.0,318,357,63,204
3407,38,38,63,SingleRun,24,12,0.04,0.2,0,52,6,0,0.0,318,357,63,204
3408,38,38,64,SingleRun,24,12,0.04,0.2,0,52,6,1,0.0,319,357,63,204
3409,38,38,65,SingleRun,24,12,0.04,0.2,0,52,5,2,0.0,319,358,63,205
3410,38,38,66,SingleRun,24,12,0.04,0.2,0,52,3,2,0.0,319,358,64,206
3411,38,38,67,SingleRun,24,12,0.04,0.2,0,52,1,0,0.0,319,358,64,206
3412,38,38,68,SingleRun,24,12,0.04,0.2,0,52,1,1,0.0,320,358,64,206
3413,38,38,69,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3414,38,38,70,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3415,38,38,71,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3416,38,38,72,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3417,38,38,73,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3418,38,38,74,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3419,38,38,75,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3420,38,38,76,SingleRun,24,12,0.04,0.2,0,52,0,0,0.0,320,358,64,206
3421,38,38,77,SingleRun,24,12,0.04,0.2,0,51,1,0,0.0,320,358,64,206
3422,38,38,78,SingleRun,24,12,0.04,0.2,0,51,1,0,0.0,320,358,64,206
3423,38,38,79,SingleRun,24,12,0.04,0.2,0,50,2,2,0.0,320,359,64,207
3424,38,38,80,SingleRun,24,12,0.04,0.2,0,48,2,0,0.0,320,359,64,207
3425,38,38,81,SingleRun,24,12,0.04,0.2,0,48,2,0,0.0,320,359,64,207
3426,38,38,82,SingleRun,24,12,0.04,0.2,0,48,2,2,0.0,322,359,64,207
3427,38,38,83,SingleRun,24,12,0.04,0.2,0,48,0,0,0.0,322,359,64,207
3428,38,38,84,SingleRun,24,12,0.04,0.2,0,48,0,0,0.0,322,359,64,207
3429,38,38,85,SingleRun,24,12,0.04,0.2,0,48,0,0,0.0,322,359,64,207
3430,38,38,86,SingleRun,24,12,0.04,0.2,0,48,0,0,0.0,322,359,64,207
3431,38,38,87,SingleRun,24,12,0.04,0.2,0,48,0,0,35.85609243697479,322,359,64,207
