,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
1164,13,13,20,SingleRun,24,24,0.02,0.1,78,543,249,30,0.0,45,70,13,32
1165,13,13,21,SingleRun,24,24,0.02,0.1,77,540,223,17,0.0,51,79,14,33
1166,13,13,22,SingleRun,24,24,0.02,0.1,77,539,207,18,0.0,54,89,15,37
1167,13,13,23,SingleRun,24,24,0.02,0.1,76,539,190,16,0.0,59,98,15,39
1168,13,13,24,SingleRun,24,24,0.02,0.1,75,537,177,11,0.0,63,101,16,42
1169,13,13,25,SingleRun,24,24,0.02,0.1,63,508,207,20,0.0,71,106,17,48
1170,13,13,26,SingleRun,24,24,0.02,0.1,31,494,233,19,0.0,78,111,18,54
1171,13,13,27,SingleRun,24,24,0.02,0.1,29,486,224,23,0.0,85,119,22,58
1172,13,13,28,SingleRun,24,24,0.02,0.1,26,480,210,19,0.0,90,124,24,65
1173,13,13,29,SingleRun,24,24,0.02,0.1,26,478,193,19,0.0,96,130,27,69
1174,13,13,30,SingleRun,24,24,0.02,0.1,26,478,174,16,0.0,102,135,27,74
1175,13,13,31,SingleRun,24,24,0.02,0.1,25,478,159,19,0.0,109,143,28,77
1176,13,13,32,SingleRun,24,24,0.02,0.1,25,477,141,16,0.0,115,149,28,81
1177,13,13,33,SingleRun,24,24,0.02,0.1,25,475,127,18,0.0,122,155,30,84
1178,13,13,34,SingleRun,24,24,0.02,0.1,24,466,119,13,0.0,127,163,30,84
1179,13,13,35,SingleRun,24,24,0.02,0.1,24,464,108,10,0.0,129,168,31,86
1180,13,13,36,SingleRun,24,24,0.02,0.1,20,435,131,24,0.0,133,182,35,88
1181,13,13,37,SingleRun,24,24,0.02,0.1,1,285,276,59,0.0,152,201,41,103
1182,13,13,38,SingleRun,24,24,0.02,0.1,0,250,253,47,0.0,167,215,43,119
1183,13,13,39,SingleRun,24,24,0.02,0.1,0,244,212,37,0.0,176,228,47,130
1184,13,13,40,SingleRun,24,24,0.02,0.1,0,239,180,31,0.0,187,240,49,136
1185,13,13,41,SingleRun,24,24,0.02,0.1,0,237,151,45,0.0,196,257,57,147
1186,13,13,42,SingleRun,24,24,0.02,0.1,0,235,108,25,0.0,203,266,59,154
1187,13,13,43,SingleRun,24,24,0.02,0.1,0,197,121,32,0.0,212,278,62,162
1188,13,13,44,SingleRun,24,24,0.02,0.1,0,191,95,22,0.0,219,290,63,164
1189,13,13,45,SingleRun,24,24,0.02,0.1,0,183,81,13,0.0,225,293,63,168
1190,13,13,46,SingleRun,24,24,0.02,0.1,0,178,73,13,0.0,226,300,64,172
1191,13,13,47,SingleRun,24,24,0.02,0.1,0,149,89,20,0.0,234,304,65,179
1192,13,13,48,SingleRun,24,24,0.02,0.1,0,140,78,21,0.0,240,310,67,186
1193,13,13,49,SingleRun,24,24,0.02,0.1,0,126,71,12,0.0,244,317,67,187
1194,13,13,50,SingleRun,24,24,0.02,0.1,0,124,61,14,0.0,245,324,68,192
1195,13,13,51,SingleRun,24,24,0.02,0.1,0,124,47,11,0.0,248,330,69,193
1196,13,13,52,SingleRun,24,24,0.02,0.1,0,124,36,5,0.0,248,332,69,196
1197,13,13,53,SingleRun,24,24,0.02,0.1,0,124,31,1,0.0,248,333,69,196
1198,13,13,54,SingleRun,24,24,0.02,0.1,0,124,30,6,0.0,249,334,69,200
1199,13,13,55,SingleRun,24,24,0.02,0.1,0,124,24,5,0.0,251,335,69,202
1200,13,13,56,SingleRun,24,24,0.02,0.1,0,124,19,4,0.0,252,336,70,203
1201,13,13,57,SingleRun,24,24,0.02,0.1,0,124,15,2,0.0,252,337,70,204
1202,13,13,58,SingleRun,24,24,0.02,0.1,0,124,13,3,0.0,253,339,70,204
1203,13,13,59,SingleRun,24,24,0.02,0.1,0,124,10,2,0.0,253,339,70,206
1204,13,13,60,SingleRun,24,24,0.02,0.1,0,124,8,2,0.0,253,341,70,206
1205,13,13,61,SingleRun,24,24,0.02,0.1,0,124,6,3,0.0,254,341,70,208
1206,13,13,62,SingleRun,24,24,0.02,0.1,0,124,3,1,0.0,255,341,70,208
1207,13,13,63,SingleRun,24,24,0.02,0.1,0,124,2,1,0.0,255,341,70,209
1208,13,13,64,SingleRun,24,24,0.02,0.1,0,124,1,0,0.0,255,341,70,209
1209,13,13,65,SingleRun,24,24,0.02,0.1,0,124,1,0,0.0,255,341,70,209
1210,13,13,66,SingleRun,24,24,0.02,0.1,0,124,1,0,0.0,255,341,70,209
1211,13,13,67,SingleRun,24,24,0.02,0.1,0,124,1,0,0.0,255,341,70,209
1212,13,13,68,SingleRun,24,24,0.02,0.1,0,124,1,1,0.0,255,341,70,210
1213,13,13,69,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1214,13,13,70,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1215,13,13,71,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1216,13,13,72,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1217,13,13,73,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1218,13,13,74,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1219,13,13,75,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1220,13,13,76,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1221,13,13,77,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1222,13,13,78,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1223,13,13,79,SingleRun,24,24,0.02,0.1,0,124,0,0,0.0,255,341,70,210
1224,13,13,80,SingleRun,24,24,0.02,0.1,0,107,17,6,0.0,256,344,72,210
1225,13,13,81,SingleRun,24,24,0.02,0.1,0,101,17,9,0.0,259,346,73,213
1226,13,13,82,SingleRun,24,24,0.02,0.1,0,101,8,5,0.0,260,350,73,213
1227,13,13,83,SingleRun,24,24,0.02,0.1,0,101,3,3,0.0,261,352,73,213
1228,13,13,84,SingleRun,24,24,0.02,0.1,0,100,1,1,0.0,261,353,73,213
1229,13,13,85,SingleRun,24,24,0.02,0.1,0,100,0,0,0.0,261,353,73,213
1230,13,13,86,SingleRun,24,24,0.02,0.1,0,100,0,0,0.0,261,353,73,213
1231,13,13,87,SingleRun,24,24,0.02,0.1,0,100,0,0,35.964444444444446,261,353,73,213
1232,12,12,0,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1233,12,12,1,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1234,12,12,2,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1235,12,12,3,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1236,12,12,4,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1237,12,12,5,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1238,12,12,6,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1239,12,12,7,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1240,12,12,8,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1241,12,12,9,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1242,12,12,10,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1243,12,12,11,SingleRun,24,24,0.02,0.1,729,271,0,0,0.0,0,0,0,0
1244,12,12,12,SingleRun,24,24,0.02,0.1,479,487,34,1,0.0,1,0,0,0
1245,12,12,13,SingleRun,24,24,0.02,0.1,207,630,162,8,0.0,3,4,1,1
1246,12,12,14,SingleRun,24,24,0.02,0.1,142,576,273,14,0.0,9,10,2,2
1247,12,12,15,SingleRun,24,24,0.02,0.1,129,515,333,36,0.0,19,26,5,9
1248,12,12,16,SingleRun,24,24,0.02,0.1,125,503,313,23,0.0,27,37,5,13
1249,12,12,17,SingleRun,24,24,0.02,0.1,122,500,296,26,0.0,35,50,5,18
1250,12,12,18,SingleRun,24,24,0.02,0.1,121,499,272,27,0.0,44,61,5,25
1251,12,12,19,SingleRun,24,24,0.02,0.1,119,495,251,26,0.0,53,72,6,30
1252,12,12,20,SingleRun,24,24,0.02,0.1,119,494,226,17,0.0,60,77,7,34
1253,12,12,21,SingleRun,24,24,0.02,0.1,118,491,213,19,0.0,65,86,11,35
1254,12,12,22,SingleRun,24,24,0.02,0.1,118,490,195,26,0.0,73,98,14,38
1255,12,12,23,SingleRun,24,24,0.02,0.1,118,489,170,19,0.0,82,101,17,42
1256,12,12,24,SingleRun,24,24,0.02,0.1,115,489,154,11,0.0,85,106,17,45
1257,12,12,25,SingleRun,24,24,0.02,0.1,94,483,170,14,0.0,89,111,19,48
1258,12,12,26,SingleRun,24,24,0.02,0.1,65,453,215,24,0.0,93,124,21,53
1259,12,12,27,SingleRun,24,24,0.02,0.1,54,455,200,17,0.0,98,130,23,57
1260,12,12,28,SingleRun,24,24,0.02,0.1,49,450,193,20,0.0,100,144,24,60
1261,12,12,29,SingleRun,24,24,0.02,0.1,48,447,177,21,0.0,106,154,24,65
1262,12,12,30,SingleRun,24,24,0.02,0.1,48,445,158,21,0.0,113,162,26,69
1263,12,12,31,SingleRun,24,24,0.02,0.1,48,443,139,21,0.0,121,170,26,74
1264,12,12,32,SingleRun,24,24,0.02,0.1,48,443,118,17,0.0,128,174,28,78
1265,12,12,33,SingleRun,24,24,0.02,0.1,48,443,101,17,0.0,131,183,28,83
1266,12,12,34,SingleRun,24,24,0.02,0.1,47,430,98,10,0.0,135,186,30,84
1267,12,12,35,SingleRun,24,24,0.02,0.1,46,429,90,11,0.0,137,192,31,86
1268,12,12,36,SingleRun,24,24,0.02,0.1,36,409,109,20,0.0,147,201,32,86
1269,12,12,37,SingleRun,24,24,0.02,0.1,0,283,251,61,0.0,162,219,36,110
1270,12,12,38,SingleRun,24,24,0.02,0.1,0,232,241,42,0.0,179,232,37,121
1271,12,12,39,SingleRun,24,24,0.02,0.1,0,230,201,41,0.0,191,249,38,132
1272,12,12,40,SingleRun,24,24,0.02,0.1,0,226,164,30,0.0,203,259,40,138
1273,12,12,41,SingleRun,24,24,0.02,0.1,0,222,138,29,0.0,210,273,41,145
1274,12,12,42,SingleRun,24,24,0.02,0.1,0,222,109,20,0.0,218,278,45,148
1275,12,12,43,SingleRun,24,24,0.02,0.1,0,202,109,19,0.0,224,285,46,153
1276,12,12,44,SingleRun,24,24,0.02,0.1,0,199,93,18,0.0,230,291,48,157
1277,12,12,45,SingleRun,24,24,0.02,0.1,0,189,85,13,0.0,236,294,49,160
1278,12,12,46,SingleRun,24,24,0.02,0.1,0,183,78,18,0.0,239,303,50,165
1279,12,12,47,SingleRun,24,24,0.02,0.1,0,159,84,18,0.0,243,309,53,170
1280,12,12,48,SingleRun,24,24,0.02,0.1,0,153,72,18,0.0,249,316,55,173
1281,12,12,49,SingleRun,24,24,0.02,0.1,0,139,68,14,0.0,254,320,56,177
1282,12,12,50,SingleRun,24,24,0.02,0.1,0,138,55,12,0.0,259,321,57,182
1283,12,12,51,SingleRun,24,24,0.02,0.1,0,138,43,13,0.0,264,325,59,184
1284,12,12,52,SingleRun,24,24,0.02,0.1,0,138,30,5,0.0,265,327,60,185
1285,12,12,53,SingleRun,24,24,0.02,0.1,0,138,25,9,0.0,268,332,60,186
1286,12,12,54,SingleRun,24,24,0.02,0.1,0,138,16,7,0.0,270,336,60,187
1287,12,12,55,SingleRun,24,24,0.02,0.1,0,138,9,2,0.0,271,337,60,187
1288,12,12,56,SingleRun,24,24,0.02,0.1,0,138,7,1,0.0,271,337,61,187
1289,12,12,57,SingleRun,24,24,0.02,0.1,0,138,6,1,0.0,272,337,61,187
1290,12,12,58,SingleRun,24,24,0.02,0.1,0,138,5,0,0.0,272,337,61,187
1291,12,12,59,SingleRun,24,24,0.02,0.1,0,138,5,1,0.0,272,337,61,188
1292,12,12,60,SingleRun,24,24,0.02,0.1,0,138,4,1,0.0,272,337,62,188
1293,12,12,61,SingleRun,24,24,0.02,0.1,0,138,3,0,0.0,272,337,62,188
1294,12,12,62,SingleRun,24,24,0.02,0.1,0,138,3,0,0.0,272,337,62,188
1295,12,12,63,SingleRun,24,24,0.02,0.1,0,138,3,2,0.0,273,338,62,188
1296,12,12,64,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1297,12,12,65,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1298,12,12,66,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1299,12,12,67,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1300,12,12,68,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1301,12,12,69,SingleRun,24,24,0.02,0.1,0,138,1,0,0.0,273,338,62,188
1302,12,12,70,SingleRun,24,24,0.02,0.1,0,138,1,1,0.0,273,338,63,188
1303,12,12,71,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1304,12,12,72,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1305,12,12,73,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1306,12,12,74,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1307,12,12,75,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1308,12,12,76,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1309,12,12,77,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1310,12,12,78,SingleRun,24,24,0.02,0.1,0,138,0,0,0.0,273,338,63,188
1311,12,12,79,SingleRun,24,24,0.02,0.1,0,137,1,0,0.0,273,338,63,188
1312,12,12,80,SingleRun,24,24,0.02,0.1,0,124,14,5,0.0,274,340,65,188
1313,12,12,81,SingleRun,24,24,0.02,0.1,0,121,12,4,0.0,276,341,66,188
1314,12,12,82,SingleRun,24,24,0.02,0.1,0,121,8,4,0.0,277,343,66,189
1315,12,12,83,SingleRun,24,24,0.02,0.1,0,121,4,2,0.0,278,343,66,190
1316,12,12,84,SingleRun,24,24,0.02,0.1,0,120,3,3,0.0,279,344,67,190
1317,12,12,85,SingleRun,24,24,0.02,0.1,0,120,0,0,0.0,279,344,67,190
1318,12,12,86,SingleRun,24,24,0.02,0.1,0,120,0,0,0.0,279,344,67,190
1319,12,12,87,SingleRun,24,24,0.02,0.1,0,120,0,0,34.60454545454545,279,344,67,190
1320,14,14,0,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1321,14,14,1,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1322,14,14,2,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1323,14,14,3,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1324,14,14,4,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1325,14,14,5,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1326,14,14,6,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1327,14,14,7,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1328,14,14,8,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1329,14,14,9,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1330,14,14,10,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1331,14,14,11,SingleRun,24,24,0.02,0.1,801,199,0,0,0.0,0,0,0,0
1332,14,14,12,SingleRun,24,24,0.02,0.1,559,415,26,2,0.0,1,1,0,0
1333,14,14,13,SingleRun,24,24,0.02,0.1,244,622,132,15,0.0,3,11,0,3
1334,14,14,14,SingleRun,24,24,0.02,0.1,163,554,266,24,0.0,9,21,4,7
1335,14,14,15,SingleRun,24,24,0.02,0.1,139,531,289,21,0.0,13,34,7,8
1336,14,14,16,SingleRun,24,24,0.02,0.1,135,513,290,17,0.0,19,42,7,11
1337,14,14,17,SingleRun,24,24,0.02,0.1,134,509,278,23,0.0,29,51,8,14
1338,14,14,18,SingleRun,24,24,0.02,0.1,133,507,258,16,0.0,31,61,8,18
1339,14,14,19,SingleRun,24,24,0.02,0.1,132,504,246,23,0.0,35,71,10,25
1340,14,14,20,SingleRun,24,24,0.02,0.1,132,504,223,17,0.0,37,82,12,27
1341,14,14,21,SingleRun,24,24,0.02,0.1,129,502,211,15,0.0,41,91,13,28
1342,14,14,22,SingleRun,24,24,0.02,0.1,128,502,197,20,0.0,48,99,17,29
1343,14,14,23,SingleRun,24,24,0.02,0.1,126,497,184,21,0.0,51,109,20,34
1344,14,14,24,SingleRun,24,24,0.02,0.1,126,490,170,23,0.0,57,119,23,38
1345,14,14,25,SingleRun,24,24,0.02,0.1,96,488,179,22,0.0,61,130,26,42
1346,14,14,26,SingleRun,24,24,0.02,0.1,58,457,226,11,0.0,66,134,26,44
1347,14,14,27,SingleRun,24,24,0.02,0.1,53,448,229,27,0.0,81,141,27,48
1348,14,14,28,SingleRun,24,24,0.02,0.1,51,440,212,19,0.0,88,147,30,51
1349,14,14,29,SingleRun,24,24,0.02,0.1,50,437,197,17,0.0,97,152,31,53
1350,14,14,30,SingleRun,24,24,0.02,0.1,50,437,180,19,0.0,103,160,31,58
1351,14,14,31,SingleRun,24,24,0.02,0.1,46,437,165,12,0.0,104,167,33,60
1352,14,14,32,SingleRun,24,24,0.02,0.1,45,437,154,17,0.0,111,175,33,62
1353,14,14,33,SingleRun,24,24,0.02,0.1,45,437,137,15,0.0,117,181,34,64
1354,14,14,34,SingleRun,24,24,0.02,0.1,42,430,132,16,0.0,119,187,37,69
1355,14,14,35,SingleRun,24,24,0.02,0.1,41,423,124,14,0.0,122,192,38,74
1356,14,14,36,SingleRun,24,24,0.02,0.1,30,407,137,26,0.0,128,203,39,82
1357,14,14,37,SingleRun,24,24,0.02,0.1,0,290,258,52,0.0,147,221,43,93
1358,14,14,38,SingleRun,24,24,0.02,0.1,0,247,249,43,0.0,162,241,47,97
1359,14,14,39,SingleRun,24,24,0.02,0.1,0,244,209,47,0.0,182,260,48,104
1360,14,14,40,SingleRun,24,24,0.02,0.1,0,236,170,42,0.0,191,278,52,115
1361,14,14,41,SingleRun,24,24,0.02,0.1,0,230,134,24,0.0,202,285,53,120
1362,14,14,42,SingleRun,24,24,0.02,0.1,0,229,111,20,0.0,210,291,55,124
1363,14,14,43,SingleRun,24,24,0.02,0.1,0,194,126,19,0.0,212,303,55,129
1364,14,14,44,SingleRun,24,24,0.02,0.1,0,185,116,33,0.0,223,314,61,134
1365,14,14,45,SingleRun,24,24,0.02,0.1,0,178,90,29,0.0,235,321,64,141
1366,14,14,46,SingleRun,24,24,0.02,0.1,0,170,69,13,0.0,238,328,66,142
1367,14,14,47,SingleRun,24,24,0.02,0.1,0,148,78,19,0.0,244,334,66,149
1368,14,14,48,SingleRun,24,24,0.02,0.1,0,139,68,11,0.0,249,335,67,153
1369,14,14,49,SingleRun,24,24,0.02,0.1,0,130,66,10,0.0,255,336,67,156
1370,14,14,50,SingleRun,24,24,0.02,0.1,0,130,56,10,0.0,259,339,67,159
1371,14,14,51,SingleRun,24,24,0.02,0.1,0,130,46,7,0.0,263,340,67,161
1372,14,14,52,SingleRun,24,24,0.02,0.1,0,130,39,7,0.0,267,343,67,161
1373,14,14,53,SingleRun,24,24,0.02,0.1,0,130,32,7,0.0,270,345,67,163
1374,14,14,54,SingleRun,24,24,0.02,0.1,0,130,25,8,0.0,272,347,69,165
1375,14,14,55,SingleRun,24,24,0.02,0.1,0,130,17,3,0.0,274,348,69,165
1376,14,14,56,SingleRun,24,24,0.02,0.1,0,130,14,3,0.0,276,349,69,165
1377,14,14,57,SingleRun,24,24,0.02,0.1,0,130,11,2,0.0,277,349,69,166
1378,14,14,58,SingleRun,24,24,0.02,0.1,0,130,9,2,0.0,277,350,70,166
1379,14,14,59,SingleRun,24,24,0.02,0.1,0,130,7,1,0.0,278,350,70,166
1380,14,14,60,SingleRun,24,24,0.02,0.1,0,130,6,1,0.0,279,350,70,166
1381,14,14,61,SingleRun,24,24,0.02,0.1,0,130,5,0,0.0,279,350,70,166
1382,14,14,62,SingleRun,24,24,0.02,0.1,0,130,5,0,0.0,279,350,70,166
1383,14,14,63,SingleRun,24,24,0.02,0.1,0,130,5,1,0.0,280,350,70,166
1384,14,14,64,SingleRun,24,24,0.02,0.1,0,130,4,1,0.0,280,350,71,166
1385,14,14,65,SingleRun,24,24,0.02,0.1,0,130,3,1,0.0,280,350,71,167
1386,14,14,66,SingleRun,24,24,0.02,0.1,0,130,2,0,0.0,280,350,71,167
1387,14,14,67,SingleRun,24,24,0.02,0.1,0,130,2,0,0.0,280,350,71,167
1388,14,14,68,SingleRun,24,24,0.02,0.1,0,130,2,0,0.0,280,350,71,167
1389,14,14,69,SingleRun,24,24,0.02,0.1,0,130,2,1,0.0,280,351,71,167
1390,14,14,70,SingleRun,24,24,0.02,0.1,0,130,1,0,0.0,280,351,71,167
1391,14,14,71,SingleRun,24,24,0.02,0.1,0,130,1,1,0.0,280,352,71,167
1392,14,14,72,SingleRun,24,24,0.02,0.1,0,130,0,0,0.0,280,352,71,167
1393,14,14,73,SingleRun,24,24,0.02,0.1,0,130,0,0,0.0,280,352,71,167
1394,14,14,74,SingleRun,24,24,0.02,0.1,0,130,0,0,0.0,280,352,71,167
1395,14,14,75,SingleRun,24,24,0.02,0.1,0,130,0,0,0.0,280,352,71,167
1396,14,14,76,SingleRun,24,24,0.02,0.1,0,130,0,0,0.0,280,352,71,167
1397,14,14,77,SingleRun,24,24,0.02,0.1,0,128,2,1,0.0,280,352,71,168
1398,14,14,78,SingleRun,24,24,0.02,0.1,0,128,1,0,0.0,280,352,71,168
1399,14,14,79,SingleRun,24,24,0.02,0.1,0,123,6,3,0.0,280,355,71,168
1400,14,14,80,SingleRun,24,24,0.02,0.1,0,107,19,8,0.0,282,357,71,172
1401,14,14,81,SingleRun,24,24,0.02,0.1,0,107,11,4,0.0,282,359,71,174
1402,14,14,82,SingleRun,24,24,0.02,0.1,0,107,7,4,0.0,283,360,71,176
1403,14,14,83,SingleRun,24,24,0.02,0.1,0,107,3,2,0.0,285,360,71,176
1404,14,14,84,SingleRun,24,24,0.02,0.1,0,105,3,1,0.0,286,360,71,176
1405,14,14,85,SingleRun,24,24,0.02,0.1,0,105,2,1,0.0,286,360,72,176
1406,14,14,86,SingleRun,24,24,0.02,0.1,0,103,3,2,0.0,286,362,72,176
1407,14,14,87,SingleRun,24,24,0.02,0.1,0,102,2,2,35.66294642857143,287,362,72,177
1408,18,18,0,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1409,18,18,1,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1410,18,18,2,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1411,18,18,3,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1412,18,18,4,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1413,18,18,5,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1414,18,18,6,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1415,18,18,7,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1416,18,18,8,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1417,18,18,9,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1418,18,18,10,SingleRun,24,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
1419,18,18,11,SingleRun,24,24,0.02,0.1,821,179,0,0,0.0,0,0,0,0
1420,18,18,12,SingleRun,24,24,0.02,0.1,611,373,16,0,0.0,0,0,0,0
1421,18,18,13,SingleRun,24,24,0.02,0.1,260,615,125,8,0.0,3,4,0,1
1422,18,18,14,SingleRun,24,24,0.02,0.1,148,596,248,23,0.0,13,11,3,4
1423,18,18,15,SingleRun,24,24,0.02,0.1,120,546,303,23,0.0,17,24,5,8
1424,18,18,16,SingleRun,24,24,0.02,0.1,112,531,303,40,0.0,27,43,8,16
1425,18,18,17,SingleRun,24,24,0.02,0.1,110,526,270,23,0.0,32,55,11,19
1426,18,18,18,SingleRun,24,24,0.02,0.1,108,523,252,28,0.0,37,70,15,23
1427,18,18,19,SingleRun,24,24,0.02,0.1,104,520,231,23,0.0,45,80,18,25
1428,18,18,20,SingleRun,24,24,0.02,0.1,104,520,208,15,0.0,48,88,20,27
1429,18,18,21,SingleRun,24,24,0.02,0.1,103,520,194,19,0.0,53,97,22,30
1430,18,18,22,SingleRun,24,24,0.02,0.1,103,519,176,17,0.0,60,105,22,32
1431,18,18,23,SingleRun,24,24,0.02,0.1,103,515,163,18,0.0,66,114,24,33
1432,18,18,24,SingleRun,24,24,0.02,0.1,101,515,147,7,0.0,70,115,24,35
1433,18,18,25,SingleRun,24,24,0.02,0.1,88,494,174,20,0.0,73,126,27,38
1434,18,18,26,SingleRun,24,24,0.02,0.1,57,467,212,27,0.0,84,136,29,42
1435,18,18,27,SingleRun,24,24,0.02,0.1,51,455,203,22,0.0,91,146,29,47
1436,18,18,28,SingleRun,24,24,0.02,0.1,48,452,187,22,0.0,95,156,33,51
1437,18,18,29,SingleRun,24,24,0.02,0.1,48,452,165,14,0.0,103,161,34,51
1438,18,18,30,SingleRun,24,24,0.02,0.1,48,452,151,14,0.0,110,165,36,52
1439,18,18,31,SingleRun,24,24,0.02,0.1,47,449,141,14,0.0,115,171,37,54
1440,18,18,32,SingleRun,24,24,0.02,0.1,47,449,127,18,0.0,121,177,39,58
1441,18,18,33,SingleRun,24,24,0.02,0.1,44,449,112,15,0.0,126,181,41,62
1442,18,18,34,SingleRun,24,24,0.02,0.1,41,438,111,6,0.0,129,182,42,63
1443,18,18,35,SingleRun,24,24,0.02,0.1,41,433,110,16,0.0,131,191,44,66
1444,18,18,36,SingleRun,24,24,0.02,0.1,33,404,131,12,0.0,134,195,45,70
1445,18,18,37,SingleRun,24,24,0.02,0.1,2,284,270,54,0.0,151,214,48,85
1446,18,18,38,SingleRun,24,24,0.02,0.1,0,239,263,50,0.0,167,233,53,95
1447,18,18,39,SingleRun,24,24,0.02,0.1,0,235,217,45,0.0,181,244,58,110
1448,18,18,40,SingleRun,24,24,0.02,0.1,0,230,177,29,0.0,192,248,60,122
1449,18,18,41,SingleRun,24,24,0.02,0.1,0,226,152,23,0.0,199,258,61,127
1450,18,18,42,SingleRun,24,24,0.02,0.1,0,226,129,25,0.0,203,270,61,136
1451,18,18,43,SingleRun,24,24,0.02,0.1,0,198,132,29,0.0,212,280,63,144
1452,18,18,44,SingleRun,24,24,0.02,0.1,0,196,105,19,0.0,218,287,64,149
1453,18,18,45,SingleRun,24,24,0.02,0.1,0,191,91,10,0.0,219,292,65,152
1454,18,18,46,SingleRun,24,24,0.02,0.1,0,182,90,19,0.0,225,299,65,158
1455,18,18,47,SingleRun,24,24,0.02,0.1,0,164,89,13,0.0,228,306,67,159
1456,18,18,48,SingleRun,24,24,0.02,0.1,0,159,81,19,0.0,234,312,67,166
1457,18,18,49,SingleRun,24,24,0.02,0.1,0,147,74,12,0.0,237,316,70,168
