,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3979,46,46,19,SingleRun,12,24,0.04,0.2,0.75,167,765,68,3,0.0,1,2,0,0
3980,46,46,20,SingleRun,12,24,0.04,0.2,0.75,81,823,93,4,0.0,3,3,0,1
3981,46,46,21,SingleRun,12,24,0.04,0.2,0.75,48,807,138,17,0.0,12,9,1,2
3982,46,46,22,SingleRun,12,24,0.04,0.2,0.75,22,791,163,13,0.0,16,15,2,4
3983,46,46,23,SingleRun,12,24,0.04,0.2,0.75,15,760,188,20,0.0,25,20,4,8
3984,46,46,24,SingleRun,12,24,0.04,0.2,0.75,14,754,175,13,0.0,30,28,4,8
3985,46,46,25,SingleRun,12,24,0.04,0.2,0.75,1,705,224,19,0.0,38,35,6,10
3986,46,46,26,SingleRun,12,24,0.04,0.2,0.75,1,660,250,21,0.0,44,46,8,12
3987,46,46,27,SingleRun,12,24,0.04,0.2,0.75,1,657,232,25,0.0,51,60,9,15
3988,46,46,28,SingleRun,12,24,0.04,0.2,0.75,1,652,212,21,0.0,54,76,11,15
3989,46,46,29,SingleRun,12,24,0.04,0.2,0.75,1,652,191,19,0.0,59,84,12,20
3990,46,46,30,SingleRun,12,24,0.04,0.2,0.75,1,652,172,14,0.0,62,90,16,21
3991,46,46,31,SingleRun,12,24,0.04,0.2,0.75,1,651,159,19,0.0,67,99,19,23
3992,46,46,32,SingleRun,12,24,0.04,0.2,0.75,1,651,140,10,0.0,70,105,19,24
3993,46,46,33,SingleRun,12,24,0.04,0.2,0.75,1,651,130,12,0.0,72,114,20,24
3994,46,46,34,SingleRun,12,24,0.04,0.2,0.75,1,639,130,11,0.0,76,120,20,25
3995,46,46,35,SingleRun,12,24,0.04,0.2,0.75,1,635,123,16,0.0,78,127,23,29
3996,46,46,36,SingleRun,12,24,0.04,0.2,0.75,1,616,126,23,0.0,88,133,25,34
3997,46,46,37,SingleRun,12,24,0.04,0.2,0.75,0,486,234,46,0.0,99,156,30,41
3998,46,46,38,SingleRun,12,24,0.04,0.2,0.75,0,459,215,41,0.0,111,171,33,52
3999,46,46,39,SingleRun,12,24,0.04,0.2,0.75,0,455,178,30,0.0,122,184,34,57
4000,46,46,40,SingleRun,12,24,0.04,0.2,0.75,0,453,150,35,0.0,130,199,37,66
4001,46,46,41,SingleRun,12,24,0.04,0.2,0.75,0,448,120,30,0.0,137,213,40,72
4002,46,46,42,SingleRun,12,24,0.04,0.2,0.75,0,448,90,17,0.0,142,221,42,74
4003,46,46,43,SingleRun,12,24,0.04,0.2,0.75,0,421,100,17,0.0,147,230,42,77
4004,46,46,44,SingleRun,12,24,0.04,0.2,0.75,0,413,91,26,0.0,151,244,43,84
4005,46,46,45,SingleRun,12,24,0.04,0.2,0.75,0,401,77,16,0.0,158,246,46,88
4006,46,46,46,SingleRun,12,24,0.04,0.2,0.75,0,389,73,22,0.0,167,252,46,95
4007,46,46,47,SingleRun,12,24,0.04,0.2,0.75,0,362,78,15,0.0,171,258,48,98
4008,46,46,48,SingleRun,12,24,0.04,0.2,0.75,0,357,68,8,0.0,175,261,49,98
4009,46,46,49,SingleRun,12,24,0.04,0.2,0.75,0,344,73,15,0.0,179,269,51,99
4010,46,46,50,SingleRun,12,24,0.04,0.2,0.75,0,343,59,10,0.0,181,274,52,101
4011,46,46,51,SingleRun,12,24,0.04,0.2,0.75,0,343,49,12,0.0,187,278,52,103
4012,46,46,52,SingleRun,12,24,0.04,0.2,0.75,0,343,37,9,0.0,189,281,53,106
4013,46,46,53,SingleRun,12,24,0.04,0.2,0.75,0,343,28,4,0.0,189,283,53,108
4014,46,46,54,SingleRun,12,24,0.04,0.2,0.75,0,343,24,3,0.0,189,285,54,108
4015,46,46,55,SingleRun,12,24,0.04,0.2,0.75,0,343,21,2,0.0,189,287,54,108
4016,46,46,56,SingleRun,12,24,0.04,0.2,0.75,0,343,19,3,0.0,189,288,54,110
4017,46,46,57,SingleRun,12,24,0.04,0.2,0.75,0,343,16,2,0.0,189,289,54,111
4018,46,46,58,SingleRun,12,24,0.04,0.2,0.75,0,343,14,3,0.0,190,290,55,111
4019,46,46,59,SingleRun,12,24,0.04,0.2,0.75,0,343,11,2,0.0,191,291,55,111
4020,46,46,60,SingleRun,12,24,0.04,0.2,0.75,0,343,9,5,0.0,194,292,55,112
4021,46,46,61,SingleRun,12,24,0.04,0.2,0.75,0,343,4,0,0.0,194,292,55,112
4022,46,46,62,SingleRun,12,24,0.04,0.2,0.75,0,343,4,2,0.0,194,294,55,112
4023,46,46,63,SingleRun,12,24,0.04,0.2,0.75,0,343,2,1,0.0,195,294,55,112
4024,46,46,64,SingleRun,12,24,0.04,0.2,0.75,0,343,1,0,0.0,195,294,55,112
4025,46,46,65,SingleRun,12,24,0.04,0.2,0.75,0,343,1,1,0.0,195,294,55,113
4026,46,46,66,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4027,46,46,67,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4028,46,46,68,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4029,46,46,69,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4030,46,46,70,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4031,46,46,71,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4032,46,46,72,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4033,46,46,73,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4034,46,46,74,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4035,46,46,75,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4036,46,46,76,SingleRun,12,24,0.04,0.2,0.75,0,343,0,0,0.0,195,294,55,113
4037,46,46,77,SingleRun,12,24,0.04,0.2,0.75,0,342,1,0,0.0,195,294,55,113
4038,46,46,78,SingleRun,12,24,0.04,0.2,0.75,0,342,1,1,0.0,196,294,55,113
4039,46,46,79,SingleRun,12,24,0.04,0.2,0.75,0,342,0,0,0.0,196,294,55,113
4040,46,46,80,SingleRun,12,24,0.04,0.2,0.75,0,332,10,5,0.0,197,296,55,115
4041,46,46,81,SingleRun,12,24,0.04,0.2,0.75,0,330,7,2,0.0,198,297,55,115
4042,46,46,82,SingleRun,12,24,0.04,0.2,0.75,0,330,5,1,0.0,198,297,55,116
4043,46,46,83,SingleRun,12,24,0.04,0.2,0.75,0,330,4,1,0.0,198,298,55,116
4044,46,46,84,SingleRun,12,24,0.04,0.2,0.75,0,330,3,2,0.0,198,299,55,117
4045,46,46,85,SingleRun,12,24,0.04,0.2,0.75,0,330,1,0,0.0,198,299,55,117
4046,46,46,86,SingleRun,12,24,0.04,0.2,0.75,0,330,1,1,0.0,198,299,55,118
4047,46,46,87,SingleRun,12,24,0.04,0.2,0.75,0,330,0,0,38.80298507462687,198,299,55,118
4048,45,45,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4049,45,45,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4050,45,45,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4051,45,45,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4052,45,45,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4053,45,45,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4054,45,45,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4055,45,45,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4056,45,45,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4057,45,45,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4058,45,45,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4059,45,45,11,SingleRun,12,24,0.04,0.2,0.75,958,42,0,0,0.0,0,0,0,0
4060,45,45,12,SingleRun,12,24,0.04,0.2,0.75,938,62,0,0,0.0,0,0,0,0
4061,45,45,13,SingleRun,12,24,0.04,0.2,0.75,488,511,1,0,0.0,0,0,0,0
4062,45,45,14,SingleRun,12,24,0.04,0.2,0.75,238,738,24,0,0.0,0,0,0,0
4063,45,45,15,SingleRun,12,24,0.04,0.2,0.75,164,775,61,0,0.0,0,0,0,0
4064,45,45,16,SingleRun,12,24,0.04,0.2,0.75,144,788,68,0,0.0,0,0,0,0
4065,45,45,17,SingleRun,12,24,0.04,0.2,0.75,131,800,69,0,0.0,0,0,0,0
4066,45,45,18,SingleRun,12,24,0.04,0.2,0.75,130,799,71,0,0.0,0,0,0,0
4067,45,45,19,SingleRun,12,24,0.04,0.2,0.75,128,797,75,5,0.0,1,3,0,1
4068,45,45,20,SingleRun,12,24,0.04,0.2,0.75,64,841,90,3,0.0,3,4,0,1
4069,45,45,21,SingleRun,12,24,0.04,0.2,0.75,36,833,123,5,0.0,5,7,0,1
4070,45,45,22,SingleRun,12,24,0.04,0.2,0.75,15,816,156,14,0.0,8,16,0,3
4071,45,45,23,SingleRun,12,24,0.04,0.2,0.75,13,788,172,12,0.0,12,22,0,5
4072,45,45,24,SingleRun,12,24,0.04,0.2,0.75,13,784,164,6,0.0,15,24,0,6
4073,45,45,25,SingleRun,12,24,0.04,0.2,0.75,0,732,223,18,0.0,22,29,1,11
4074,45,45,26,SingleRun,12,24,0.04,0.2,0.75,0,692,245,22,0.0,31,37,1,16
4075,45,45,27,SingleRun,12,24,0.04,0.2,0.75,0,689,226,15,0.0,35,44,3,18
4076,45,45,28,SingleRun,12,24,0.04,0.2,0.75,0,685,215,23,0.0,43,53,5,22
4077,45,45,29,SingleRun,12,24,0.04,0.2,0.75,0,684,193,27,0.0,53,62,7,28
4078,45,45,30,SingleRun,12,24,0.04,0.2,0.75,0,684,166,10,0.0,56,68,7,29
4079,45,45,31,SingleRun,12,24,0.04,0.2,0.75,0,682,158,12,0.0,57,75,7,33
4080,45,45,32,SingleRun,12,24,0.04,0.2,0.75,0,680,148,13,0.0,63,77,8,37
4081,45,45,33,SingleRun,12,24,0.04,0.2,0.75,0,679,136,9,0.0,66,80,10,38
4082,45,45,34,SingleRun,12,24,0.04,0.2,0.75,0,668,138,13,0.0,71,87,11,38
4083,45,45,35,SingleRun,12,24,0.04,0.2,0.75,0,664,129,15,0.0,73,96,12,41
4084,45,45,36,SingleRun,12,24,0.04,0.2,0.75,0,645,133,18,0.0,79,102,14,45
4085,45,45,37,SingleRun,12,24,0.04,0.2,0.75,0,469,291,48,0.0,90,128,17,53
4086,45,45,38,SingleRun,12,24,0.04,0.2,0.75,0,446,266,52,0.0,102,154,20,64
4087,45,45,39,SingleRun,12,24,0.04,0.2,0.75,0,445,215,38,0.0,112,167,25,74
4088,45,45,40,SingleRun,12,24,0.04,0.2,0.75,0,443,179,30,0.0,122,177,29,80
4089,45,45,41,SingleRun,12,24,0.04,0.2,0.75,0,443,149,28,0.0,135,182,31,88
4090,45,45,42,SingleRun,12,24,0.04,0.2,0.75,0,443,121,27,0.0,145,193,32,93
4091,45,45,43,SingleRun,12,24,0.04,0.2,0.75,0,402,135,19,0.0,152,198,33,99
4092,45,45,44,SingleRun,12,24,0.04,0.2,0.75,0,392,126,29,0.0,159,209,33,110
4093,45,45,45,SingleRun,12,24,0.04,0.2,0.75,0,384,105,24,0.0,163,222,35,115
4094,45,45,46,SingleRun,12,24,0.04,0.2,0.75,0,379,86,16,0.0,166,228,35,122
4095,45,45,47,SingleRun,12,24,0.04,0.2,0.75,0,340,109,24,0.0,172,234,38,131
4096,45,45,48,SingleRun,12,24,0.04,0.2,0.75,0,331,94,17,0.0,181,237,40,134
4097,45,45,49,SingleRun,12,24,0.04,0.2,0.75,0,316,92,16,0.0,186,241,42,139
4098,45,45,50,SingleRun,12,24,0.04,0.2,0.75,0,316,76,21,0.0,194,248,43,144
4099,45,45,51,SingleRun,12,24,0.04,0.2,0.75,0,316,55,9,0.0,196,251,44,147
4100,45,45,52,SingleRun,12,24,0.04,0.2,0.75,0,316,46,8,0.0,198,255,44,149
4101,45,45,53,SingleRun,12,24,0.04,0.2,0.75,0,316,38,8,0.0,200,257,44,153
4102,45,45,54,SingleRun,12,24,0.04,0.2,0.75,0,316,30,7,0.0,201,260,44,156
4103,45,45,55,SingleRun,12,24,0.04,0.2,0.75,0,316,23,7,0.0,205,261,45,157
4104,45,45,56,SingleRun,12,24,0.04,0.2,0.75,0,316,16,2,0.0,206,262,45,157
4105,45,45,57,SingleRun,12,24,0.04,0.2,0.75,0,316,14,4,0.0,206,263,47,158
4106,45,45,58,SingleRun,12,24,0.04,0.2,0.75,0,316,10,4,0.0,208,264,47,159
4107,45,45,59,SingleRun,12,24,0.04,0.2,0.75,0,316,6,1,0.0,209,264,47,159
4108,45,45,60,SingleRun,12,24,0.04,0.2,0.75,0,316,5,0,0.0,209,264,47,159
4109,45,45,61,SingleRun,12,24,0.04,0.2,0.75,0,316,5,1,0.0,209,265,47,159
4110,45,45,62,SingleRun,12,24,0.04,0.2,0.75,0,316,4,0,0.0,209,265,47,159
4111,45,45,63,SingleRun,12,24,0.04,0.2,0.75,0,316,4,0,0.0,209,265,47,159
4112,45,45,64,SingleRun,12,24,0.04,0.2,0.75,0,316,4,0,0.0,209,265,47,159
4113,45,45,65,SingleRun,12,24,0.04,0.2,0.75,0,316,4,0,0.0,209,265,47,159
4114,45,45,66,SingleRun,12,24,0.04,0.2,0.75,0,316,4,0,0.0,209,265,47,159
4115,45,45,67,SingleRun,12,24,0.04,0.2,0.75,0,316,4,1,0.0,209,265,47,160
4116,45,45,68,SingleRun,12,24,0.04,0.2,0.75,0,316,3,0,0.0,209,265,47,160
4117,45,45,69,SingleRun,12,24,0.04,0.2,0.75,0,316,3,1,0.0,209,266,47,160
4118,45,45,70,SingleRun,12,24,0.04,0.2,0.75,0,316,2,1,0.0,209,266,48,160
4119,45,45,71,SingleRun,12,24,0.04,0.2,0.75,0,316,1,0,0.0,209,266,48,160
4120,45,45,72,SingleRun,12,24,0.04,0.2,0.75,0,316,1,0,0.0,209,266,48,160
4121,45,45,73,SingleRun,12,24,0.04,0.2,0.75,0,316,1,0,0.0,209,266,48,160
4122,45,45,74,SingleRun,12,24,0.04,0.2,0.75,0,316,1,0,0.0,209,266,48,160
4123,45,45,75,SingleRun,12,24,0.04,0.2,0.75,0,316,1,0,0.0,209,266,48,160
4124,45,45,76,SingleRun,12,24,0.04,0.2,0.75,0,316,1,1,0.0,209,267,48,160
4125,45,45,77,SingleRun,12,24,0.04,0.2,0.75,0,315,1,0,0.0,209,267,48,160
4126,45,45,78,SingleRun,12,24,0.04,0.2,0.75,0,315,1,0,0.0,209,267,48,160
4127,45,45,79,SingleRun,12,24,0.04,0.2,0.75,0,315,1,0,0.0,209,267,48,160
4128,45,45,80,SingleRun,12,24,0.04,0.2,0.75,0,311,5,3,0.0,211,267,48,161
4129,45,45,81,SingleRun,12,24,0.04,0.2,0.75,0,311,2,1,0.0,211,267,48,162
4130,45,45,82,SingleRun,12,24,0.04,0.2,0.75,0,311,1,1,0.0,212,267,48,162
4131,45,45,83,SingleRun,12,24,0.04,0.2,0.75,0,311,0,0,0.0,212,267,48,162
4132,45,45,84,SingleRun,12,24,0.04,0.2,0.75,0,311,0,0,0.0,212,267,48,162
4133,45,45,85,SingleRun,12,24,0.04,0.2,0.75,0,311,0,0,0.0,212,267,48,162
4134,45,45,86,SingleRun,12,24,0.04,0.2,0.75,0,311,0,0,0.0,212,267,48,162
4135,45,45,87,SingleRun,12,24,0.04,0.2,0.75,0,311,0,0,39.72859216255443,212,267,48,162
4136,47,47,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4137,47,47,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4138,47,47,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4139,47,47,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4140,47,47,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4141,47,47,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4142,47,47,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4143,47,47,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4144,47,47,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4145,47,47,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4146,47,47,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4147,47,47,11,SingleRun,12,24,0.04,0.2,0.75,950,50,0,0,0.0,0,0,0,0
4148,47,47,12,SingleRun,12,24,0.04,0.2,0.75,913,87,0,0,0.0,0,0,0,0
4149,47,47,13,SingleRun,12,24,0.04,0.2,0.75,478,521,1,0,0.0,0,0,0,0
4150,47,47,14,SingleRun,12,24,0.04,0.2,0.75,281,695,24,0,0.0,0,0,0,0
4151,47,47,15,SingleRun,12,24,0.04,0.2,0.75,194,751,55,0,0.0,0,0,0,0
4152,47,47,16,SingleRun,12,24,0.04,0.2,0.75,184,750,66,0,0.0,0,0,0,0
4153,47,47,17,SingleRun,12,24,0.04,0.2,0.75,182,747,71,0,0.0,0,0,0,0
4154,47,47,18,SingleRun,12,24,0.04,0.2,0.75,182,746,72,0,0.0,0,0,0,0
4155,47,47,19,SingleRun,12,24,0.04,0.2,0.75,172,753,75,5,0.0,1,4,0,0
4156,47,47,20,SingleRun,12,24,0.04,0.2,0.75,92,798,105,6,0.0,6,5,0,0
4157,47,47,21,SingleRun,12,24,0.04,0.2,0.75,44,814,131,4,0.0,8,6,0,1
4158,47,47,22,SingleRun,12,24,0.04,0.2,0.75,20,787,178,16,0.0,17,10,2,2
4159,47,47,23,SingleRun,12,24,0.04,0.2,0.75,17,768,184,12,0.0,22,13,3,5
4160,47,47,24,SingleRun,12,24,0.04,0.2,0.75,12,763,182,16,0.0,28,19,6,6
4161,47,47,25,SingleRun,12,24,0.04,0.2,0.75,7,704,230,21,0.0,34,30,8,8
4162,47,47,26,SingleRun,12,24,0.04,0.2,0.75,5,667,248,19,0.0,40,39,8,12
4163,47,47,27,SingleRun,12,24,0.04,0.2,0.75,5,666,230,15,0.0,44,45,11,14
4164,47,47,28,SingleRun,12,24,0.04,0.2,0.75,4,661,221,16,0.0,51,48,14,17
4165,47,47,29,SingleRun,12,24,0.04,0.2,0.75,4,660,206,13,0.0,54,54,14,21
4166,47,47,30,SingleRun,12,24,0.04,0.2,0.75,4,660,193,14,0.0,55,65,16,21
4167,47,47,31,SingleRun,12,24,0.04,0.2,0.75,4,654,185,17,0.0,64,71,16,23
4168,47,47,32,SingleRun,12,24,0.04,0.2,0.75,4,654,168,18,0.0,69,82,16,25
4169,47,47,33,SingleRun,12,24,0.04,0.2,0.75,4,654,150,17,0.0,74,89,16,30
4170,47,47,34,SingleRun,12,24,0.04,0.2,0.75,4,644,143,12,0.0,75,94,17,35
4171,47,47,35,SingleRun,12,24,0.04,0.2,0.75,4,641,134,11,0.0,78,98,19,37
4172,47,47,36,SingleRun,12,24,0.04,0.2,0.75,3,631,134,28,0.0,85,110,21,44
4173,47,47,37,SingleRun,12,24,0.04,0.2,0.75,0,492,248,46,0.0,103,130,22,51
4174,47,47,38,SingleRun,12,24,0.04,0.2,0.75,0,470,224,39,0.0,114,150,24,57
4175,47,47,39,SingleRun,12,24,0.04,0.2,0.75,0,467,188,25,0.0,119,158,27,66
4176,47,47,40,SingleRun,12,24,0.04,0.2,0.75,0,466,164,25,0.0,123,166,30,76
4177,47,47,41,SingleRun,12,24,0.04,0.2,0.75,0,466,139,28,0.0,132,176,31,84
4178,47,47,42,SingleRun,12,24,0.04,0.2,0.75,0,466,111,25,0.0,139,189,31,89
4179,47,47,43,SingleRun,12,24,0.04,0.2,0.75,0,441,111,21,0.0,144,196,33,96
4180,47,47,44,SingleRun,12,24,0.04,0.2,0.75,0,436,95,19,0.0,150,203,34,101
4181,47,47,45,SingleRun,12,24,0.04,0.2,0.75,0,426,86,16,0.0,153,210,35,106
4182,47,47,46,SingleRun,12,24,0.04,0.2,0.75,0,419,77,15,0.0,157,217,36,109
4183,47,47,47,SingleRun,12,24,0.04,0.2,0.75,0,386,95,19,0.0,163,220,38,117
4184,47,47,48,SingleRun,12,24,0.04,0.2,0.75,0,372,90,18,0.0,168,228,39,121
4185,47,47,49,SingleRun,12,24,0.04,0.2,0.75,0,352,92,15,0.0,171,238,39,123
4186,47,47,50,SingleRun,12,24,0.04,0.2,0.75,0,350,79,10,0.0,171,243,39,128
4187,47,47,51,SingleRun,12,24,0.04,0.2,0.75,0,350,69,9,0.0,174,245,40,131
4188,47,47,52,SingleRun,12,24,0.04,0.2,0.75,0,350,60,8,0.0,176,248,42,132
4189,47,47,53,SingleRun,12,24,0.04,0.2,0.75,0,350,52,11,0.0,183,252,42,132
4190,47,47,54,SingleRun,12,24,0.04,0.2,0.75,0,350,41,12,0.0,186,259,43,133
4191,47,47,55,SingleRun,12,24,0.04,0.2,0.75,0,350,29,3,0.0,186,262,43,133
4192,47,47,56,SingleRun,12,24,0.04,0.2,0.75,0,350,26,3,0.0,187,263,43,134
4193,47,47,57,SingleRun,12,24,0.04,0.2,0.75,0,350,23,6,0.0,190,263,44,136
4194,47,47,58,SingleRun,12,24,0.04,0.2,0.75,0,350,17,4,0.0,191,266,44,136
4195,47,47,59,SingleRun,12,24,0.04,0.2,0.75,0,350,13,2,0.0,191,268,44,136
4196,47,47,60,SingleRun,12,24,0.04,0.2,0.75,0,350,11,0,0.0,191,268,44,136
4197,47,47,61,SingleRun,12,24,0.04,0.2,0.75,0,350,11,3,0.0,192,268,44,138
4198,47,47,62,SingleRun,12,24,0.04,0.2,0.75,0,350,8,1,0.0,193,268,44,138
4199,47,47,63,SingleRun,12,24,0.04,0.2,0.75,0,350,7,1,0.0,193,268,44,139
4200,47,47,64,SingleRun,12,24,0.04,0.2,0.75,0,350,6,0,0.0,193,268,44,139
4201,47,47,65,SingleRun,12,24,0.04,0.2,0.75,0,350,6,1,0.0,193,268,44,140
4202,47,47,66,SingleRun,12,24,0.04,0.2,0.75,0,350,5,1,0.0,193,268,45,140
4203,47,47,67,SingleRun,12,24,0.04,0.2,0.75,0,350,4,0,0.0,193,268,45,140
4204,47,47,68,SingleRun,12,24,0.04,0.2,0.75,0,350,4,0,0.0,193,268,45,140
4205,47,47,69,SingleRun,12,24,0.04,0.2,0.75,0,350,4,2,0.0,193,268,46,141
4206,47,47,70,SingleRun,12,24,0.04,0.2,0.75,0,350,2,0,0.0,193,268,46,141
4207,47,47,71,SingleRun,12,24,0.04,0.2,0.75,0,350,2,1,0.0,193,268,47,141
4208,47,47,72,SingleRun,12,24,0.04,0.2,0.75,0,350,1,1,0.0,194,268,47,141
4209,47,47,73,SingleRun,12,24,0.04,0.2,0.75,0,349,1,0,0.0,194,268,47,141
4210,47,47,74,SingleRun,12,24,0.04,0.2,0.75,0,349,1,1,0.0,194,268,48,141
4211,47,47,75,SingleRun,12,24,0.04,0.2,0.75,0,349,0,0,0.0,194,268,48,141
4212,47,47,76,SingleRun,12,24,0.04,0.2,0.75,0,349,0,0,0.0,194,268,48,141
4213,47,47,77,SingleRun,12,24,0.04,0.2,0.75,0,347,2,0,0.0,194,268,48,141
4214,47,47,78,SingleRun,12,24,0.04,0.2,0.75,0,347,2,1,0.0,194,268,48,142
4215,47,47,79,SingleRun,12,24,0.04,0.2,0.75,0,344,4,2,0.0,195,269,48,142
4216,47,47,80,SingleRun,12,24,0.04,0.2,0.75,0,335,11,2,0.0,195,270,48,143
4217,47,47,81,SingleRun,12,24,0.04,0.2,0.75,0,331,13,4,0.0,197,271,48,144
4218,47,47,82,SingleRun,12,24,0.04,0.2,0.75,0,331,9,3,0.0,197,273,48,145
4219,47,47,83,SingleRun,12,24,0.04,0.2,0.75,0,331,6,1,0.0,197,274,48,145
4220,47,47,84,SingleRun,12,24,0.04,0.2,0.75,0,330,6,3,0.0,197,277,48,145
4221,47,47,85,SingleRun,12,24,0.04,0.2,0.75,0,330,3,2,0.0,197,279,48,145
4222,47,47,86,SingleRun,12,24,0.04,0.2,0.75,0,330,1,0,0.0,197,279,48,145
4223,47,47,87,SingleRun,12,24,0.04,0.2,0.75,0,330,1,1,40.37070254110613,198,279,48,145
4224,48,48,0,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4225,48,48,1,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4226,48,48,2,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4227,48,48,3,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4228,48,48,4,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4229,48,48,5,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4230,48,48,6,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4231,48,48,7,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4232,48,48,8,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4233,48,48,9,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4234,48,48,10,SingleRun,12,24,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
4235,48,48,11,SingleRun,12,24,0.04,0.2,0.75,944,56,0,0,0.0,0,0,0,0
4236,48,48,12,SingleRun,12,24,0.04,0.2,0.75,906,94,0,0,0.0,0,0,0,0
4237,48,48,13,SingleRun,12,24,0.04,0.2,0.75,477,521,2,0,0.0,0,0,0,0
4238,48,48,14,SingleRun,12,24,0.04,0.2,0.75,256,725,19,0,0.0,0,0,0,0
4239,48,48,15,SingleRun,12,24,0.04,0.2,0.75,179,772,49,0,0.0,0,0,0,0
4240,48,48,16,SingleRun,12,24,0.04,0.2,0.75,156,779,65,1,0.0,1,0,0,0
4241,48,48,17,SingleRun,12,24,0.04,0.2,0.75,149,780,70,0,0.0,1,0,0,0
4242,48,48,18,SingleRun,12,24,0.04,0.2,0.75,144,782,73,0,0.0,1,0,0,0
4243,48,48,19,SingleRun,12,24,0.04,0.2,0.75,134,785,80,2,0.0,2,1,0,0
4244,48,48,20,SingleRun,12,24,0.04,0.2,0.75,88,809,100,4,0.0,3,3,0,1
4245,48,48,21,SingleRun,12,24,0.04,0.2,0.75,51,818,124,5,0.0,4,4,1,3
4246,48,48,22,SingleRun,12,24,0.04,0.2,0.75,32,794,162,14,0.0,12,9,1,4
4247,48,48,23,SingleRun,12,24,0.04,0.2,0.75,25,776,173,11,0.0,16,16,1,4
4248,48,48,24,SingleRun,12,24,0.04,0.2,0.75,25,769,169,9,0.0,20,20,2,4
4249,48,48,25,SingleRun,12,24,0.04,0.2,0.75,8,728,218,18,0.0,26,28,3,7
