,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
83,0,0,83,SingleRun,0,24,0.04,0.2,0,64,2,0,0.0,301,358,81,194
84,0,0,84,SingleRun,0,24,0.04,0.2,0,63,3,1,0.0,302,358,81,194
85,0,0,85,SingleRun,0,24,0.04,0.2,0,63,2,0,0.0,302,358,81,194
86,0,0,86,SingleRun,0,24,0.04,0.2,0,63,2,1,0.0,302,359,81,194
87,0,0,87,SingleRun,0,24,0.04,0.2,0,63,1,1,38.925213675213676,302,360,81,194
88,7,7,0,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
89,7,7,1,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
90,7,7,2,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
91,7,7,3,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
92,7,7,4,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
93,7,7,5,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
94,7,7,6,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
95,7,7,7,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
96,7,7,8,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
97,7,7,9,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
98,7,7,10,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
99,7,7,11,SingleRun,0,24,0.04,0.2,929,71,0,0,0.0,0,0,0,0
100,7,7,12,SingleRun,0,24,0.04,0.2,871,124,5,0,0.0,0,0,0,0
101,7,7,13,SingleRun,0,24,0.04,0.2,468,504,28,0,0.0,0,0,0,0
102,7,7,14,SingleRun,0,24,0.04,0.2,247,622,131,2,0.0,1,1,0,0
103,7,7,15,SingleRun,0,24,0.04,0.2,164,591,243,0,0.0,1,1,0,0
104,7,7,16,SingleRun,0,24,0.04,0.2,137,580,281,2,0.0,3,1,0,0
105,7,7,17,SingleRun,0,24,0.04,0.2,129,576,291,1,0.0,3,2,0,0
106,7,7,18,SingleRun,0,24,0.04,0.2,126,565,304,1,0.0,3,2,1,0
107,7,7,19,SingleRun,0,24,0.04,0.2,121,555,318,3,0.0,5,3,1,0
108,7,7,20,SingleRun,0,24,0.04,0.2,118,551,322,4,0.0,8,4,1,0
109,7,7,21,SingleRun,0,24,0.04,0.2,106,546,335,5,0.0,8,6,3,1
110,7,7,22,SingleRun,0,24,0.04,0.2,104,536,342,3,0.0,8,9,3,1
111,7,7,23,SingleRun,0,24,0.04,0.2,88,535,356,4,0.0,8,11,4,2
112,7,7,24,SingleRun,0,24,0.04,0.2,83,520,372,3,0.0,10,11,5,2
113,7,7,25,SingleRun,0,24,0.04,0.2,22,486,464,2,0.0,10,13,5,2
114,7,7,26,SingleRun,0,24,0.04,0.2,11,409,550,2,0.0,11,13,5,3
115,7,7,27,SingleRun,0,24,0.04,0.2,10,395,563,4,0.0,13,14,5,4
116,7,7,28,SingleRun,0,24,0.04,0.2,10,381,573,3,0.0,15,15,5,4
117,7,7,29,SingleRun,0,24,0.04,0.2,10,380,571,16,0.0,20,23,6,6
118,7,7,30,SingleRun,0,24,0.04,0.2,10,380,555,14,0.0,24,27,11,7
119,7,7,31,SingleRun,0,24,0.04,0.2,7,359,565,60,0.0,41,52,19,17
120,7,7,32,SingleRun,0,24,0.04,0.2,3,328,540,71,0.0,65,76,29,30
121,7,7,33,SingleRun,0,24,0.04,0.2,3,320,477,59,0.0,82,93,39,45
122,7,7,34,SingleRun,0,24,0.04,0.2,0,244,497,54,0.0,101,109,44,59
123,7,7,35,SingleRun,0,24,0.04,0.2,0,235,452,46,0.0,114,122,54,69
124,7,7,36,SingleRun,0,24,0.04,0.2,0,214,427,96,0.0,141,157,57,100
125,7,7,37,SingleRun,0,24,0.04,0.2,0,130,415,91,0.0,166,191,61,128
126,7,7,38,SingleRun,0,24,0.04,0.2,0,122,332,67,0.0,186,220,67,140
127,7,7,39,SingleRun,0,24,0.04,0.2,0,121,266,45,0.0,206,235,70,147
128,7,7,40,SingleRun,0,24,0.04,0.2,0,121,221,44,0.0,217,254,71,160
129,7,7,41,SingleRun,0,24,0.04,0.2,0,119,179,39,0.0,229,271,71,170
130,7,7,42,SingleRun,0,24,0.04,0.2,0,118,141,30,0.0,237,287,76,171
131,7,7,43,SingleRun,0,24,0.04,0.2,0,98,131,27,0.0,249,296,77,176
132,7,7,44,SingleRun,0,24,0.04,0.2,0,96,106,25,0.0,257,308,79,179
133,7,7,45,SingleRun,0,24,0.04,0.2,0,91,86,17,0.0,260,314,83,183
134,7,7,46,SingleRun,0,24,0.04,0.2,0,86,74,11,0.0,263,317,83,188
135,7,7,47,SingleRun,0,24,0.04,0.2,0,66,83,14,0.0,270,321,85,189
136,7,7,48,SingleRun,0,24,0.04,0.2,0,62,73,17,0.0,277,324,87,194
137,7,7,49,SingleRun,0,24,0.04,0.2,0,56,62,11,0.0,282,330,87,194
138,7,7,50,SingleRun,0,24,0.04,0.2,0,56,51,13,0.0,287,337,87,195
139,7,7,51,SingleRun,0,24,0.04,0.2,0,56,38,6,0.0,290,338,88,196
140,7,7,52,SingleRun,0,24,0.04,0.2,0,56,32,12,0.0,295,343,89,197
141,7,7,53,SingleRun,0,24,0.04,0.2,0,56,20,4,0.0,296,344,90,198
142,7,7,54,SingleRun,0,24,0.04,0.2,0,56,16,5,0.0,297,347,90,199
143,7,7,55,SingleRun,0,24,0.04,0.2,0,56,11,1,0.0,298,347,90,199
144,7,7,56,SingleRun,0,24,0.04,0.2,0,56,10,2,0.0,298,348,90,200
145,7,7,57,SingleRun,0,24,0.04,0.2,0,56,8,3,0.0,299,350,90,200
146,7,7,58,SingleRun,0,24,0.04,0.2,0,56,5,2,0.0,299,351,90,201
147,7,7,59,SingleRun,0,24,0.04,0.2,0,56,3,0,0.0,299,351,90,201
148,7,7,60,SingleRun,0,24,0.04,0.2,0,56,3,1,0.0,299,352,90,201
149,7,7,61,SingleRun,0,24,0.04,0.2,0,56,2,0,0.0,299,352,90,201
150,7,7,62,SingleRun,0,24,0.04,0.2,0,56,2,1,0.0,300,352,90,201
151,7,7,63,SingleRun,0,24,0.04,0.2,0,56,1,1,0.0,301,352,90,201
152,7,7,64,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
153,7,7,65,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
154,7,7,66,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
155,7,7,67,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
156,7,7,68,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
157,7,7,69,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
158,7,7,70,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
159,7,7,71,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
160,7,7,72,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
161,7,7,73,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
162,7,7,74,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
163,7,7,75,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
164,7,7,76,SingleRun,0,24,0.04,0.2,0,56,0,0,0.0,301,352,90,201
165,7,7,77,SingleRun,0,24,0.04,0.2,0,55,1,0,0.0,301,352,90,201
166,7,7,78,SingleRun,0,24,0.04,0.2,0,55,1,0,0.0,301,352,90,201
167,7,7,79,SingleRun,0,24,0.04,0.2,0,55,1,1,0.0,302,352,90,201
168,7,7,80,SingleRun,0,24,0.04,0.2,0,51,4,2,0.0,303,353,90,201
169,7,7,81,SingleRun,0,24,0.04,0.2,0,51,2,0,0.0,303,353,90,201
170,7,7,82,SingleRun,0,24,0.04,0.2,0,51,2,2,0.0,303,353,90,203
171,7,7,83,SingleRun,0,24,0.04,0.2,0,51,0,0,0.0,303,353,90,203
172,7,7,84,SingleRun,0,24,0.04,0.2,0,51,0,0,0.0,303,353,90,203
173,7,7,85,SingleRun,0,24,0.04,0.2,0,51,0,0,0.0,303,353,90,203
174,7,7,86,SingleRun,0,24,0.04,0.2,0,51,0,0,0.0,303,353,90,203
175,7,7,87,SingleRun,0,24,0.04,0.2,0,51,0,0,38.57850368809273,303,353,90,203
176,4,4,0,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
177,4,4,1,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
178,4,4,2,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
179,4,4,3,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
180,4,4,4,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
181,4,4,5,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
182,4,4,6,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
183,4,4,7,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
184,4,4,8,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
185,4,4,9,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
186,4,4,10,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
187,4,4,11,SingleRun,0,24,0.04,0.2,940,60,0,0,0.0,0,0,0,0
188,4,4,12,SingleRun,0,24,0.04,0.2,899,94,7,0,0.0,0,0,0,0
189,4,4,13,SingleRun,0,24,0.04,0.2,437,536,27,0,0.0,0,0,0,0
190,4,4,14,SingleRun,0,24,0.04,0.2,213,657,130,0,0.0,0,0,0,0
191,4,4,15,SingleRun,0,24,0.04,0.2,153,601,246,1,0.0,0,0,0,1
192,4,4,16,SingleRun,0,24,0.04,0.2,139,574,286,0,0.0,0,0,0,1
193,4,4,17,SingleRun,0,24,0.04,0.2,133,570,296,3,0.0,1,2,0,1
194,4,4,18,SingleRun,0,24,0.04,0.2,132,560,304,3,0.0,2,2,2,1
195,4,4,19,SingleRun,0,24,0.04,0.2,124,546,323,1,0.0,2,3,2,1
196,4,4,20,SingleRun,0,24,0.04,0.2,123,542,327,0,0.0,2,3,2,1
197,4,4,21,SingleRun,0,24,0.04,0.2,112,538,342,3,0.0,2,6,2,1
198,4,4,22,SingleRun,0,24,0.04,0.2,104,534,351,4,0.0,3,8,2,2
199,4,4,23,SingleRun,0,24,0.04,0.2,94,520,371,4,0.0,4,10,2,3
200,4,4,24,SingleRun,0,24,0.04,0.2,91,511,379,1,0.0,5,10,2,3
201,4,4,25,SingleRun,0,24,0.04,0.2,27,463,490,5,0.0,6,14,2,3
202,4,4,26,SingleRun,0,24,0.04,0.2,14,400,561,5,0.0,7,16,3,4
203,4,4,27,SingleRun,0,24,0.04,0.2,13,390,567,11,0.0,10,22,4,5
204,4,4,28,SingleRun,0,24,0.04,0.2,11,385,563,7,0.0,12,26,4,6
205,4,4,29,SingleRun,0,24,0.04,0.2,11,384,557,15,0.0,18,30,5,10
206,4,4,30,SingleRun,0,24,0.04,0.2,11,384,542,14,0.0,27,33,5,12
207,4,4,31,SingleRun,0,24,0.04,0.2,6,370,547,47,0.0,45,50,9,20
208,4,4,32,SingleRun,0,24,0.04,0.2,2,324,550,70,0.0,66,83,16,29
209,4,4,33,SingleRun,0,24,0.04,0.2,2,311,493,75,0.0,93,111,24,41
210,4,4,34,SingleRun,0,24,0.04,0.2,1,252,478,75,0.0,123,131,32,58
211,4,4,35,SingleRun,0,24,0.04,0.2,1,240,415,57,0.0,143,150,34,74
212,4,4,36,SingleRun,0,24,0.04,0.2,0,218,381,63,0.0,158,177,40,89
213,4,4,37,SingleRun,0,24,0.04,0.2,0,124,412,73,0.0,179,205,45,108
214,4,4,38,SingleRun,0,24,0.04,0.2,0,114,349,72,0.0,199,235,51,124
215,4,4,39,SingleRun,0,24,0.04,0.2,0,112,279,69,0.0,224,251,57,146
216,4,4,40,SingleRun,0,24,0.04,0.2,0,110,212,48,0.0,243,265,57,161
217,4,4,41,SingleRun,0,24,0.04,0.2,0,108,166,29,0.0,249,272,60,174
218,4,4,42,SingleRun,0,24,0.04,0.2,0,108,137,30,0.0,257,283,63,182
219,4,4,43,SingleRun,0,24,0.04,0.2,0,92,123,20,0.0,264,289,64,188
220,4,4,44,SingleRun,0,24,0.04,0.2,0,91,104,22,0.0,272,300,65,190
221,4,4,45,SingleRun,0,24,0.04,0.2,0,91,82,24,0.0,280,310,66,195
222,4,4,46,SingleRun,0,24,0.04,0.2,0,89,60,14,0.0,282,316,67,200
223,4,4,47,SingleRun,0,24,0.04,0.2,0,73,62,12,0.0,286,319,69,203
224,4,4,48,SingleRun,0,24,0.04,0.2,0,67,56,20,0.0,294,325,71,207
225,4,4,49,SingleRun,0,24,0.04,0.2,0,63,40,9,0.0,297,328,72,209
226,4,4,50,SingleRun,0,24,0.04,0.2,0,63,31,9,0.0,298,333,72,212
227,4,4,51,SingleRun,0,24,0.04,0.2,0,63,22,4,0.0,299,336,72,212
228,4,4,52,SingleRun,0,24,0.04,0.2,0,63,18,1,0.0,299,337,72,212
229,4,4,53,SingleRun,0,24,0.04,0.2,0,63,17,4,0.0,301,338,72,213
230,4,4,54,SingleRun,0,24,0.04,0.2,0,63,13,2,0.0,302,338,72,214
231,4,4,55,SingleRun,0,24,0.04,0.2,0,63,11,1,0.0,303,338,72,214
232,4,4,56,SingleRun,0,24,0.04,0.2,0,63,10,1,0.0,303,339,72,214
233,4,4,57,SingleRun,0,24,0.04,0.2,0,63,9,0,0.0,303,339,72,214
234,4,4,58,SingleRun,0,24,0.04,0.2,0,63,9,4,0.0,305,339,73,215
235,4,4,59,SingleRun,0,24,0.04,0.2,0,63,5,0,0.0,305,339,73,215
236,4,4,60,SingleRun,0,24,0.04,0.2,0,63,5,1,0.0,306,339,73,215
237,4,4,61,SingleRun,0,24,0.04,0.2,0,63,4,1,0.0,307,339,73,215
238,4,4,62,SingleRun,0,24,0.04,0.2,0,63,3,0,0.0,307,339,73,215
239,4,4,63,SingleRun,0,24,0.04,0.2,0,63,3,1,0.0,307,340,73,215
240,4,4,64,SingleRun,0,24,0.04,0.2,0,63,2,1,0.0,308,340,73,215
241,4,4,65,SingleRun,0,24,0.04,0.2,0,63,1,0,0.0,308,340,73,215
242,4,4,66,SingleRun,0,24,0.04,0.2,0,63,1,1,0.0,309,340,73,215
243,4,4,67,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
244,4,4,68,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
245,4,4,69,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
246,4,4,70,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
247,4,4,71,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
248,4,4,72,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
249,4,4,73,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
250,4,4,74,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
251,4,4,75,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
252,4,4,76,SingleRun,0,24,0.04,0.2,0,63,0,0,0.0,309,340,73,215
253,4,4,77,SingleRun,0,24,0.04,0.2,0,62,1,0,0.0,309,340,73,215
254,4,4,78,SingleRun,0,24,0.04,0.2,0,62,1,0,0.0,309,340,73,215
255,4,4,79,SingleRun,0,24,0.04,0.2,0,61,2,1,0.0,309,341,73,215
256,4,4,80,SingleRun,0,24,0.04,0.2,0,55,7,4,0.0,311,341,74,216
257,4,4,81,SingleRun,0,24,0.04,0.2,0,55,3,2,0.0,311,341,74,218
258,4,4,82,SingleRun,0,24,0.04,0.2,0,55,1,0,0.0,311,341,74,218
259,4,4,83,SingleRun,0,24,0.04,0.2,0,55,1,1,0.0,311,342,74,218
260,4,4,84,SingleRun,0,24,0.04,0.2,0,55,0,0,0.0,311,342,74,218
261,4,4,85,SingleRun,0,24,0.04,0.2,0,55,0,0,0.0,311,342,74,218
262,4,4,86,SingleRun,0,24,0.04,0.2,0,55,0,0,0.0,311,342,74,218
263,4,4,87,SingleRun,0,24,0.04,0.2,0,55,0,0,38.39153439153439,311,342,74,218
264,11,11,0,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
265,11,11,1,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
266,11,11,2,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
267,11,11,3,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
268,11,11,4,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
269,11,11,5,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
270,11,11,6,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
271,11,11,7,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
272,11,11,8,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
273,11,11,9,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
274,11,11,10,SingleRun,0,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
275,11,11,11,SingleRun,0,24,0.04,0.2,957,43,0,0,0.0,0,0,0,0
276,11,11,12,SingleRun,0,24,0.04,0.2,928,67,5,0,0.0,0,0,0,0
277,11,11,13,SingleRun,0,24,0.04,0.2,510,476,14,0,0.0,0,0,0,0
278,11,11,14,SingleRun,0,24,0.04,0.2,275,607,118,0,0.0,0,0,0,0
279,11,11,15,SingleRun,0,24,0.04,0.2,183,580,237,1,0.0,0,0,0,1
280,11,11,16,SingleRun,0,24,0.04,0.2,150,566,283,3,0.0,2,1,0,1
281,11,11,17,SingleRun,0,24,0.04,0.2,135,561,300,1,0.0,2,1,0,2
282,11,11,18,SingleRun,0,24,0.04,0.2,128,557,310,0,0.0,2,1,0,2
283,11,11,19,SingleRun,0,24,0.04,0.2,118,541,336,3,0.0,4,2,0,2
284,11,11,20,SingleRun,0,24,0.04,0.2,113,539,340,0,0.0,4,2,0,2
285,11,11,21,SingleRun,0,24,0.04,0.2,108,528,356,2,0.0,4,2,2,2
286,11,11,22,SingleRun,0,24,0.04,0.2,102,529,359,2,0.0,4,3,2,3
287,11,11,23,SingleRun,0,24,0.04,0.2,75,529,384,0,0.0,4,3,2,3
288,11,11,24,SingleRun,0,24,0.04,0.2,67,508,413,4,0.0,6,3,2,5
289,11,11,25,SingleRun,0,24,0.04,0.2,25,444,515,4,0.0,8,4,3,5
290,11,11,26,SingleRun,0,24,0.04,0.2,12,388,580,1,0.0,8,4,3,6
291,11,11,27,SingleRun,0,24,0.04,0.2,11,378,590,4,0.0,9,5,4,7
292,11,11,28,SingleRun,0,24,0.04,0.2,10,360,605,3,0.0,10,6,5,7
293,11,11,29,SingleRun,0,24,0.04,0.2,10,355,607,27,0.0,20,18,7,10
294,11,11,30,SingleRun,0,24,0.04,0.2,10,355,580,19,0.0,26,24,10,14
295,11,11,31,SingleRun,0,24,0.04,0.2,7,331,588,57,0.0,43,43,14,31
296,11,11,32,SingleRun,0,24,0.04,0.2,4,293,572,67,0.0,67,65,21,45
297,11,11,33,SingleRun,0,24,0.04,0.2,4,286,512,62,0.0,82,88,27,63
