,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
1515,13,13,19,SingleRun,0,12,0.04,0.2,101,523,364,2,0.0,6,5,1,2
1516,13,13,20,SingleRun,0,12,0.04,0.2,96,523,367,3,0.0,7,5,2,3
1517,13,13,21,SingleRun,0,12,0.04,0.2,90,511,382,2,0.0,9,5,2,3
1518,13,13,22,SingleRun,0,12,0.04,0.2,90,505,386,4,0.0,10,7,2,4
1519,13,13,23,SingleRun,0,12,0.04,0.2,85,496,396,2,0.0,11,7,2,5
1520,13,13,24,SingleRun,0,12,0.04,0.2,77,494,404,6,0.0,14,9,2,6
1521,13,13,25,SingleRun,0,12,0.04,0.2,29,451,489,5,0.0,14,12,2,8
1522,13,13,26,SingleRun,0,12,0.04,0.2,17,396,551,3,0.0,15,14,2,8
1523,13,13,27,SingleRun,0,12,0.04,0.2,17,386,558,8,0.0,17,19,2,9
1524,13,13,28,SingleRun,0,12,0.04,0.2,13,386,554,5,0.0,20,20,3,9
1525,13,13,29,SingleRun,0,12,0.04,0.2,13,386,549,4,0.0,22,21,3,10
1526,13,13,30,SingleRun,0,12,0.04,0.2,13,386,545,3,0.0,22,23,3,11
1527,13,13,31,SingleRun,0,12,0.04,0.2,10,388,543,4,0.0,25,23,3,12
1528,13,13,32,SingleRun,0,12,0.04,0.2,9,386,542,9,0.0,28,25,5,14
1529,13,13,33,SingleRun,0,12,0.04,0.2,9,384,535,10,0.0,33,30,5,14
1530,13,13,34,SingleRun,0,12,0.04,0.2,6,374,538,3,0.0,33,32,6,14
1531,13,13,35,SingleRun,0,12,0.04,0.2,6,366,543,11,0.0,34,38,7,17
1532,13,13,36,SingleRun,0,12,0.04,0.2,2,340,562,11,0.0,36,42,10,19
1533,13,13,37,SingleRun,0,12,0.04,0.2,2,319,572,8,0.0,38,46,11,20
1534,13,13,38,SingleRun,0,12,0.04,0.2,2,315,568,13,0.0,45,47,13,23
1535,13,13,39,SingleRun,0,12,0.04,0.2,2,312,558,17,0.0,52,53,13,27
1536,13,13,40,SingleRun,0,12,0.04,0.2,2,312,541,15,0.0,56,59,14,31
1537,13,13,41,SingleRun,0,12,0.04,0.2,2,311,527,26,0.0,60,70,18,38
1538,13,13,42,SingleRun,0,12,0.04,0.2,2,311,501,19,0.0,65,77,21,42
1539,13,13,43,SingleRun,0,12,0.04,0.2,0,261,534,63,0.0,96,98,23,51
1540,13,13,44,SingleRun,0,12,0.04,0.2,0,201,531,55,0.0,115,118,28,62
1541,13,13,45,SingleRun,0,12,0.04,0.2,0,185,492,75,0.0,141,145,33,79
1542,13,13,46,SingleRun,0,12,0.04,0.2,0,164,438,52,0.0,154,169,39,88
1543,13,13,47,SingleRun,0,12,0.04,0.2,0,143,407,55,0.0,170,189,45,101
1544,13,13,48,SingleRun,0,12,0.04,0.2,0,132,363,69,0.0,192,216,52,114
1545,13,13,49,SingleRun,0,12,0.04,0.2,0,62,364,61,0.0,212,236,56,131
1546,13,13,50,SingleRun,0,12,0.04,0.2,0,60,305,54,0.0,226,256,60,147
1547,13,13,51,SingleRun,0,12,0.04,0.2,0,60,251,60,0.0,243,279,65,162
1548,13,13,52,SingleRun,0,12,0.04,0.2,0,60,191,46,0.0,254,296,70,175
1549,13,13,53,SingleRun,0,12,0.04,0.2,0,60,145,36,0.0,260,316,73,182
1550,13,13,54,SingleRun,0,12,0.04,0.2,0,60,109,20,0.0,266,323,75,187
1551,13,13,55,SingleRun,0,12,0.04,0.2,0,60,89,27,0.0,277,329,77,195
1552,13,13,56,SingleRun,0,12,0.04,0.2,0,60,62,7,0.0,278,333,78,196
1553,13,13,57,SingleRun,0,12,0.04,0.2,0,60,55,12,0.0,279,338,78,202
1554,13,13,58,SingleRun,0,12,0.04,0.2,0,60,43,3,0.0,281,338,78,203
1555,13,13,59,SingleRun,0,12,0.04,0.2,0,59,41,6,0.0,282,342,78,204
1556,13,13,60,SingleRun,0,12,0.04,0.2,0,59,35,8,0.0,286,345,78,205
1557,13,13,61,SingleRun,0,12,0.04,0.2,0,59,27,4,0.0,286,346,79,207
1558,13,13,62,SingleRun,0,12,0.04,0.2,0,59,23,4,0.0,287,348,80,207
1559,13,13,63,SingleRun,0,12,0.04,0.2,0,59,19,5,0.0,288,350,81,208
1560,13,13,64,SingleRun,0,12,0.04,0.2,0,59,14,5,0.0,289,352,82,209
1561,13,13,65,SingleRun,0,12,0.04,0.2,0,59,9,2,0.0,289,353,83,209
1562,13,13,66,SingleRun,0,12,0.04,0.2,0,59,7,2,0.0,290,354,83,209
1563,13,13,67,SingleRun,0,12,0.04,0.2,0,59,5,2,0.0,290,355,83,210
1564,13,13,68,SingleRun,0,12,0.04,0.2,0,58,4,1,0.0,290,355,83,211
1565,13,13,69,SingleRun,0,12,0.04,0.2,0,58,3,1,0.0,290,355,83,212
1566,13,13,70,SingleRun,0,12,0.04,0.2,0,58,2,0,0.0,290,355,83,212
1567,13,13,71,SingleRun,0,12,0.04,0.2,0,58,2,1,0.0,290,356,83,212
1568,13,13,72,SingleRun,0,12,0.04,0.2,0,58,1,0,0.0,290,356,83,212
1569,13,13,73,SingleRun,0,12,0.04,0.2,0,58,1,0,0.0,290,356,83,212
1570,13,13,74,SingleRun,0,12,0.04,0.2,0,58,1,0,0.0,290,356,83,212
1571,13,13,75,SingleRun,0,12,0.04,0.2,0,58,1,1,0.0,291,356,83,212
1572,13,13,76,SingleRun,0,12,0.04,0.2,0,58,0,0,0.0,291,356,83,212
1573,13,13,77,SingleRun,0,12,0.04,0.2,0,58,0,0,0.0,291,356,83,212
1574,13,13,78,SingleRun,0,12,0.04,0.2,0,58,0,0,0.0,291,356,83,212
1575,13,13,79,SingleRun,0,12,0.04,0.2,0,58,0,0,0.0,291,356,83,212
1576,13,13,80,SingleRun,0,12,0.04,0.2,0,51,7,1,0.0,291,356,84,212
1577,13,13,81,SingleRun,0,12,0.04,0.2,0,51,6,2,0.0,291,357,84,213
1578,13,13,82,SingleRun,0,12,0.04,0.2,0,51,4,1,0.0,292,357,84,213
1579,13,13,83,SingleRun,0,12,0.04,0.2,0,51,3,2,0.0,293,358,84,213
1580,13,13,84,SingleRun,0,12,0.04,0.2,0,50,2,1,0.0,294,358,84,213
1581,13,13,85,SingleRun,0,12,0.04,0.2,0,50,1,1,0.0,294,359,84,213
1582,13,13,86,SingleRun,0,12,0.04,0.2,0,50,0,0,0.0,294,359,84,213
1583,13,13,87,SingleRun,0,12,0.04,0.2,0,50,0,0,47.19684210526316,294,359,84,213
1584,19,19,0,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1585,19,19,1,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1586,19,19,2,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1587,19,19,3,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1588,19,19,4,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1589,19,19,5,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1590,19,19,6,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1591,19,19,7,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1592,19,19,8,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1593,19,19,9,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1594,19,19,10,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1595,19,19,11,SingleRun,0,12,0.04,0.2,935,65,0,0,0.0,0,0,0,0
1596,19,19,12,SingleRun,0,12,0.04,0.2,896,100,4,0,0.0,0,0,0,0
1597,19,19,13,SingleRun,0,12,0.04,0.2,464,514,22,0,0.0,0,0,0,0
1598,19,19,14,SingleRun,0,12,0.04,0.2,248,631,121,1,0.0,1,0,0,0
1599,19,19,15,SingleRun,0,12,0.04,0.2,171,547,281,0,0.0,1,0,0,0
1600,19,19,16,SingleRun,0,12,0.04,0.2,152,516,331,0,0.0,1,0,0,0
1601,19,19,17,SingleRun,0,12,0.04,0.2,146,500,353,2,0.0,2,1,0,0
1602,19,19,18,SingleRun,0,12,0.04,0.2,144,490,363,1,0.0,2,2,0,0
1603,19,19,19,SingleRun,0,12,0.04,0.2,138,486,372,2,0.0,2,2,1,1
1604,19,19,20,SingleRun,0,12,0.04,0.2,138,484,372,1,0.0,2,3,1,1
1605,19,19,21,SingleRun,0,12,0.04,0.2,134,476,383,1,0.0,3,3,1,1
1606,19,19,22,SingleRun,0,12,0.04,0.2,129,474,389,6,0.0,3,8,2,1
1607,19,19,23,SingleRun,0,12,0.04,0.2,111,474,401,4,0.0,3,12,2,1
1608,19,19,24,SingleRun,0,12,0.04,0.2,98,473,411,6,0.0,4,15,2,3
1609,19,19,25,SingleRun,0,12,0.04,0.2,25,452,499,4,0.0,5,16,2,5
1610,19,19,26,SingleRun,0,12,0.04,0.2,10,387,575,4,0.0,5,17,2,8
1611,19,19,27,SingleRun,0,12,0.04,0.2,10,382,576,4,0.0,5,19,3,9
1612,19,19,28,SingleRun,0,12,0.04,0.2,8,370,586,7,0.0,7,23,4,9
1613,19,19,29,SingleRun,0,12,0.04,0.2,7,368,582,7,0.0,11,25,5,9
1614,19,19,30,SingleRun,0,12,0.04,0.2,7,367,576,6,0.0,12,30,5,9
1615,19,19,31,SingleRun,0,12,0.04,0.2,6,362,576,15,0.0,17,36,6,12
1616,19,19,32,SingleRun,0,12,0.04,0.2,6,362,561,9,0.0,21,39,6,14
1617,19,19,33,SingleRun,0,12,0.04,0.2,6,360,554,7,0.0,23,44,6,14
1618,19,19,34,SingleRun,0,12,0.04,0.2,6,344,563,13,0.0,27,50,9,14
1619,19,19,35,SingleRun,0,12,0.04,0.2,5,340,555,15,0.0,33,56,10,16
1620,19,19,36,SingleRun,0,12,0.04,0.2,4,317,564,15,0.0,36,65,11,18
1621,19,19,37,SingleRun,0,12,0.04,0.2,4,300,566,11,0.0,41,68,11,21
1622,19,19,38,SingleRun,0,12,0.04,0.2,2,298,559,23,0.0,49,75,14,26
1623,19,19,39,SingleRun,0,12,0.04,0.2,2,297,537,17,0.0,54,83,15,29
1624,19,19,40,SingleRun,0,12,0.04,0.2,2,296,521,17,0.0,54,93,18,33
1625,19,19,41,SingleRun,0,12,0.04,0.2,2,295,505,34,0.0,68,107,20,37
1626,19,19,42,SingleRun,0,12,0.04,0.2,2,295,471,29,0.0,78,117,20,46
1627,19,19,43,SingleRun,0,12,0.04,0.2,1,252,486,60,0.0,101,141,22,57
1628,19,19,44,SingleRun,0,12,0.04,0.2,0,204,475,76,0.0,120,168,29,80
1629,19,19,45,SingleRun,0,12,0.04,0.2,0,189,414,58,0.0,142,188,31,94
1630,19,19,46,SingleRun,0,12,0.04,0.2,0,167,378,65,0.0,164,219,35,102
1631,19,19,47,SingleRun,0,12,0.04,0.2,0,135,345,52,0.0,185,233,38,116
1632,19,19,48,SingleRun,0,12,0.04,0.2,0,127,301,55,0.0,205,250,43,129
1633,19,19,49,SingleRun,0,12,0.04,0.2,0,67,306,58,0.0,221,273,48,143
1634,19,19,50,SingleRun,0,12,0.04,0.2,0,64,251,48,0.0,229,295,50,159
1635,19,19,51,SingleRun,0,12,0.04,0.2,0,64,203,48,0.0,251,308,50,172
1636,19,19,52,SingleRun,0,12,0.04,0.2,0,64,155,27,0.0,262,315,53,178
1637,19,19,53,SingleRun,0,12,0.04,0.2,0,64,128,26,0.0,266,330,55,183
1638,19,19,54,SingleRun,0,12,0.04,0.2,0,64,102,19,0.0,271,337,56,189
1639,19,19,55,SingleRun,0,12,0.04,0.2,0,64,83,14,0.0,273,346,56,192
1640,19,19,56,SingleRun,0,12,0.04,0.2,0,64,69,15,0.0,279,354,56,193
1641,19,19,57,SingleRun,0,12,0.04,0.2,0,64,54,10,0.0,281,357,57,197
1642,19,19,58,SingleRun,0,12,0.04,0.2,0,64,44,9,0.0,283,362,57,199
1643,19,19,59,SingleRun,0,12,0.04,0.2,0,64,35,8,0.0,287,364,58,200
1644,19,19,60,SingleRun,0,12,0.04,0.2,0,64,27,5,0.0,289,367,58,200
1645,19,19,61,SingleRun,0,12,0.04,0.2,0,64,22,2,0.0,289,368,58,201
1646,19,19,62,SingleRun,0,12,0.04,0.2,0,64,20,6,0.0,290,370,58,204
1647,19,19,63,SingleRun,0,12,0.04,0.2,0,64,14,1,0.0,290,371,58,204
1648,19,19,64,SingleRun,0,12,0.04,0.2,0,64,13,2,0.0,291,371,58,205
1649,19,19,65,SingleRun,0,12,0.04,0.2,0,64,11,4,0.0,292,373,59,205
1650,19,19,66,SingleRun,0,12,0.04,0.2,0,64,7,2,0.0,292,374,60,205
1651,19,19,67,SingleRun,0,12,0.04,0.2,0,64,5,0,0.0,292,374,60,205
1652,19,19,68,SingleRun,0,12,0.04,0.2,0,64,5,0,0.0,292,374,60,205
1653,19,19,69,SingleRun,0,12,0.04,0.2,0,64,5,2,0.0,293,375,60,205
1654,19,19,70,SingleRun,0,12,0.04,0.2,0,64,3,2,0.0,294,376,60,205
1655,19,19,71,SingleRun,0,12,0.04,0.2,0,64,1,0,0.0,294,376,60,205
1656,19,19,72,SingleRun,0,12,0.04,0.2,0,64,1,0,0.0,294,376,60,205
1657,19,19,73,SingleRun,0,12,0.04,0.2,0,64,1,0,0.0,294,376,60,205
1658,19,19,74,SingleRun,0,12,0.04,0.2,0,64,1,0,0.0,294,376,60,205
1659,19,19,75,SingleRun,0,12,0.04,0.2,0,64,1,1,0.0,294,376,60,206
1660,19,19,76,SingleRun,0,12,0.04,0.2,0,64,0,0,0.0,294,376,60,206
1661,19,19,77,SingleRun,0,12,0.04,0.2,0,63,1,1,0.0,294,376,60,207
1662,19,19,78,SingleRun,0,12,0.04,0.2,0,63,0,0,0.0,294,376,60,207
1663,19,19,79,SingleRun,0,12,0.04,0.2,0,63,0,0,0.0,294,376,60,207
1664,19,19,80,SingleRun,0,12,0.04,0.2,0,52,11,8,0.0,297,379,60,209
1665,19,19,81,SingleRun,0,12,0.04,0.2,0,52,3,1,0.0,297,379,60,210
1666,19,19,82,SingleRun,0,12,0.04,0.2,0,52,2,1,0.0,297,380,60,210
1667,19,19,83,SingleRun,0,12,0.04,0.2,0,52,1,0,0.0,297,380,60,210
1668,19,19,84,SingleRun,0,12,0.04,0.2,0,51,2,2,0.0,297,381,60,211
1669,19,19,85,SingleRun,0,12,0.04,0.2,0,51,0,0,0.0,297,381,60,211
1670,19,19,86,SingleRun,0,12,0.04,0.2,0,51,0,0,0.0,297,381,60,211
1671,19,19,87,SingleRun,0,12,0.04,0.2,0,51,0,0,46.5100105374078,297,381,60,211
1672,18,18,0,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1673,18,18,1,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1674,18,18,2,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1675,18,18,3,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1676,18,18,4,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1677,18,18,5,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1678,18,18,6,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1679,18,18,7,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1680,18,18,8,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1681,18,18,9,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1682,18,18,10,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1683,18,18,11,SingleRun,0,12,0.04,0.2,935,65,0,0,0.0,0,0,0,0
1684,18,18,12,SingleRun,0,12,0.04,0.2,903,95,2,0,0.0,0,0,0,0
1685,18,18,13,SingleRun,0,12,0.04,0.2,450,531,19,0,0.0,0,0,0,0
1686,18,18,14,SingleRun,0,12,0.04,0.2,246,619,135,0,0.0,0,0,0,0
1687,18,18,15,SingleRun,0,12,0.04,0.2,180,574,246,1,0.0,0,1,0,0
1688,18,18,16,SingleRun,0,12,0.04,0.2,171,546,282,0,0.0,0,1,0,0
1689,18,18,17,SingleRun,0,12,0.04,0.2,169,536,294,1,0.0,0,1,0,1
1690,18,18,18,SingleRun,0,12,0.04,0.2,169,532,297,1,0.0,0,2,0,1
1691,18,18,19,SingleRun,0,12,0.04,0.2,156,535,306,3,0.0,2,3,0,1
1692,18,18,20,SingleRun,0,12,0.04,0.2,155,528,311,3,0.0,3,4,0,2
1693,18,18,21,SingleRun,0,12,0.04,0.2,139,521,331,1,0.0,4,4,0,2
1694,18,18,22,SingleRun,0,12,0.04,0.2,126,516,348,1,0.0,4,5,0,2
1695,18,18,23,SingleRun,0,12,0.04,0.2,111,512,366,2,0.0,4,5,1,3
1696,18,18,24,SingleRun,0,12,0.04,0.2,96,517,374,6,0.0,5,9,1,4
1697,18,18,25,SingleRun,0,12,0.04,0.2,28,480,473,3,0.0,6,10,2,4
1698,18,18,26,SingleRun,0,12,0.04,0.2,13,400,565,2,0.0,7,11,2,4
1699,18,18,27,SingleRun,0,12,0.04,0.2,8,391,577,7,0.0,9,12,4,6
1700,18,18,28,SingleRun,0,12,0.04,0.2,8,379,582,5,0.0,9,15,6,6
1701,18,18,29,SingleRun,0,12,0.04,0.2,8,373,583,6,0.0,10,18,7,7
1702,18,18,30,SingleRun,0,12,0.04,0.2,8,373,577,8,0.0,11,20,8,11
1703,18,18,31,SingleRun,0,12,0.04,0.2,6,373,571,5,0.0,12,21,10,12
1704,18,18,32,SingleRun,0,12,0.04,0.2,6,370,569,6,0.0,14,24,11,12
1705,18,18,33,SingleRun,0,12,0.04,0.2,6,369,564,5,0.0,14,27,12,13
1706,18,18,34,SingleRun,0,12,0.04,0.2,5,356,573,8,0.0,15,29,14,16
1707,18,18,35,SingleRun,0,12,0.04,0.2,5,353,568,11,0.0,18,35,16,16
1708,18,18,36,SingleRun,0,12,0.04,0.2,5,333,577,9,0.0,22,38,17,17
1709,18,18,37,SingleRun,0,12,0.04,0.2,3,322,581,11,0.0,26,43,18,18
1710,18,18,38,SingleRun,0,12,0.04,0.2,3,316,576,9,0.0,29,45,18,22
1711,18,18,39,SingleRun,0,12,0.04,0.2,3,315,568,14,0.0,31,50,18,29
1712,18,18,40,SingleRun,0,12,0.04,0.2,3,314,555,13,0.0,38,52,19,32
1713,18,18,41,SingleRun,0,12,0.04,0.2,3,314,542,18,0.0,42,59,20,38
1714,18,18,42,SingleRun,0,12,0.04,0.2,3,314,524,23,0.0,49,67,23,43
1715,18,18,43,SingleRun,0,12,0.04,0.2,1,264,553,77,0.0,77,96,27,59
1716,18,18,44,SingleRun,0,12,0.04,0.2,0,200,541,68,0.0,96,127,30,74
1717,18,18,45,SingleRun,0,12,0.04,0.2,0,179,494,82,0.0,117,164,36,92
1718,18,18,46,SingleRun,0,12,0.04,0.2,0,153,438,66,0.0,136,194,41,104
1719,18,18,47,SingleRun,0,12,0.04,0.2,0,134,391,56,0.0,157,215,48,111
1720,18,18,48,SingleRun,0,12,0.04,0.2,0,129,340,76,0.0,180,246,54,127
1721,18,18,49,SingleRun,0,12,0.04,0.2,0,69,324,73,0.0,211,268,59,142
1722,18,18,50,SingleRun,0,12,0.04,0.2,0,66,254,43,0.0,226,277,63,157
1723,18,18,51,SingleRun,0,12,0.04,0.2,0,66,211,49,0.0,240,293,68,171
1724,18,18,52,SingleRun,0,12,0.04,0.2,0,66,162,33,0.0,248,304,73,180
1725,18,18,53,SingleRun,0,12,0.04,0.2,0,66,129,28,0.0,261,315,74,183
1726,18,18,54,SingleRun,0,12,0.04,0.2,0,66,101,21,0.0,267,325,75,187
1727,18,18,55,SingleRun,0,12,0.04,0.2,0,66,80,24,0.0,278,331,77,192
1728,18,18,56,SingleRun,0,12,0.04,0.2,0,66,56,15,0.0,283,336,78,196
1729,18,18,57,SingleRun,0,12,0.04,0.2,0,66,41,7,0.0,283,338,78,201
1730,18,18,58,SingleRun,0,12,0.04,0.2,0,66,34,5,0.0,284,341,78,202
1731,18,18,59,SingleRun,0,12,0.04,0.2,0,66,29,5,0.0,286,342,78,204
1732,18,18,60,SingleRun,0,12,0.04,0.2,0,66,24,3,0.0,287,343,78,205
1733,18,18,61,SingleRun,0,12,0.04,0.2,0,66,21,7,0.0,290,345,79,206
1734,18,18,62,SingleRun,0,12,0.04,0.2,0,66,14,1,0.0,291,345,79,206
1735,18,18,63,SingleRun,0,12,0.04,0.2,0,66,13,2,0.0,292,346,79,206
1736,18,18,64,SingleRun,0,12,0.04,0.2,0,66,11,3,0.0,292,348,79,207
1737,18,18,65,SingleRun,0,12,0.04,0.2,0,65,9,0,0.0,292,348,79,207
1738,18,18,66,SingleRun,0,12,0.04,0.2,0,65,9,3,0.0,292,349,79,209
1739,18,18,67,SingleRun,0,12,0.04,0.2,0,65,6,0,0.0,292,349,79,209
1740,18,18,68,SingleRun,0,12,0.04,0.2,0,65,6,0,0.0,292,349,79,209
1741,18,18,69,SingleRun,0,12,0.04,0.2,0,65,6,2,0.0,293,350,79,209
1742,18,18,70,SingleRun,0,12,0.04,0.2,0,65,4,2,0.0,293,352,79,209
1743,18,18,71,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1744,18,18,72,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1745,18,18,73,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1746,18,18,74,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1747,18,18,75,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1748,18,18,76,SingleRun,0,12,0.04,0.2,0,65,2,0,0.0,293,352,79,209
1749,18,18,77,SingleRun,0,12,0.04,0.2,0,63,4,1,0.0,293,352,79,210
1750,18,18,78,SingleRun,0,12,0.04,0.2,0,63,3,0,0.0,293,352,79,210
1751,18,18,79,SingleRun,0,12,0.04,0.2,0,63,3,1,0.0,294,352,79,210
1752,18,18,80,SingleRun,0,12,0.04,0.2,0,51,14,8,0.0,295,357,80,211
1753,18,18,81,SingleRun,0,12,0.04,0.2,0,51,6,1,0.0,295,358,80,211
1754,18,18,82,SingleRun,0,12,0.04,0.2,0,51,5,1,0.0,295,359,80,211
1755,18,18,83,SingleRun,0,12,0.04,0.2,0,51,4,0,0.0,295,359,80,211
1756,18,18,84,SingleRun,0,12,0.04,0.2,0,51,4,2,0.0,295,360,80,212
1757,18,18,85,SingleRun,0,12,0.04,0.2,0,51,2,2,0.0,295,361,80,213
1758,18,18,86,SingleRun,0,12,0.04,0.2,0,51,0,0,0.0,295,361,80,213
1759,18,18,87,SingleRun,0,12,0.04,0.2,0,51,0,0,47.422550052687036,295,361,80,213
1760,20,20,0,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1761,20,20,1,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1762,20,20,2,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1763,20,20,3,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1764,20,20,4,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1765,20,20,5,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1766,20,20,6,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1767,20,20,7,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1768,20,20,8,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1769,20,20,9,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1770,20,20,10,SingleRun,0,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
1771,20,20,11,SingleRun,0,12,0.04,0.2,954,46,0,0,0.0,0,0,0,0
1772,20,20,12,SingleRun,0,12,0.04,0.2,909,85,6,0,0.0,0,0,0,0
1773,20,20,13,SingleRun,0,12,0.04,0.2,464,514,22,0,0.0,0,0,0,0
1774,20,20,14,SingleRun,0,12,0.04,0.2,213,633,154,1,0.0,0,1,0,0
1775,20,20,15,SingleRun,0,12,0.04,0.2,155,559,285,0,0.0,0,1,0,0
1776,20,20,16,SingleRun,0,12,0.04,0.2,134,536,329,3,0.0,0,2,0,2
1777,20,20,17,SingleRun,0,12,0.04,0.2,131,518,347,1,0.0,0,3,0,2
1778,20,20,18,SingleRun,0,12,0.04,0.2,130,511,354,1,0.0,0,3,0,3
1779,20,20,19,SingleRun,0,12,0.04,0.2,128,495,371,2,0.0,1,4,0,3
1780,20,20,20,SingleRun,0,12,0.04,0.2,128,491,373,2,0.0,3,4,0,3
1781,20,20,21,SingleRun,0,12,0.04,0.2,124,485,381,1,0.0,3,5,0,3
1782,20,20,22,SingleRun,0,12,0.04,0.2,119,485,385,1,0.0,3,6,0,3
1783,20,20,23,SingleRun,0,12,0.04,0.2,107,482,399,3,0.0,3,9,0,3
1784,20,20,24,SingleRun,0,12,0.04,0.2,103,481,401,1,0.0,3,9,1,3
1785,20,20,25,SingleRun,0,12,0.04,0.2,28,456,500,4,0.0,3,12,1,4
1786,20,20,26,SingleRun,0,12,0.04,0.2,15,382,583,4,0.0,3,14,1,6
1787,20,20,27,SingleRun,0,12,0.04,0.2,14,370,592,3,0.0,4,16,1,6
1788,20,20,28,SingleRun,0,12,0.04,0.2,13,360,600,6,0.0,5,19,2,7
1789,20,20,29,SingleRun,0,12,0.04,0.2,13,357,597,5,0.0,7,21,2,8
1790,20,20,30,SingleRun,0,12,0.04,0.2,13,356,593,7,0.0,9,25,2,9
1791,20,20,31,SingleRun,0,12,0.04,0.2,11,355,589,8,0.0,13,27,3,10
1792,20,20,32,SingleRun,0,12,0.04,0.2,11,354,582,8,0.0,17,30,3,11
1793,20,20,33,SingleRun,0,12,0.04,0.2,11,353,575,8,0.0,19,34,3,13
1794,20,20,34,SingleRun,0,12,0.04,0.2,9,340,582,11,0.0,24,39,4,13
1795,20,20,35,SingleRun,0,12,0.04,0.2,7,337,576,12,0.0,28,42,5,17
1796,20,20,36,SingleRun,0,12,0.04,0.2,5,321,582,10,0.0,31,47,6,18
1797,20,20,37,SingleRun,0,12,0.04,0.2,3,309,586,13,0.0,32,51,7,25
1798,20,20,38,SingleRun,0,12,0.04,0.2,3,303,579,15,0.0,37,58,7,28
1799,20,20,39,SingleRun,0,12,0.04,0.2,3,301,566,13,0.0,41,63,8,31
1800,20,20,40,SingleRun,0,12,0.04,0.2,3,298,556,15,0.0,46,69,9,34
1801,20,20,41,SingleRun,0,12,0.04,0.2,3,293,546,25,0.0,55,80,9,39
1802,20,20,42,SingleRun,0,12,0.04,0.2,3,291,523,31,0.0,64,97,12,41
1803,20,20,43,SingleRun,0,12,0.04,0.2,1,241,544,64,0.0,82,131,12,53
1804,20,20,44,SingleRun,0,12,0.04,0.2,0,193,529,75,0.0,103,165,18,67
1805,20,20,45,SingleRun,0,12,0.04,0.2,0,184,463,65,0.0,123,191,24,80
1806,20,20,46,SingleRun,0,12,0.04,0.2,0,164,418,68,0.0,141,219,33,93
1807,20,20,47,SingleRun,0,12,0.04,0.2,0,142,372,48,0.0,158,236,34,106
1808,20,20,48,SingleRun,0,12,0.04,0.2,0,136,330,73,0.0,186,259,40,122
