,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
29,4,4,29,SingleRun,0,0,0.04,0.2,17,371,577,2,0.0,14,15,5,3
30,4,4,30,SingleRun,0,0,0.04,0.2,17,371,575,11,0.0,18,19,5,6
31,4,4,31,SingleRun,0,0,0.04,0.2,11,371,570,5,0.0,22,20,5,6
32,4,4,32,SingleRun,0,0,0.04,0.2,11,364,572,3,0.0,23,21,5,7
33,4,4,33,SingleRun,0,0,0.04,0.2,11,363,570,5,0.0,24,23,6,8
34,4,4,34,SingleRun,0,0,0.04,0.2,7,345,587,14,0.0,29,28,6,12
35,4,4,35,SingleRun,0,0,0.04,0.2,7,336,582,9,0.0,31,30,9,14
36,4,4,36,SingleRun,0,0,0.04,0.2,6,316,594,9,0.0,32,37,9,15
37,4,4,37,SingleRun,0,0,0.04,0.2,4,299,604,12,0.0,36,40,11,18
38,4,4,38,SingleRun,0,0,0.04,0.2,4,292,599,16,0.0,41,46,12,22
39,4,4,39,SingleRun,0,0,0.04,0.2,4,291,584,10,0.0,44,52,13,22
40,4,4,40,SingleRun,0,0,0.04,0.2,4,290,575,10,0.0,48,56,13,24
41,4,4,41,SingleRun,0,0,0.04,0.2,4,289,566,9,0.0,53,59,13,25
42,4,4,42,SingleRun,0,0,0.04,0.2,4,288,558,17,0.0,59,64,13,31
43,4,4,43,SingleRun,0,0,0.04,0.2,4,264,565,19,0.0,65,68,15,38
44,4,4,44,SingleRun,0,0,0.04,0.2,4,261,549,25,0.0,72,78,17,44
45,4,4,45,SingleRun,0,0,0.04,0.2,4,250,535,16,0.0,78,85,18,46
46,4,4,46,SingleRun,0,0,0.04,0.2,4,240,529,21,0.0,87,92,20,49
47,4,4,47,SingleRun,0,0,0.04,0.2,1,216,535,23,0.0,97,100,21,53
48,4,4,48,SingleRun,0,0,0.04,0.2,1,209,519,26,0.0,104,110,23,60
49,4,4,49,SingleRun,0,0,0.04,0.2,1,196,506,16,0.0,112,114,23,64
50,4,4,50,SingleRun,0,0,0.04,0.2,1,196,490,28,0.0,122,125,23,71
51,4,4,51,SingleRun,0,0,0.04,0.2,1,196,462,21,0.0,127,136,24,75
52,4,4,52,SingleRun,0,0,0.04,0.2,1,196,441,19,0.0,132,142,27,80
53,4,4,53,SingleRun,0,0,0.04,0.2,1,196,422,29,0.0,138,150,30,92
54,4,4,54,SingleRun,0,0,0.04,0.2,1,196,393,30,0.0,145,163,31,101
55,4,4,55,SingleRun,0,0,0.04,0.2,1,195,364,63,0.0,167,183,35,118
56,4,4,56,SingleRun,0,0,0.04,0.2,1,184,312,60,0.0,186,207,38,132
57,4,4,57,SingleRun,0,0,0.04,0.2,1,180,256,61,0.0,206,229,41,148
58,4,4,58,SingleRun,0,0,0.04,0.2,0,163,213,46,0.0,219,247,43,161
59,4,4,59,SingleRun,0,0,0.04,0.2,0,160,170,35,0.0,231,255,45,174
60,4,4,60,SingleRun,0,0,0.04,0.2,0,160,135,27,0.0,240,264,46,182
61,4,4,61,SingleRun,0,0,0.04,0.2,0,98,170,32,0.0,249,273,50,192
62,4,4,62,SingleRun,0,0,0.04,0.2,0,90,146,37,0.0,263,283,53,202
63,4,4,63,SingleRun,0,0,0.04,0.2,0,90,109,25,0.0,271,292,55,208
64,4,4,64,SingleRun,0,0,0.04,0.2,0,90,84,18,0.0,275,299,56,214
65,4,4,65,SingleRun,0,0,0.04,0.2,0,90,66,16,0.0,282,303,56,219
66,4,4,66,SingleRun,0,0,0.04,0.2,0,90,50,10,0.0,287,306,56,221
67,4,4,67,SingleRun,0,0,0.04,0.2,0,90,40,10,0.0,290,309,57,224
68,4,4,68,SingleRun,0,0,0.04,0.2,0,90,30,6,0.0,293,311,57,225
69,4,4,69,SingleRun,0,0,0.04,0.2,0,90,24,9,0.0,295,314,60,226
70,4,4,70,SingleRun,0,0,0.04,0.2,0,90,15,3,0.0,295,315,61,227
71,4,4,71,SingleRun,0,0,0.04,0.2,0,90,12,7,0.0,296,318,61,230
72,4,4,72,SingleRun,0,0,0.04,0.2,0,90,5,2,0.0,298,318,61,230
73,4,4,73,SingleRun,0,0,0.04,0.2,0,90,3,0,0.0,298,318,61,230
74,4,4,74,SingleRun,0,0,0.04,0.2,0,90,3,0,0.0,298,318,61,230
75,4,4,75,SingleRun,0,0,0.04,0.2,0,90,3,1,0.0,299,318,61,230
76,4,4,76,SingleRun,0,0,0.04,0.2,0,90,2,0,0.0,299,318,61,230
77,4,4,77,SingleRun,0,0,0.04,0.2,0,86,6,0,0.0,299,318,61,230
78,4,4,78,SingleRun,0,0,0.04,0.2,0,86,6,3,0.0,299,319,61,232
79,4,4,79,SingleRun,0,0,0.04,0.2,0,81,8,2,0.0,300,319,61,233
80,4,4,80,SingleRun,0,0,0.04,0.2,0,62,25,11,0.0,303,323,61,237
81,4,4,81,SingleRun,0,0,0.04,0.2,0,60,16,3,0.0,303,325,61,238
82,4,4,82,SingleRun,0,0,0.04,0.2,0,60,13,7,0.0,306,326,62,240
83,4,4,83,SingleRun,0,0,0.04,0.2,0,60,6,1,0.0,307,326,62,240
84,4,4,84,SingleRun,0,0,0.04,0.2,0,60,5,1,0.0,307,327,62,240
85,4,4,85,SingleRun,0,0,0.04,0.2,0,60,4,3,0.0,308,327,63,241
86,4,4,86,SingleRun,0,0,0.04,0.2,0,60,1,1,0.0,309,327,63,241
87,4,4,87,SingleRun,0,0,0.04,0.2,0,60,0,0,53.719148936170214,309,327,63,241
88,5,5,0,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
89,5,5,1,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
90,5,5,2,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
91,5,5,3,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
92,5,5,4,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
93,5,5,5,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
94,5,5,6,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
95,5,5,7,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
96,5,5,8,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
97,5,5,9,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
98,5,5,10,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
99,5,5,11,SingleRun,0,0,0.04,0.2,938,62,0,0,0.0,0,0,0,0
100,5,5,12,SingleRun,0,0,0.04,0.2,904,96,0,0,0.0,0,0,0,0
101,5,5,13,SingleRun,0,0,0.04,0.2,489,496,15,0,0.0,0,0,0,0
102,5,5,14,SingleRun,0,0,0.04,0.2,281,608,111,0,0.0,0,0,0,0
103,5,5,15,SingleRun,0,0,0.04,0.2,214,568,218,0,0.0,0,0,0,0
104,5,5,16,SingleRun,0,0,0.04,0.2,190,550,260,1,0.0,0,0,0,1
105,5,5,17,SingleRun,0,0,0.04,0.2,180,542,277,1,0.0,0,1,0,1
106,5,5,18,SingleRun,0,0,0.04,0.2,174,539,285,1,0.0,0,2,0,1
107,5,5,19,SingleRun,0,0,0.04,0.2,167,531,299,3,0.0,2,3,0,1
108,5,5,20,SingleRun,0,0,0.04,0.2,163,528,303,6,0.0,3,5,0,4
109,5,5,21,SingleRun,0,0,0.04,0.2,155,513,320,2,0.0,3,6,0,5
110,5,5,22,SingleRun,0,0,0.04,0.2,151,506,329,5,0.0,4,9,1,5
111,5,5,23,SingleRun,0,0,0.04,0.2,138,495,348,1,0.0,4,10,1,5
112,5,5,24,SingleRun,0,0,0.04,0.2,128,487,365,6,0.0,6,13,2,5
113,5,5,25,SingleRun,0,0,0.04,0.2,39,479,456,3,0.0,7,14,2,6
114,5,5,26,SingleRun,0,0,0.04,0.2,15,401,555,5,0.0,8,15,2,9
115,5,5,27,SingleRun,0,0,0.04,0.2,13,387,566,5,0.0,10,16,2,11
116,5,5,28,SingleRun,0,0,0.04,0.2,12,373,576,7,0.0,14,18,2,12
117,5,5,29,SingleRun,0,0,0.04,0.2,12,371,571,15,0.0,16,27,3,15
118,5,5,30,SingleRun,0,0,0.04,0.2,12,371,556,9,0.0,18,31,4,17
119,5,5,31,SingleRun,0,0,0.04,0.2,10,368,552,6,0.0,19,32,5,20
120,5,5,32,SingleRun,0,0,0.04,0.2,10,366,548,9,0.0,22,35,6,22
121,5,5,33,SingleRun,0,0,0.04,0.2,9,366,540,7,0.0,25,38,6,23
122,5,5,34,SingleRun,0,0,0.04,0.2,8,351,549,10,0.0,27,44,7,24
123,5,5,35,SingleRun,0,0,0.04,0.2,8,347,543,12,0.0,29,51,7,27
124,5,5,36,SingleRun,0,0,0.04,0.2,7,331,548,6,0.0,30,54,7,29
125,5,5,37,SingleRun,0,0,0.04,0.2,4,318,558,13,0.0,36,59,8,30
126,5,5,38,SingleRun,0,0,0.04,0.2,4,308,555,14,0.0,41,65,9,32
127,5,5,39,SingleRun,0,0,0.04,0.2,4,306,543,21,0.0,51,67,12,38
128,5,5,40,SingleRun,0,0,0.04,0.2,4,305,523,18,0.0,56,71,16,43
129,5,5,41,SingleRun,0,0,0.04,0.2,4,302,508,15,0.0,62,75,18,46
130,5,5,42,SingleRun,0,0,0.04,0.2,4,302,493,15,0.0,69,80,18,49
131,5,5,43,SingleRun,0,0,0.04,0.2,4,281,499,19,0.0,74,87,20,54
132,5,5,44,SingleRun,0,0,0.04,0.2,4,274,487,14,0.0,77,94,23,55
133,5,5,45,SingleRun,0,0,0.04,0.2,4,263,484,10,0.0,81,99,23,56
134,5,5,46,SingleRun,0,0,0.04,0.2,3,254,484,31,0.0,88,112,24,66
135,5,5,47,SingleRun,0,0,0.04,0.2,1,224,485,27,0.0,99,121,27,70
136,5,5,48,SingleRun,0,0,0.04,0.2,1,218,464,12,0.0,101,128,29,71
137,5,5,49,SingleRun,0,0,0.04,0.2,0,201,470,19,0.0,105,135,30,78
138,5,5,50,SingleRun,0,0,0.04,0.2,0,197,455,18,0.0,114,138,30,84
139,5,5,51,SingleRun,0,0,0.04,0.2,0,197,437,22,0.0,120,144,31,93
140,5,5,52,SingleRun,0,0,0.04,0.2,0,197,415,21,0.0,129,151,32,97
141,5,5,53,SingleRun,0,0,0.04,0.2,0,197,394,31,0.0,142,160,34,104
142,5,5,54,SingleRun,0,0,0.04,0.2,0,197,363,33,0.0,154,168,36,115
143,5,5,55,SingleRun,0,0,0.04,0.2,0,189,338,43,0.0,167,184,37,128
144,5,5,56,SingleRun,0,0,0.04,0.2,0,176,308,50,0.0,177,208,41,140
145,5,5,57,SingleRun,0,0,0.04,0.2,0,175,259,44,0.0,185,230,46,149
146,5,5,58,SingleRun,0,0,0.04,0.2,0,162,228,52,0.0,202,248,51,161
147,5,5,59,SingleRun,0,0,0.04,0.2,0,162,176,24,0.0,209,256,54,167
148,5,5,60,SingleRun,0,0,0.04,0.2,0,162,152,24,0.0,217,262,58,173
149,5,5,61,SingleRun,0,0,0.04,0.2,0,96,194,45,0.0,230,280,61,184
150,5,5,62,SingleRun,0,0,0.04,0.2,0,92,153,29,0.0,237,293,63,191
151,5,5,63,SingleRun,0,0,0.04,0.2,0,92,124,31,0.0,248,307,63,197
152,5,5,64,SingleRun,0,0,0.04,0.2,0,92,93,26,0.0,252,313,68,208
153,5,5,65,SingleRun,0,0,0.04,0.2,0,92,67,19,0.0,261,322,68,209
154,5,5,66,SingleRun,0,0,0.04,0.2,0,92,48,8,0.0,263,324,69,212
155,5,5,67,SingleRun,0,0,0.04,0.2,0,92,40,14,0.0,272,328,69,213
156,5,5,68,SingleRun,0,0,0.04,0.2,0,92,26,8,0.0,275,331,69,215
157,5,5,69,SingleRun,0,0,0.04,0.2,0,92,18,6,0.0,279,332,69,216
158,5,5,70,SingleRun,0,0,0.04,0.2,0,92,12,2,0.0,280,333,69,216
159,5,5,71,SingleRun,0,0,0.04,0.2,0,92,10,2,0.0,282,333,69,216
160,5,5,72,SingleRun,0,0,0.04,0.2,0,92,8,1,0.0,282,333,69,217
161,5,5,73,SingleRun,0,0,0.04,0.2,0,92,7,3,0.0,284,333,70,217
162,5,5,74,SingleRun,0,0,0.04,0.2,0,92,4,1,0.0,284,334,70,217
163,5,5,75,SingleRun,0,0,0.04,0.2,0,92,3,1,0.0,284,335,70,217
164,5,5,76,SingleRun,0,0,0.04,0.2,0,92,2,2,0.0,285,336,70,217
165,5,5,77,SingleRun,0,0,0.04,0.2,0,87,5,0,0.0,285,336,70,217
166,5,5,78,SingleRun,0,0,0.04,0.2,0,87,5,3,0.0,286,337,70,218
167,5,5,79,SingleRun,0,0,0.04,0.2,0,83,6,1,0.0,287,337,70,218
168,5,5,80,SingleRun,0,0,0.04,0.2,0,63,25,7,0.0,290,340,71,218
169,5,5,81,SingleRun,0,0,0.04,0.2,0,60,21,5,0.0,291,342,71,220
170,5,5,82,SingleRun,0,0,0.04,0.2,0,60,16,6,0.0,294,344,71,221
171,5,5,83,SingleRun,0,0,0.04,0.2,0,60,10,4,0.0,295,346,71,222
172,5,5,84,SingleRun,0,0,0.04,0.2,0,58,8,2,0.0,295,346,71,224
173,5,5,85,SingleRun,0,0,0.04,0.2,0,58,6,4,0.0,295,349,71,225
174,5,5,86,SingleRun,0,0,0.04,0.2,0,58,2,1,0.0,295,349,71,226
175,5,5,87,SingleRun,0,0,0.04,0.2,0,58,1,1,52.88522848034006,295,349,72,226
176,11,11,0,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
177,11,11,1,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
178,11,11,2,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
179,11,11,3,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
180,11,11,4,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
181,11,11,5,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
182,11,11,6,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
183,11,11,7,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
184,11,11,8,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
185,11,11,9,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
186,11,11,10,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
187,11,11,11,SingleRun,0,0,0.04,0.2,945,55,0,0,0.0,0,0,0,0
188,11,11,12,SingleRun,0,0,0.04,0.2,912,85,3,0,0.0,0,0,0,0
189,11,11,13,SingleRun,0,0,0.04,0.2,468,506,26,0,0.0,0,0,0,0
190,11,11,14,SingleRun,0,0,0.04,0.2,238,636,126,0,0.0,0,0,0,0
191,11,11,15,SingleRun,0,0,0.04,0.2,174,569,257,1,0.0,0,0,0,1
192,11,11,16,SingleRun,0,0,0.04,0.2,152,551,296,0,0.0,0,0,0,1
193,11,11,17,SingleRun,0,0,0.04,0.2,138,554,307,0,0.0,0,0,0,1
194,11,11,18,SingleRun,0,0,0.04,0.2,133,547,319,2,0.0,1,1,0,1
195,11,11,19,SingleRun,0,0,0.04,0.2,125,535,337,2,0.0,2,2,0,1
196,11,11,20,SingleRun,0,0,0.04,0.2,124,532,339,2,0.0,3,2,0,2
197,11,11,21,SingleRun,0,0,0.04,0.2,108,527,358,3,0.0,4,4,0,2
198,11,11,22,SingleRun,0,0,0.04,0.2,101,523,366,4,0.0,6,6,0,2
199,11,11,23,SingleRun,0,0,0.04,0.2,82,522,382,2,0.0,6,8,0,2
200,11,11,24,SingleRun,0,0,0.04,0.2,78,506,400,5,0.0,7,11,1,2
201,11,11,25,SingleRun,0,0,0.04,0.2,30,444,505,6,0.0,9,14,1,3
202,11,11,26,SingleRun,0,0,0.04,0.2,20,378,575,2,0.0,11,14,1,3
203,11,11,27,SingleRun,0,0,0.04,0.2,19,368,584,2,0.0,11,14,1,5
204,11,11,28,SingleRun,0,0,0.04,0.2,17,354,598,4,0.0,13,15,2,5
205,11,11,29,SingleRun,0,0,0.04,0.2,16,353,596,6,0.0,15,17,3,6
206,11,11,30,SingleRun,0,0,0.04,0.2,16,353,590,4,0.0,15,19,3,8
207,11,11,31,SingleRun,0,0,0.04,0.2,14,344,597,12,0.0,17,28,3,9
208,11,11,32,SingleRun,0,0,0.04,0.2,14,339,590,9,0.0,22,30,4,10
209,11,11,33,SingleRun,0,0,0.04,0.2,14,338,582,4,0.0,22,32,4,12
210,11,11,34,SingleRun,0,0,0.04,0.2,12,330,588,11,0.0,26,39,4,12
211,11,11,35,SingleRun,0,0,0.04,0.2,12,327,580,13,0.0,29,44,6,15
212,11,11,36,SingleRun,0,0,0.04,0.2,11,317,578,13,0.0,33,52,6,16
213,11,11,37,SingleRun,0,0,0.04,0.2,8,299,586,20,0.0,39,61,7,20
214,11,11,38,SingleRun,0,0,0.04,0.2,7,289,577,9,0.0,42,65,8,21
215,11,11,39,SingleRun,0,0,0.04,0.2,7,287,570,23,0.0,52,74,9,24
216,11,11,40,SingleRun,0,0,0.04,0.2,5,285,551,4,0.0,54,74,10,25
217,11,11,41,SingleRun,0,0,0.04,0.2,5,282,550,23,0.0,63,82,10,31
218,11,11,42,SingleRun,0,0,0.04,0.2,5,282,527,13,0.0,67,87,11,34
219,11,11,43,SingleRun,0,0,0.04,0.2,3,265,533,23,0.0,72,98,13,39
220,11,11,44,SingleRun,0,0,0.04,0.2,2,262,514,20,0.0,82,104,13,43
221,11,11,45,SingleRun,0,0,0.04,0.2,2,248,508,22,0.0,89,110,16,49
222,11,11,46,SingleRun,0,0,0.04,0.2,2,241,493,21,0.0,96,115,19,55
223,11,11,47,SingleRun,0,0,0.04,0.2,1,214,500,22,0.0,101,123,23,60
224,11,11,48,SingleRun,0,0,0.04,0.2,1,206,486,26,0.0,107,130,27,69
225,11,11,49,SingleRun,0,0,0.04,0.2,1,195,471,23,0.0,115,139,31,71
226,11,11,50,SingleRun,0,0,0.04,0.2,1,193,450,18,0.0,122,145,33,74
227,11,11,51,SingleRun,0,0,0.04,0.2,1,193,432,27,0.0,129,155,38,79
228,11,11,52,SingleRun,0,0,0.04,0.2,1,193,405,32,0.0,136,166,44,87
229,11,11,53,SingleRun,0,0,0.04,0.2,1,193,373,31,0.0,146,179,47,92
230,11,11,54,SingleRun,0,0,0.04,0.2,1,193,342,26,0.0,153,192,50,95
231,11,11,55,SingleRun,0,0,0.04,0.2,1,185,324,38,0.0,163,205,52,108
232,11,11,56,SingleRun,0,0,0.04,0.2,1,166,305,53,0.0,173,228,55,125
233,11,11,57,SingleRun,0,0,0.04,0.2,1,163,255,38,0.0,185,242,56,136
234,11,11,58,SingleRun,0,0,0.04,0.2,1,146,234,48,0.0,202,263,59,143
235,11,11,59,SingleRun,0,0,0.04,0.2,1,142,190,29,0.0,211,272,59,154
236,11,11,60,SingleRun,0,0,0.04,0.2,1,140,163,32,0.0,227,283,61,157
237,11,11,61,SingleRun,0,0,0.04,0.2,0,90,182,42,0.0,240,293,66,171
238,11,11,62,SingleRun,0,0,0.04,0.2,0,87,143,28,0.0,246,302,68,182
239,11,11,63,SingleRun,0,0,0.04,0.2,0,87,115,32,0.0,257,312,72,189
240,11,11,64,SingleRun,0,0,0.04,0.2,0,87,83,13,0.0,261,315,72,195
241,11,11,65,SingleRun,0,0,0.04,0.2,0,87,70,11,0.0,266,319,73,196
242,11,11,66,SingleRun,0,0,0.04,0.2,0,87,59,9,0.0,268,321,76,198
243,11,11,67,SingleRun,0,0,0.04,0.2,0,87,50,9,0.0,269,326,77,200
244,11,11,68,SingleRun,0,0,0.04,0.2,0,85,43,10,0.0,274,328,77,203
245,11,11,69,SingleRun,0,0,0.04,0.2,0,85,33,12,0.0,279,333,77,205
246,11,11,70,SingleRun,0,0,0.04,0.2,0,85,21,6,0.0,282,334,78,206
247,11,11,71,SingleRun,0,0,0.04,0.2,0,85,15,2,0.0,282,335,78,207
248,11,11,72,SingleRun,0,0,0.04,0.2,0,85,13,6,0.0,284,338,79,207
249,11,11,73,SingleRun,0,0,0.04,0.2,0,85,7,0,0.0,284,338,79,207
250,11,11,74,SingleRun,0,0,0.04,0.2,0,85,7,2,0.0,284,339,80,207
251,11,11,75,SingleRun,0,0,0.04,0.2,0,85,5,1,0.0,285,339,80,207
252,11,11,76,SingleRun,0,0,0.04,0.2,0,85,4,1,0.0,285,339,80,208
253,11,11,77,SingleRun,0,0,0.04,0.2,0,82,6,2,0.0,286,340,80,208
254,11,11,78,SingleRun,0,0,0.04,0.2,0,82,4,1,0.0,286,340,81,208
255,11,11,79,SingleRun,0,0,0.04,0.2,0,80,5,0,0.0,286,340,81,208
256,11,11,80,SingleRun,0,0,0.04,0.2,0,55,30,13,0.0,291,346,82,209
257,11,11,81,SingleRun,0,0,0.04,0.2,0,53,19,6,0.0,293,348,82,211
258,11,11,82,SingleRun,0,0,0.04,0.2,0,53,13,4,0.0,294,348,83,213
259,11,11,83,SingleRun,0,0,0.04,0.2,0,53,9,5,0.0,296,349,83,215
260,11,11,84,SingleRun,0,0,0.04,0.2,0,51,6,1,0.0,296,350,83,215
261,11,11,85,SingleRun,0,0,0.04,0.2,0,50,6,1,0.0,296,350,83,216
262,11,11,86,SingleRun,0,0,0.04,0.2,0,50,5,3,0.0,297,350,84,217
263,11,11,87,SingleRun,0,0,0.04,0.2,0,50,2,1,53.186708860759495,297,350,84,218
264,10,10,0,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
265,10,10,1,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
266,10,10,2,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
267,10,10,3,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
268,10,10,4,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
269,10,10,5,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
270,10,10,6,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
271,10,10,7,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
272,10,10,8,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
273,10,10,9,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
274,10,10,10,SingleRun,0,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
275,10,10,11,SingleRun,0,0,0.04,0.2,950,50,0,0,0.0,0,0,0,0
276,10,10,12,SingleRun,0,0,0.04,0.2,914,85,1,0,0.0,0,0,0,0
277,10,10,13,SingleRun,0,0,0.04,0.2,419,560,21,0,0.0,0,0,0,0
278,10,10,14,SingleRun,0,0,0.04,0.2,184,643,173,0,0.0,0,0,0,0
279,10,10,15,SingleRun,0,0,0.04,0.2,111,568,321,0,0.0,0,0,0,0
280,10,10,16,SingleRun,0,0,0.04,0.2,101,532,367,0,0.0,0,0,0,0
281,10,10,17,SingleRun,0,0,0.04,0.2,94,525,381,2,0.0,0,2,0,0
282,10,10,18,SingleRun,0,0,0.04,0.2,92,518,388,2,0.0,0,3,1,0
283,10,10,19,SingleRun,0,0,0.04,0.2,86,504,406,2,0.0,1,3,1,1
284,10,10,20,SingleRun,0,0,0.04,0.2,86,499,409,1,0.0,1,3,1,2
285,10,10,21,SingleRun,0,0,0.04,0.2,81,487,425,2,0.0,1,4,1,3
286,10,10,22,SingleRun,0,0,0.04,0.2,77,479,435,4,0.0,4,4,2,3
287,10,10,23,SingleRun,0,0,0.04,0.2,71,470,446,2,0.0,4,5,2,4
288,10,10,24,SingleRun,0,0,0.04,0.2,70,458,457,4,0.0,5,7,2,5
289,10,10,25,SingleRun,0,0,0.04,0.2,23,419,539,5,0.0,5,12,2,5
290,10,10,26,SingleRun,0,0,0.04,0.2,9,369,598,8,0.0,6,17,2,7
291,10,10,27,SingleRun,0,0,0.04,0.2,9,363,596,5,0.0,9,18,3,7
292,10,10,28,SingleRun,0,0,0.04,0.2,7,353,603,8,0.0,16,19,3,7
293,10,10,29,SingleRun,0,0,0.04,0.2,7,351,597,15,0.0,22,24,4,10
294,10,10,30,SingleRun,0,0,0.04,0.2,7,350,583,9,0.0,26,26,6,11
295,10,10,31,SingleRun,0,0,0.04,0.2,6,348,577,4,0.0,27,28,6,12
296,10,10,32,SingleRun,0,0,0.04,0.2,6,347,574,17,0.0,33,34,7,16
297,10,10,33,SingleRun,0,0,0.04,0.2,6,346,558,5,0.0,34,36,7,18
