,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,RA_base,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3685,44,44,77,SingleRun,0,12,0.04,0.2,0.75,0,386,5,3,0.0,162,261,66,123
3686,44,44,78,SingleRun,0,12,0.04,0.2,0.75,0,386,2,0,0.0,162,261,66,123
3687,44,44,79,SingleRun,0,12,0.04,0.2,0.75,0,386,2,1,0.0,162,261,66,124
3688,44,44,80,SingleRun,0,12,0.04,0.2,0.75,0,368,19,7,0.0,165,262,66,127
3689,44,44,81,SingleRun,0,12,0.04,0.2,0.75,0,361,19,8,0.0,168,264,66,130
3690,44,44,82,SingleRun,0,12,0.04,0.2,0.75,0,360,12,4,0.0,168,266,66,132
3691,44,44,83,SingleRun,0,12,0.04,0.2,0.75,0,360,8,3,0.0,169,266,67,133
3692,44,44,84,SingleRun,0,12,0.04,0.2,0.75,0,357,8,5,0.0,173,267,67,133
3693,44,44,85,SingleRun,0,12,0.04,0.2,0.75,0,357,3,2,0.0,174,268,67,133
3694,44,44,86,SingleRun,0,12,0.04,0.2,0.75,0,357,1,1,0.0,174,268,67,134
3695,44,44,87,SingleRun,0,12,0.04,0.2,0.75,0,357,0,0,51.37325038880249,174,268,67,134
3696,40,40,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3697,40,40,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3698,40,40,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3699,40,40,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3700,40,40,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3701,40,40,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3702,40,40,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3703,40,40,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3704,40,40,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3705,40,40,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3706,40,40,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3707,40,40,11,SingleRun,0,12,0.04,0.2,0.75,945,55,0,0,0.0,0,0,0,0
3708,40,40,12,SingleRun,0,12,0.04,0.2,0.75,906,94,0,0,0.0,0,0,0,0
3709,40,40,13,SingleRun,0,12,0.04,0.2,0.75,438,557,5,0,0.0,0,0,0,0
3710,40,40,14,SingleRun,0,12,0.04,0.2,0.75,197,767,36,0,0.0,0,0,0,0
3711,40,40,15,SingleRun,0,12,0.04,0.2,0.75,134,786,80,0,0.0,0,0,0,0
3712,40,40,16,SingleRun,0,12,0.04,0.2,0.75,112,798,90,1,0.0,0,1,0,0
3713,40,40,17,SingleRun,0,12,0.04,0.2,0.75,106,798,95,0,0.0,0,1,0,0
3714,40,40,18,SingleRun,0,12,0.04,0.2,0.75,103,799,97,0,0.0,0,1,0,0
3715,40,40,19,SingleRun,0,12,0.04,0.2,0.75,98,797,104,0,0.0,0,1,0,0
3716,40,40,20,SingleRun,0,12,0.04,0.2,0.75,98,797,104,0,0.0,0,1,0,0
3717,40,40,21,SingleRun,0,12,0.04,0.2,0.75,93,800,106,1,0.0,0,2,0,0
3718,40,40,22,SingleRun,0,12,0.04,0.2,0.75,88,803,107,2,0.0,0,4,0,0
3719,40,40,23,SingleRun,0,12,0.04,0.2,0.75,75,812,109,0,0.0,0,4,0,0
3720,40,40,24,SingleRun,0,12,0.04,0.2,0.75,68,814,114,2,0.0,0,6,0,0
3721,40,40,25,SingleRun,0,12,0.04,0.2,0.75,24,799,171,1,0.0,0,7,0,0
3722,40,40,26,SingleRun,0,12,0.04,0.2,0.75,13,767,213,3,0.0,1,8,0,1
3723,40,40,27,SingleRun,0,12,0.04,0.2,0.75,13,763,214,4,0.0,1,10,0,3
3724,40,40,28,SingleRun,0,12,0.04,0.2,0.75,11,757,218,2,0.0,2,10,1,3
3725,40,40,29,SingleRun,0,12,0.04,0.2,0.75,10,756,218,2,0.0,3,11,1,3
3726,40,40,30,SingleRun,0,12,0.04,0.2,0.75,10,756,216,3,0.0,5,12,1,3
3727,40,40,31,SingleRun,0,12,0.04,0.2,0.75,10,755,214,4,0.0,6,13,2,4
3728,40,40,32,SingleRun,0,12,0.04,0.2,0.75,10,755,210,2,0.0,7,14,2,4
3729,40,40,33,SingleRun,0,12,0.04,0.2,0.75,10,755,208,1,0.0,8,14,2,4
3730,40,40,34,SingleRun,0,12,0.04,0.2,0.75,7,748,217,3,0.0,9,16,2,4
3731,40,40,35,SingleRun,0,12,0.04,0.2,0.75,7,742,220,0,0.0,9,16,2,4
3732,40,40,36,SingleRun,0,12,0.04,0.2,0.75,5,728,236,4,0.0,10,18,2,5
3733,40,40,37,SingleRun,0,12,0.04,0.2,0.75,4,720,241,3,0.0,12,19,2,5
3734,40,40,38,SingleRun,0,12,0.04,0.2,0.75,4,717,241,3,0.0,13,20,3,5
3735,40,40,39,SingleRun,0,12,0.04,0.2,0.75,4,717,238,1,0.0,13,21,3,5
3736,40,40,40,SingleRun,0,12,0.04,0.2,0.75,4,714,240,8,0.0,14,26,4,6
3737,40,40,41,SingleRun,0,12,0.04,0.2,0.75,4,713,233,7,0.0,17,29,5,6
3738,40,40,42,SingleRun,0,12,0.04,0.2,0.75,4,713,226,8,0.0,21,31,7,6
3739,40,40,43,SingleRun,0,12,0.04,0.2,0.75,0,648,287,16,0.0,24,38,9,10
3740,40,40,44,SingleRun,0,12,0.04,0.2,0.75,0,573,346,32,0.0,35,51,12,15
3741,40,40,45,SingleRun,0,12,0.04,0.2,0.75,0,545,342,42,0.0,48,66,17,24
3742,40,40,46,SingleRun,0,12,0.04,0.2,0.75,0,524,321,36,0.0,63,73,21,34
3743,40,40,47,SingleRun,0,12,0.04,0.2,0.75,0,493,316,36,0.0,75,84,25,43
3744,40,40,48,SingleRun,0,12,0.04,0.2,0.75,0,479,294,52,0.0,94,102,33,50
3745,40,40,49,SingleRun,0,12,0.04,0.2,0.75,0,372,349,69,0.0,106,137,40,65
3746,40,40,50,SingleRun,0,12,0.04,0.2,0.75,0,366,286,59,0.0,122,160,45,80
3747,40,40,51,SingleRun,0,12,0.04,0.2,0.75,0,364,229,43,0.0,141,169,47,93
3748,40,40,52,SingleRun,0,12,0.04,0.2,0.75,0,364,186,30,0.0,150,180,49,101
3749,40,40,53,SingleRun,0,12,0.04,0.2,0.75,0,364,156,30,0.0,160,189,52,109
3750,40,40,54,SingleRun,0,12,0.04,0.2,0.75,0,364,126,16,0.0,162,196,54,114
3751,40,40,55,SingleRun,0,12,0.04,0.2,0.75,0,364,110,23,0.0,169,207,55,118
3752,40,40,56,SingleRun,0,12,0.04,0.2,0.75,0,364,87,24,0.0,176,212,58,127
3753,40,40,57,SingleRun,0,12,0.04,0.2,0.75,0,362,65,11,0.0,179,215,59,131
3754,40,40,58,SingleRun,0,12,0.04,0.2,0.75,0,362,54,12,0.0,184,219,59,134
3755,40,40,59,SingleRun,0,12,0.04,0.2,0.75,0,362,42,10,0.0,187,224,61,134
3756,40,40,60,SingleRun,0,12,0.04,0.2,0.75,0,362,32,5,0.0,188,226,61,136
3757,40,40,61,SingleRun,0,12,0.04,0.2,0.75,0,362,27,7,0.0,191,228,61,138
3758,40,40,62,SingleRun,0,12,0.04,0.2,0.75,0,362,20,2,0.0,193,228,61,138
3759,40,40,63,SingleRun,0,12,0.04,0.2,0.75,0,362,18,5,0.0,194,230,61,140
3760,40,40,64,SingleRun,0,12,0.04,0.2,0.75,0,362,13,1,0.0,194,230,61,141
3761,40,40,65,SingleRun,0,12,0.04,0.2,0.75,0,362,12,2,0.0,195,231,61,141
3762,40,40,66,SingleRun,0,12,0.04,0.2,0.75,0,362,10,0,0.0,195,231,61,141
3763,40,40,67,SingleRun,0,12,0.04,0.2,0.75,0,362,10,1,0.0,196,231,61,141
3764,40,40,68,SingleRun,0,12,0.04,0.2,0.75,0,362,9,2,0.0,196,232,62,141
3765,40,40,69,SingleRun,0,12,0.04,0.2,0.75,0,362,7,0,0.0,196,232,62,141
3766,40,40,70,SingleRun,0,12,0.04,0.2,0.75,0,362,7,3,0.0,198,233,62,141
3767,40,40,71,SingleRun,0,12,0.04,0.2,0.75,0,362,4,0,0.0,198,233,62,141
3768,40,40,72,SingleRun,0,12,0.04,0.2,0.75,0,362,4,0,0.0,198,233,62,141
3769,40,40,73,SingleRun,0,12,0.04,0.2,0.75,0,362,4,2,0.0,199,234,62,141
3770,40,40,74,SingleRun,0,12,0.04,0.2,0.75,0,362,2,2,0.0,199,236,62,141
3771,40,40,75,SingleRun,0,12,0.04,0.2,0.75,0,362,0,0,0.0,199,236,62,141
3772,40,40,76,SingleRun,0,12,0.04,0.2,0.75,0,362,0,0,0.0,199,236,62,141
3773,40,40,77,SingleRun,0,12,0.04,0.2,0.75,0,360,2,2,0.0,200,236,62,142
3774,40,40,78,SingleRun,0,12,0.04,0.2,0.75,0,360,0,0,0.0,200,236,62,142
3775,40,40,79,SingleRun,0,12,0.04,0.2,0.75,0,359,1,0,0.0,200,236,62,142
3776,40,40,80,SingleRun,0,12,0.04,0.2,0.75,0,343,17,4,0.0,201,237,62,144
3777,40,40,81,SingleRun,0,12,0.04,0.2,0.75,0,339,17,3,0.0,202,239,62,144
3778,40,40,82,SingleRun,0,12,0.04,0.2,0.75,0,339,14,9,0.0,203,244,62,147
3779,40,40,83,SingleRun,0,12,0.04,0.2,0.75,0,339,5,1,0.0,204,244,62,147
3780,40,40,84,SingleRun,0,12,0.04,0.2,0.75,0,339,4,1,0.0,204,244,62,148
3781,40,40,85,SingleRun,0,12,0.04,0.2,0.75,0,339,3,1,0.0,205,244,62,148
3782,40,40,86,SingleRun,0,12,0.04,0.2,0.75,0,339,2,2,0.0,205,246,62,148
3783,40,40,87,SingleRun,0,12,0.04,0.2,0.75,0,339,0,0,51.006051437216335,205,246,62,148
3784,43,43,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3785,43,43,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3786,43,43,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3787,43,43,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3788,43,43,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3789,43,43,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3790,43,43,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3791,43,43,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3792,43,43,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3793,43,43,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3794,43,43,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3795,43,43,11,SingleRun,0,12,0.04,0.2,0.75,968,32,0,0,0.0,0,0,0,0
3796,43,43,12,SingleRun,0,12,0.04,0.2,0.75,944,56,0,0,0.0,0,0,0,0
3797,43,43,13,SingleRun,0,12,0.04,0.2,0.75,493,505,2,0,0.0,0,0,0,0
3798,43,43,14,SingleRun,0,12,0.04,0.2,0.75,256,720,24,0,0.0,0,0,0,0
3799,43,43,15,SingleRun,0,12,0.04,0.2,0.75,184,765,51,0,0.0,0,0,0,0
3800,43,43,16,SingleRun,0,12,0.04,0.2,0.75,165,778,57,2,0.0,0,1,1,0
3801,43,43,17,SingleRun,0,12,0.04,0.2,0.75,160,779,59,0,0.0,0,1,1,0
3802,43,43,18,SingleRun,0,12,0.04,0.2,0.75,160,779,59,1,0.0,0,2,1,0
3803,43,43,19,SingleRun,0,12,0.04,0.2,0.75,149,787,61,0,0.0,0,2,1,0
3804,43,43,20,SingleRun,0,12,0.04,0.2,0.75,146,790,61,0,0.0,0,2,1,0
3805,43,43,21,SingleRun,0,12,0.04,0.2,0.75,141,788,68,0,0.0,0,2,1,0
3806,43,43,22,SingleRun,0,12,0.04,0.2,0.75,139,789,69,1,0.0,0,2,2,0
3807,43,43,23,SingleRun,0,12,0.04,0.2,0.75,116,808,72,0,0.0,0,2,2,0
3808,43,43,24,SingleRun,0,12,0.04,0.2,0.75,103,811,82,1,0.0,0,3,2,0
3809,43,43,25,SingleRun,0,12,0.04,0.2,0.75,36,835,124,0,0.0,0,3,2,0
3810,43,43,26,SingleRun,0,12,0.04,0.2,0.75,20,809,166,2,0.0,1,3,2,1
3811,43,43,27,SingleRun,0,12,0.04,0.2,0.75,20,797,176,1,0.0,2,3,2,1
3812,43,43,28,SingleRun,0,12,0.04,0.2,0.75,18,792,182,0,0.0,2,3,2,1
3813,43,43,29,SingleRun,0,12,0.04,0.2,0.75,18,787,187,1,0.0,3,3,2,1
3814,43,43,30,SingleRun,0,12,0.04,0.2,0.75,18,786,187,0,0.0,3,3,2,1
3815,43,43,31,SingleRun,0,12,0.04,0.2,0.75,17,784,190,1,0.0,4,3,2,1
3816,43,43,32,SingleRun,0,12,0.04,0.2,0.75,17,784,189,2,0.0,4,5,2,1
3817,43,43,33,SingleRun,0,12,0.04,0.2,0.75,17,783,188,2,0.0,5,6,2,1
3818,43,43,34,SingleRun,0,12,0.04,0.2,0.75,15,773,198,4,0.0,7,8,2,1
3819,43,43,35,SingleRun,0,12,0.04,0.2,0.75,14,772,196,4,0.0,9,9,3,1
3820,43,43,36,SingleRun,0,12,0.04,0.2,0.75,9,759,210,3,0.0,9,11,4,1
3821,43,43,37,SingleRun,0,12,0.04,0.2,0.75,5,749,221,1,0.0,9,12,4,1
3822,43,43,38,SingleRun,0,12,0.04,0.2,0.75,5,741,228,7,0.0,11,17,4,1
3823,43,43,39,SingleRun,0,12,0.04,0.2,0.75,5,741,221,5,0.0,12,19,5,2
3824,43,43,40,SingleRun,0,12,0.04,0.2,0.75,4,741,217,2,0.0,12,20,5,3
3825,43,43,41,SingleRun,0,12,0.04,0.2,0.75,4,739,217,8,0.0,13,25,7,3
3826,43,43,42,SingleRun,0,12,0.04,0.2,0.75,4,737,211,7,0.0,19,25,8,3
3827,43,43,43,SingleRun,0,12,0.04,0.2,0.75,1,691,253,15,0.0,24,31,10,5
3828,43,43,44,SingleRun,0,12,0.04,0.2,0.75,0,610,320,40,0.0,37,49,12,12
3829,43,43,45,SingleRun,0,12,0.04,0.2,0.75,0,590,300,32,0.0,45,65,14,18
3830,43,43,46,SingleRun,0,12,0.04,0.2,0.75,0,557,301,43,0.0,55,86,19,25
3831,43,43,47,SingleRun,0,12,0.04,0.2,0.75,0,500,315,37,0.0,65,98,25,34
3832,43,43,48,SingleRun,0,12,0.04,0.2,0.75,0,480,298,36,0.0,76,116,25,41
3833,43,43,49,SingleRun,0,12,0.04,0.2,0.75,0,352,390,75,0.0,100,147,30,56
3834,43,43,50,SingleRun,0,12,0.04,0.2,0.75,0,348,319,65,0.0,115,173,33,77
3835,43,43,51,SingleRun,0,12,0.04,0.2,0.75,0,348,254,57,0.0,134,192,38,91
3836,43,43,52,SingleRun,0,12,0.04,0.2,0.75,0,348,197,42,0.0,152,202,44,99
3837,43,43,53,SingleRun,0,12,0.04,0.2,0.75,0,348,155,35,0.0,164,217,45,106
3838,43,43,54,SingleRun,0,12,0.04,0.2,0.75,0,348,120,25,0.0,170,230,47,110
3839,43,43,55,SingleRun,0,12,0.04,0.2,0.75,0,348,95,19,0.0,173,238,48,117
3840,43,43,56,SingleRun,0,12,0.04,0.2,0.75,0,348,76,13,0.0,178,243,50,118
3841,43,43,57,SingleRun,0,12,0.04,0.2,0.75,0,348,63,10,0.0,182,247,50,120
3842,43,43,58,SingleRun,0,12,0.04,0.2,0.75,0,347,54,13,0.0,187,254,50,121
3843,43,43,59,SingleRun,0,12,0.04,0.2,0.75,0,347,41,9,0.0,189,257,50,125
3844,43,43,60,SingleRun,0,12,0.04,0.2,0.75,0,347,32,6,0.0,189,259,52,127
3845,43,43,61,SingleRun,0,12,0.04,0.2,0.75,0,347,26,6,0.0,189,263,54,127
3846,43,43,62,SingleRun,0,12,0.04,0.2,0.75,0,347,20,2,0.0,189,263,56,127
3847,43,43,63,SingleRun,0,12,0.04,0.2,0.75,0,347,18,2,0.0,190,264,56,127
3848,43,43,64,SingleRun,0,12,0.04,0.2,0.75,0,347,16,6,0.0,191,266,58,128
3849,43,43,65,SingleRun,0,12,0.04,0.2,0.75,0,347,10,2,0.0,192,267,58,128
3850,43,43,66,SingleRun,0,12,0.04,0.2,0.75,0,347,8,0,0.0,192,267,58,128
3851,43,43,67,SingleRun,0,12,0.04,0.2,0.75,0,347,8,2,0.0,193,267,58,129
3852,43,43,68,SingleRun,0,12,0.04,0.2,0.75,0,347,6,2,0.0,193,267,58,131
3853,43,43,69,SingleRun,0,12,0.04,0.2,0.75,0,347,4,0,0.0,193,267,58,131
3854,43,43,70,SingleRun,0,12,0.04,0.2,0.75,0,347,4,1,0.0,193,267,58,132
3855,43,43,71,SingleRun,0,12,0.04,0.2,0.75,0,347,3,0,0.0,193,267,58,132
3856,43,43,72,SingleRun,0,12,0.04,0.2,0.75,0,347,3,0,0.0,193,267,58,132
3857,43,43,73,SingleRun,0,12,0.04,0.2,0.75,0,347,3,0,0.0,193,267,58,132
3858,43,43,74,SingleRun,0,12,0.04,0.2,0.75,0,347,3,0,0.0,193,267,58,132
3859,43,43,75,SingleRun,0,12,0.04,0.2,0.75,0,347,3,1,0.0,193,268,58,132
3860,43,43,76,SingleRun,0,12,0.04,0.2,0.75,0,347,2,0,0.0,193,268,58,132
3861,43,43,77,SingleRun,0,12,0.04,0.2,0.75,0,346,3,1,0.0,193,268,58,133
3862,43,43,78,SingleRun,0,12,0.04,0.2,0.75,0,346,2,2,0.0,193,269,58,134
3863,43,43,79,SingleRun,0,12,0.04,0.2,0.75,0,346,0,0,0.0,193,269,58,134
3864,43,43,80,SingleRun,0,12,0.04,0.2,0.75,0,327,19,9,0.0,198,271,58,136
3865,43,43,81,SingleRun,0,12,0.04,0.2,0.75,0,326,11,5,0.0,198,272,59,139
3866,43,43,82,SingleRun,0,12,0.04,0.2,0.75,0,325,7,2,0.0,198,272,59,141
3867,43,43,83,SingleRun,0,12,0.04,0.2,0.75,0,325,5,3,0.0,198,274,59,142
3868,43,43,84,SingleRun,0,12,0.04,0.2,0.75,0,323,4,2,0.0,199,275,59,142
3869,43,43,85,SingleRun,0,12,0.04,0.2,0.75,0,323,2,0,0.0,199,275,59,142
3870,43,43,86,SingleRun,0,12,0.04,0.2,0.75,0,322,3,2,0.0,200,275,59,143
3871,43,43,87,SingleRun,0,12,0.04,0.2,0.75,0,322,1,1,51.3751846381093,200,275,59,144
3872,45,45,0,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3873,45,45,1,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3874,45,45,2,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3875,45,45,3,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3876,45,45,4,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3877,45,45,5,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3878,45,45,6,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3879,45,45,7,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3880,45,45,8,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3881,45,45,9,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3882,45,45,10,SingleRun,0,12,0.04,0.2,0.75,1000,0,0,0,0.0,0,0,0,0
3883,45,45,11,SingleRun,0,12,0.04,0.2,0.75,939,61,0,0,0.0,0,0,0,0
3884,45,45,12,SingleRun,0,12,0.04,0.2,0.75,904,96,0,0,0.0,0,0,0,0
3885,45,45,13,SingleRun,0,12,0.04,0.2,0.75,480,518,2,0,0.0,0,0,0,0
3886,45,45,14,SingleRun,0,12,0.04,0.2,0.75,258,713,29,0,0.0,0,0,0,0
3887,45,45,15,SingleRun,0,12,0.04,0.2,0.75,174,777,49,0,0.0,0,0,0,0
3888,45,45,16,SingleRun,0,12,0.04,0.2,0.75,148,793,59,0,0.0,0,0,0,0
3889,45,45,17,SingleRun,0,12,0.04,0.2,0.75,133,802,65,0,0.0,0,0,0,0
3890,45,45,18,SingleRun,0,12,0.04,0.2,0.75,128,805,67,0,0.0,0,0,0,0
3891,45,45,19,SingleRun,0,12,0.04,0.2,0.75,117,809,74,0,0.0,0,0,0,0
3892,45,45,20,SingleRun,0,12,0.04,0.2,0.75,115,811,74,0,0.0,0,0,0,0
3893,45,45,21,SingleRun,0,12,0.04,0.2,0.75,110,810,80,0,0.0,0,0,0,0
3894,45,45,22,SingleRun,0,12,0.04,0.2,0.75,108,810,82,1,0.0,1,0,0,0
3895,45,45,23,SingleRun,0,12,0.04,0.2,0.75,89,819,91,0,0.0,1,0,0,0
3896,45,45,24,SingleRun,0,12,0.04,0.2,0.75,84,814,101,1,0.0,1,1,0,0
3897,45,45,25,SingleRun,0,12,0.04,0.2,0.75,27,814,157,0,0.0,1,1,0,0
3898,45,45,26,SingleRun,0,12,0.04,0.2,0.75,11,787,200,2,0.0,1,3,0,0
3899,45,45,27,SingleRun,0,12,0.04,0.2,0.75,11,778,207,2,0.0,1,5,0,0
3900,45,45,28,SingleRun,0,12,0.04,0.2,0.75,10,771,213,2,0.0,1,6,0,1
3901,45,45,29,SingleRun,0,12,0.04,0.2,0.75,10,768,214,3,0.0,2,8,0,1
3902,45,45,30,SingleRun,0,12,0.04,0.2,0.75,10,768,211,2,0.0,3,9,0,1
3903,45,45,31,SingleRun,0,12,0.04,0.2,0.75,10,766,211,4,0.0,4,12,0,1
3904,45,45,32,SingleRun,0,12,0.04,0.2,0.75,10,766,207,3,0.0,5,14,0,1
3905,45,45,33,SingleRun,0,12,0.04,0.2,0.75,8,765,207,1,0.0,5,14,0,2
3906,45,45,34,SingleRun,0,12,0.04,0.2,0.75,7,748,224,1,0.0,6,14,0,2
3907,45,45,35,SingleRun,0,12,0.04,0.2,0.75,7,746,225,5,0.0,7,16,0,4
3908,45,45,36,SingleRun,0,12,0.04,0.2,0.75,6,733,234,4,0.0,8,18,0,5
3909,45,45,37,SingleRun,0,12,0.04,0.2,0.75,4,720,245,4,0.0,9,21,0,5
3910,45,45,38,SingleRun,0,12,0.04,0.2,0.75,2,716,247,5,0.0,12,22,1,5
3911,45,45,39,SingleRun,0,12,0.04,0.2,0.75,2,715,243,1,0.0,12,22,1,6
3912,45,45,40,SingleRun,0,12,0.04,0.2,0.75,2,712,245,7,0.0,12,28,2,6
3913,45,45,41,SingleRun,0,12,0.04,0.2,0.75,2,709,241,14,0.0,15,34,6,7
3914,45,45,42,SingleRun,0,12,0.04,0.2,0.75,2,709,227,7,0.0,18,37,7,7
3915,45,45,43,SingleRun,0,12,0.04,0.2,0.75,1,675,255,30,0.0,29,49,9,12
3916,45,45,44,SingleRun,0,12,0.04,0.2,0.75,0,619,282,45,0.0,42,68,11,23
3917,45,45,45,SingleRun,0,12,0.04,0.2,0.75,0,595,261,33,0.0,54,77,18,28
3918,45,45,46,SingleRun,0,12,0.04,0.2,0.75,0,565,258,33,0.0,63,87,23,37
3919,45,45,47,SingleRun,0,12,0.04,0.2,0.75,0,537,253,29,0.0,71,100,27,41
3920,45,45,48,SingleRun,0,12,0.04,0.2,0.75,0,527,234,35,0.0,82,114,31,47
3921,45,45,49,SingleRun,0,12,0.04,0.2,0.75,0,396,330,66,0.0,100,146,33,61
3922,45,45,50,SingleRun,0,12,0.04,0.2,0.75,0,389,271,44,0.0,112,166,35,71
3923,45,45,51,SingleRun,0,12,0.04,0.2,0.75,0,388,228,36,0.0,124,184,36,76
3924,45,45,52,SingleRun,0,12,0.04,0.2,0.75,0,388,192,44,0.0,138,199,42,85
3925,45,45,53,SingleRun,0,12,0.04,0.2,0.75,0,388,148,26,0.0,143,211,45,91
3926,45,45,54,SingleRun,0,12,0.04,0.2,0.75,0,388,122,29,0.0,149,224,47,99
3927,45,45,55,SingleRun,0,12,0.04,0.2,0.75,0,388,93,19,0.0,157,230,47,104
3928,45,45,56,SingleRun,0,12,0.04,0.2,0.75,0,388,74,10,0.0,159,236,47,106
3929,45,45,57,SingleRun,0,12,0.04,0.2,0.75,0,387,65,14,0.0,161,244,48,109
3930,45,45,58,SingleRun,0,12,0.04,0.2,0.75,0,387,51,10,0.0,166,246,49,111
3931,45,45,59,SingleRun,0,12,0.04,0.2,0.75,0,387,41,5,0.0,167,250,49,111
3932,45,45,60,SingleRun,0,12,0.04,0.2,0.75,0,386,37,10,0.0,170,256,49,112
3933,45,45,61,SingleRun,0,12,0.04,0.2,0.75,0,386,27,3,0.0,170,258,49,113
3934,45,45,62,SingleRun,0,12,0.04,0.2,0.75,0,386,24,4,0.0,170,258,50,116
3935,45,45,63,SingleRun,0,12,0.04,0.2,0.75,0,386,20,6,0.0,171,263,50,116
3936,45,45,64,SingleRun,0,12,0.04,0.2,0.75,0,386,14,2,0.0,171,264,51,116
3937,45,45,65,SingleRun,0,12,0.04,0.2,0.75,0,386,12,0,0.0,171,264,51,116
3938,45,45,66,SingleRun,0,12,0.04,0.2,0.75,0,386,12,3,0.0,174,264,51,116
3939,45,45,67,SingleRun,0,12,0.04,0.2,0.75,0,386,9,3,0.0,175,265,51,117
3940,45,45,68,SingleRun,0,12,0.04,0.2,0.75,0,386,6,1,0.0,175,266,51,117
3941,45,45,69,SingleRun,0,12,0.04,0.2,0.75,0,386,5,1,0.0,175,267,51,117
3942,45,45,70,SingleRun,0,12,0.04,0.2,0.75,0,386,4,1,0.0,176,267,51,117
3943,45,45,71,SingleRun,0,12,0.04,0.2,0.75,0,386,3,0,0.0,176,267,51,117
3944,45,45,72,SingleRun,0,12,0.04,0.2,0.75,0,386,3,0,0.0,176,267,51,117
3945,45,45,73,SingleRun,0,12,0.04,0.2,0.75,0,386,3,1,0.0,176,268,51,117
3946,45,45,74,SingleRun,0,12,0.04,0.2,0.75,0,386,2,0,0.0,176,268,51,117
3947,45,45,75,SingleRun,0,12,0.04,0.2,0.75,0,386,2,0,0.0,176,268,51,117
3948,45,45,76,SingleRun,0,12,0.04,0.2,0.75,0,386,2,1,0.0,176,269,51,117
3949,45,45,77,SingleRun,0,12,0.04,0.2,0.75,0,379,8,3,0.0,177,270,52,117
3950,45,45,78,SingleRun,0,12,0.04,0.2,0.75,0,379,5,3,0.0,178,270,53,118
3951,45,45,79,SingleRun,0,12,0.04,0.2,0.75,0,377,4,1,0.0,178,270,53,119
3952,45,45,80,SingleRun,0,12,0.04,0.2,0.75,0,356,24,10,0.0,181,272,53,124
3953,45,45,81,SingleRun,0,12,0.04,0.2,0.75,0,354,16,7,0.0,185,274,53,125
3954,45,45,82,SingleRun,0,12,0.04,0.2,0.75,0,353,10,1,0.0,185,274,53,126
3955,45,45,83,SingleRun,0,12,0.04,0.2,0.75,0,352,10,5,0.0,185,278,54,126
