,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
46,8,8,46,SingleRun,12,24,0.02,0.1,0,187,95,24,0.0,222,306,55,159
47,8,8,47,SingleRun,12,24,0.02,0.1,0,158,100,23,0.0,230,310,57,168
48,8,8,48,SingleRun,12,24,0.02,0.1,0,151,84,10,0.0,231,316,57,171
49,8,8,49,SingleRun,12,24,0.02,0.1,0,128,97,22,0.0,243,321,58,175
50,8,8,50,SingleRun,12,24,0.02,0.1,0,127,76,12,0.0,247,325,59,178
51,8,8,51,SingleRun,12,24,0.02,0.1,0,127,64,10,0.0,252,328,59,180
52,8,8,52,SingleRun,12,24,0.02,0.1,0,127,54,14,0.0,256,332,60,185
53,8,8,53,SingleRun,12,24,0.02,0.1,0,127,40,7,0.0,256,336,61,187
54,8,8,54,SingleRun,12,24,0.02,0.1,0,127,33,10,0.0,259,339,61,191
55,8,8,55,SingleRun,12,24,0.02,0.1,0,127,23,3,0.0,261,339,61,192
56,8,8,56,SingleRun,12,24,0.02,0.1,0,127,20,6,0.0,264,340,61,194
57,8,8,57,SingleRun,12,24,0.02,0.1,0,127,14,1,0.0,264,341,61,194
58,8,8,58,SingleRun,12,24,0.02,0.1,0,127,13,1,0.0,264,341,61,195
59,8,8,59,SingleRun,12,24,0.02,0.1,0,126,13,0,0.0,264,341,61,195
60,8,8,60,SingleRun,12,24,0.02,0.1,0,126,13,6,0.0,266,343,62,196
61,8,8,61,SingleRun,12,24,0.02,0.1,0,126,7,1,0.0,266,343,62,197
62,8,8,62,SingleRun,12,24,0.02,0.1,0,126,6,0,0.0,266,343,62,197
63,8,8,63,SingleRun,12,24,0.02,0.1,0,126,6,1,0.0,267,343,62,197
64,8,8,64,SingleRun,12,24,0.02,0.1,0,126,5,1,0.0,267,343,63,197
65,8,8,65,SingleRun,12,24,0.02,0.1,0,126,4,0,0.0,267,343,63,197
66,8,8,66,SingleRun,12,24,0.02,0.1,0,126,4,1,0.0,267,343,63,198
67,8,8,67,SingleRun,12,24,0.02,0.1,0,126,3,1,0.0,268,343,63,198
68,8,8,68,SingleRun,12,24,0.02,0.1,0,126,2,1,0.0,269,343,63,198
69,8,8,69,SingleRun,12,24,0.02,0.1,0,126,1,0,0.0,269,343,63,198
70,8,8,70,SingleRun,12,24,0.02,0.1,0,126,1,0,0.0,269,343,63,198
71,8,8,71,SingleRun,12,24,0.02,0.1,0,126,1,1,0.0,269,344,63,198
72,8,8,72,SingleRun,12,24,0.02,0.1,0,126,0,0,0.0,269,344,63,198
73,8,8,73,SingleRun,12,24,0.02,0.1,0,126,0,0,0.0,269,344,63,198
74,8,8,74,SingleRun,12,24,0.02,0.1,0,126,0,0,0.0,269,344,63,198
75,8,8,75,SingleRun,12,24,0.02,0.1,0,126,0,0,0.0,269,344,63,198
76,8,8,76,SingleRun,12,24,0.02,0.1,0,126,0,0,0.0,269,344,63,198
77,8,8,77,SingleRun,12,24,0.02,0.1,0,125,1,1,0.0,270,344,63,198
78,8,8,78,SingleRun,12,24,0.02,0.1,0,125,0,0,0.0,270,344,63,198
79,8,8,79,SingleRun,12,24,0.02,0.1,0,123,2,0,0.0,270,344,63,198
80,8,8,80,SingleRun,12,24,0.02,0.1,0,111,14,5,0.0,272,347,63,198
81,8,8,81,SingleRun,12,24,0.02,0.1,0,109,11,5,0.0,273,350,63,199
82,8,8,82,SingleRun,12,24,0.02,0.1,0,109,6,4,0.0,275,351,64,199
83,8,8,83,SingleRun,12,24,0.02,0.1,0,109,2,1,0.0,275,352,64,199
84,8,8,84,SingleRun,12,24,0.02,0.1,0,109,1,1,0.0,275,352,64,200
85,8,8,85,SingleRun,12,24,0.02,0.1,0,108,1,1,0.0,276,352,64,200
86,8,8,86,SingleRun,12,24,0.02,0.1,0,108,0,0,0.0,276,352,64,200
87,8,8,87,SingleRun,12,24,0.02,0.1,0,108,0,0,40.30493273542601,276,352,64,200
88,4,4,0,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
89,4,4,1,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
90,4,4,2,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
91,4,4,3,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
92,4,4,4,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
93,4,4,5,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
94,4,4,6,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
95,4,4,7,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
96,4,4,8,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
97,4,4,9,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
98,4,4,10,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
99,4,4,11,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
100,4,4,12,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
101,4,4,13,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
102,4,4,14,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
103,4,4,15,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
104,4,4,16,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
105,4,4,17,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
106,4,4,18,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
107,4,4,19,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
108,4,4,20,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
109,4,4,21,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
110,4,4,22,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
111,4,4,23,SingleRun,12,24,0.02,0.1,944,56,0,0,0.0,0,0,0,0
112,4,4,24,SingleRun,12,24,0.02,0.1,776,217,7,1,0.0,0,1,0,0
113,4,4,25,SingleRun,12,24,0.02,0.1,287,654,58,7,0.0,3,4,1,0
114,4,4,26,SingleRun,12,24,0.02,0.1,67,625,300,24,0.0,11,13,3,5
115,4,4,27,SingleRun,12,24,0.02,0.1,36,542,390,26,0.0,21,23,3,11
116,4,4,28,SingleRun,12,24,0.02,0.1,29,498,415,26,0.0,28,35,5,16
117,4,4,29,SingleRun,12,24,0.02,0.1,28,490,398,36,0.0,38,49,6,27
118,4,4,30,SingleRun,12,24,0.02,0.1,28,488,364,38,0.0,49,62,7,40
119,4,4,31,SingleRun,12,24,0.02,0.1,27,479,336,26,0.0,57,72,9,46
120,4,4,32,SingleRun,12,24,0.02,0.1,27,474,315,34,0.0,66,86,12,54
121,4,4,33,SingleRun,12,24,0.02,0.1,27,473,282,29,0.0,75,102,13,57
122,4,4,34,SingleRun,12,24,0.02,0.1,27,440,286,35,0.0,81,118,17,66
123,4,4,35,SingleRun,12,24,0.02,0.1,27,431,260,39,0.0,91,138,20,72
124,4,4,36,SingleRun,12,24,0.02,0.1,22,409,248,47,0.0,108,155,26,79
125,4,4,37,SingleRun,12,24,0.02,0.1,0,272,360,73,0.0,127,184,30,100
126,4,4,38,SingleRun,12,24,0.02,0.1,0,230,329,73,0.0,153,211,33,117
127,4,4,39,SingleRun,12,24,0.02,0.1,0,222,264,50,0.0,166,233,37,128
128,4,4,40,SingleRun,12,24,0.02,0.1,0,220,216,45,0.0,178,255,38,138
129,4,4,41,SingleRun,12,24,0.02,0.1,0,214,177,40,0.0,188,269,43,149
130,4,4,42,SingleRun,12,24,0.02,0.1,0,213,138,32,0.0,194,285,45,157
131,4,4,43,SingleRun,12,24,0.02,0.1,0,187,132,24,0.0,204,290,48,163
132,4,4,44,SingleRun,12,24,0.02,0.1,0,184,111,19,0.0,214,293,49,168
133,4,4,45,SingleRun,12,24,0.02,0.1,0,174,102,23,0.0,221,299,52,175
134,4,4,46,SingleRun,12,24,0.02,0.1,0,168,85,23,0.0,231,307,53,179
135,4,4,47,SingleRun,12,24,0.02,0.1,0,148,82,11,0.0,234,313,54,180
136,4,4,48,SingleRun,12,24,0.02,0.1,0,142,77,10,0.0,238,315,55,183
137,4,4,49,SingleRun,12,24,0.02,0.1,0,129,80,22,0.0,243,321,56,193
138,4,4,50,SingleRun,12,24,0.02,0.1,0,127,60,10,0.0,247,325,56,195
139,4,4,51,SingleRun,12,24,0.02,0.1,0,127,50,10,0.0,251,327,57,198
140,4,4,52,SingleRun,12,24,0.02,0.1,0,127,40,7,0.0,254,330,57,199
141,4,4,53,SingleRun,12,24,0.02,0.1,0,127,33,9,0.0,255,336,57,201
142,4,4,54,SingleRun,12,24,0.02,0.1,0,127,24,4,0.0,256,337,57,203
143,4,4,55,SingleRun,12,24,0.02,0.1,0,127,20,4,0.0,258,338,57,204
144,4,4,56,SingleRun,12,24,0.02,0.1,0,127,16,3,0.0,258,341,57,204
145,4,4,57,SingleRun,12,24,0.02,0.1,0,126,14,1,0.0,258,342,57,204
146,4,4,58,SingleRun,12,24,0.02,0.1,0,125,14,6,0.0,260,344,57,206
147,4,4,59,SingleRun,12,24,0.02,0.1,0,125,8,0,0.0,260,344,57,206
148,4,4,60,SingleRun,12,24,0.02,0.1,0,125,8,2,0.0,260,345,58,206
149,4,4,61,SingleRun,12,24,0.02,0.1,0,125,6,0,0.0,260,345,58,206
150,4,4,62,SingleRun,12,24,0.02,0.1,0,125,6,1,0.0,260,345,58,207
151,4,4,63,SingleRun,12,24,0.02,0.1,0,125,5,0,0.0,260,345,58,207
152,4,4,64,SingleRun,12,24,0.02,0.1,0,125,5,1,0.0,260,346,58,207
153,4,4,65,SingleRun,12,24,0.02,0.1,0,125,4,3,0.0,261,346,60,207
154,4,4,66,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
155,4,4,67,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
156,4,4,68,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
157,4,4,69,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
158,4,4,70,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
159,4,4,71,SingleRun,12,24,0.02,0.1,0,125,1,0,0.0,261,346,60,207
160,4,4,72,SingleRun,12,24,0.02,0.1,0,125,1,1,0.0,261,347,60,207
161,4,4,73,SingleRun,12,24,0.02,0.1,0,125,0,0,0.0,261,347,60,207
162,4,4,74,SingleRun,12,24,0.02,0.1,0,125,0,0,0.0,261,347,60,207
163,4,4,75,SingleRun,12,24,0.02,0.1,0,125,0,0,0.0,261,347,60,207
164,4,4,76,SingleRun,12,24,0.02,0.1,0,125,0,0,0.0,261,347,60,207
165,4,4,77,SingleRun,12,24,0.02,0.1,0,123,2,0,0.0,261,347,60,207
166,4,4,78,SingleRun,12,24,0.02,0.1,0,123,2,0,0.0,261,347,60,207
167,4,4,79,SingleRun,12,24,0.02,0.1,0,121,4,3,0.0,264,347,60,207
168,4,4,80,SingleRun,12,24,0.02,0.1,0,109,13,2,0.0,264,348,60,208
169,4,4,81,SingleRun,12,24,0.02,0.1,0,109,11,2,0.0,264,350,60,208
170,4,4,82,SingleRun,12,24,0.02,0.1,0,108,10,4,0.0,266,352,60,208
171,4,4,83,SingleRun,12,24,0.02,0.1,0,108,6,3,0.0,267,353,60,209
172,4,4,84,SingleRun,12,24,0.02,0.1,0,108,3,0,0.0,267,353,60,209
173,4,4,85,SingleRun,12,24,0.02,0.1,0,108,3,1,0.0,268,353,60,209
174,4,4,86,SingleRun,12,24,0.02,0.1,0,108,2,1,0.0,269,353,60,209
175,4,4,87,SingleRun,12,24,0.02,0.1,0,108,1,1,39.67564534231201,269,353,60,210
176,9,9,0,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
177,9,9,1,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
178,9,9,2,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
179,9,9,3,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
180,9,9,4,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
181,9,9,5,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
182,9,9,6,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
183,9,9,7,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
184,9,9,8,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
185,9,9,9,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
186,9,9,10,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
187,9,9,11,SingleRun,12,24,0.02,0.1,997,3,0,0,0.0,0,0,0,0
188,9,9,12,SingleRun,12,24,0.02,0.1,995,5,0,0,0.0,0,0,0,0
189,9,9,13,SingleRun,12,24,0.02,0.1,981,18,1,0,0.0,0,0,0,0
190,9,9,14,SingleRun,12,24,0.02,0.1,977,22,1,0,0.0,0,0,0,0
191,9,9,15,SingleRun,12,24,0.02,0.1,976,23,1,0,0.0,0,0,0,0
192,9,9,16,SingleRun,12,24,0.02,0.1,976,22,2,0,0.0,0,0,0,0
193,9,9,17,SingleRun,12,24,0.02,0.1,976,22,2,0,0.0,0,0,0,0
194,9,9,18,SingleRun,12,24,0.02,0.1,976,22,2,0,0.0,0,0,0,0
195,9,9,19,SingleRun,12,24,0.02,0.1,976,22,2,0,0.0,0,0,0,0
196,9,9,20,SingleRun,12,24,0.02,0.1,965,33,2,0,0.0,0,0,0,0
197,9,9,21,SingleRun,12,24,0.02,0.1,939,57,4,0,0.0,0,0,0,0
198,9,9,22,SingleRun,12,24,0.02,0.1,893,99,8,0,0.0,0,0,0,0
199,9,9,23,SingleRun,12,24,0.02,0.1,817,166,17,2,0.0,1,1,0,0
200,9,9,24,SingleRun,12,24,0.02,0.1,686,285,27,6,0.0,4,4,0,0
201,9,9,25,SingleRun,12,24,0.02,0.1,279,631,82,4,0.0,5,6,1,0
202,9,9,26,SingleRun,12,24,0.02,0.1,60,625,303,22,0.0,10,16,3,5
203,9,9,27,SingleRun,12,24,0.02,0.1,37,535,394,30,0.0,14,33,5,12
204,9,9,28,SingleRun,12,24,0.02,0.1,35,499,402,31,0.0,24,44,9,18
205,9,9,29,SingleRun,12,24,0.02,0.1,35,490,380,31,0.0,33,60,12,21
206,9,9,30,SingleRun,12,24,0.02,0.1,35,489,350,30,0.0,42,75,15,24
207,9,9,31,SingleRun,12,24,0.02,0.1,35,483,326,31,0.0,52,86,19,30
208,9,9,32,SingleRun,12,24,0.02,0.1,35,483,295,26,0.0,64,94,20,35
209,9,9,33,SingleRun,12,24,0.02,0.1,34,482,271,23,0.0,69,105,20,42
210,9,9,34,SingleRun,12,24,0.02,0.1,33,451,280,27,0.0,77,117,23,46
211,9,9,35,SingleRun,12,24,0.02,0.1,32,436,269,30,0.0,88,127,27,51
212,9,9,36,SingleRun,12,24,0.02,0.1,23,415,269,41,0.0,98,143,33,60
213,9,9,37,SingleRun,12,24,0.02,0.1,0,275,391,92,0.0,130,177,40,79
214,9,9,38,SingleRun,12,24,0.02,0.1,0,224,350,70,0.0,149,203,49,95
215,9,9,39,SingleRun,12,24,0.02,0.1,0,219,285,60,0.0,164,227,58,107
216,9,9,40,SingleRun,12,24,0.02,0.1,0,215,229,52,0.0,178,251,58,121
217,9,9,41,SingleRun,12,24,0.02,0.1,0,212,180,44,0.0,187,272,62,131
218,9,9,42,SingleRun,12,24,0.02,0.1,0,212,136,24,0.0,203,275,64,134
219,9,9,43,SingleRun,12,24,0.02,0.1,0,183,141,25,0.0,210,282,67,142
220,9,9,44,SingleRun,12,24,0.02,0.1,0,179,120,34,0.0,218,297,69,151
221,9,9,45,SingleRun,12,24,0.02,0.1,0,170,95,18,0.0,224,303,72,154
222,9,9,46,SingleRun,12,24,0.02,0.1,0,162,85,14,0.0,228,310,72,157
223,9,9,47,SingleRun,12,24,0.02,0.1,0,140,93,18,0.0,232,319,72,162
224,9,9,48,SingleRun,12,24,0.02,0.1,0,135,80,16,0.0,236,322,75,168
225,9,9,49,SingleRun,12,24,0.02,0.1,0,126,73,15,0.0,242,326,76,172
226,9,9,50,SingleRun,12,24,0.02,0.1,0,125,59,12,0.0,246,329,77,176
227,9,9,51,SingleRun,12,24,0.02,0.1,0,125,47,13,0.0,249,331,79,182
228,9,9,52,SingleRun,12,24,0.02,0.1,0,125,34,3,0.0,250,332,79,183
229,9,9,53,SingleRun,12,24,0.02,0.1,0,125,31,6,0.0,251,334,81,184
230,9,9,54,SingleRun,12,24,0.02,0.1,0,125,25,6,0.0,253,336,81,186
231,9,9,55,SingleRun,12,24,0.02,0.1,0,125,19,8,0.0,255,340,81,188
232,9,9,56,SingleRun,12,24,0.02,0.1,0,125,11,2,0.0,256,341,81,188
233,9,9,57,SingleRun,12,24,0.02,0.1,0,125,9,3,0.0,258,341,81,189
234,9,9,58,SingleRun,12,24,0.02,0.1,0,124,7,2,0.0,259,341,81,190
235,9,9,59,SingleRun,12,24,0.02,0.1,0,124,5,1,0.0,259,342,81,190
236,9,9,60,SingleRun,12,24,0.02,0.1,0,124,4,1,0.0,259,342,81,191
237,9,9,61,SingleRun,12,24,0.02,0.1,0,123,4,1,0.0,259,342,82,191
238,9,9,62,SingleRun,12,24,0.02,0.1,0,123,3,0,0.0,259,342,82,191
239,9,9,63,SingleRun,12,24,0.02,0.1,0,123,3,0,0.0,259,342,82,191
240,9,9,64,SingleRun,12,24,0.02,0.1,0,123,3,2,0.0,260,342,82,192
241,9,9,65,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
242,9,9,66,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
243,9,9,67,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
244,9,9,68,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
245,9,9,69,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
246,9,9,70,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
247,9,9,71,SingleRun,12,24,0.02,0.1,0,123,1,0,0.0,260,342,82,192
248,9,9,72,SingleRun,12,24,0.02,0.1,0,123,1,1,0.0,260,343,82,192
249,9,9,73,SingleRun,12,24,0.02,0.1,0,123,0,0,0.0,260,343,82,192
250,9,9,74,SingleRun,12,24,0.02,0.1,0,123,0,0,0.0,260,343,82,192
251,9,9,75,SingleRun,12,24,0.02,0.1,0,123,0,0,0.0,260,343,82,192
252,9,9,76,SingleRun,12,24,0.02,0.1,0,123,0,0,0.0,260,343,82,192
253,9,9,77,SingleRun,12,24,0.02,0.1,0,122,1,0,0.0,260,343,82,192
254,9,9,78,SingleRun,12,24,0.02,0.1,0,122,1,1,0.0,260,343,82,193
255,9,9,79,SingleRun,12,24,0.02,0.1,0,121,1,1,0.0,260,344,82,193
256,9,9,80,SingleRun,12,24,0.02,0.1,0,113,8,5,0.0,262,345,82,195
257,9,9,81,SingleRun,12,24,0.02,0.1,0,113,3,0,0.0,262,345,82,195
258,9,9,82,SingleRun,12,24,0.02,0.1,0,113,3,1,0.0,262,345,82,196
259,9,9,83,SingleRun,12,24,0.02,0.1,0,113,2,1,0.0,263,345,82,196
260,9,9,84,SingleRun,12,24,0.02,0.1,0,113,1,0,0.0,263,345,82,196
261,9,9,85,SingleRun,12,24,0.02,0.1,0,113,1,1,0.0,263,346,82,196
262,9,9,86,SingleRun,12,24,0.02,0.1,0,113,0,0,0.0,263,346,82,196
263,9,9,87,SingleRun,12,24,0.02,0.1,0,113,0,0,39.43517474633597,263,346,82,196
264,1,1,0,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
265,1,1,1,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
266,1,1,2,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
267,1,1,3,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
268,1,1,4,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
269,1,1,5,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
270,1,1,6,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
271,1,1,7,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
272,1,1,8,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
273,1,1,9,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
274,1,1,10,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
275,1,1,11,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
276,1,1,12,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
277,1,1,13,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
278,1,1,14,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
279,1,1,15,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
280,1,1,16,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
281,1,1,17,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
282,1,1,18,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
283,1,1,19,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
284,1,1,20,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
285,1,1,21,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
286,1,1,22,SingleRun,12,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
287,1,1,23,SingleRun,12,24,0.02,0.1,940,60,0,0,0.0,0,0,0,0
288,1,1,24,SingleRun,12,24,0.02,0.1,764,227,9,0,0.0,0,0,0,0
289,1,1,25,SingleRun,12,24,0.02,0.1,300,642,58,5,0.0,3,2,0,0
290,1,1,26,SingleRun,12,24,0.02,0.1,69,644,282,23,0.0,11,11,3,3
291,1,1,27,SingleRun,12,24,0.02,0.1,55,531,386,28,0.0,18,25,6,7
292,1,1,28,SingleRun,12,24,0.02,0.1,50,500,394,33,0.0,24,38,8,19
293,1,1,29,SingleRun,12,24,0.02,0.1,49,492,370,41,0.0,41,52,12,25
294,1,1,30,SingleRun,12,24,0.02,0.1,49,491,330,31,0.0,53,62,16,30
295,1,1,31,SingleRun,12,24,0.02,0.1,49,479,311,33,0.0,64,72,20,38
296,1,1,32,SingleRun,12,24,0.02,0.1,49,478,279,24,0.0,67,78,23,50
