,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
25,0,0,25,SingleRun,24,24,0.04,0.2,1,321,258,28,0.0,144,173,38,93
26,0,0,26,SingleRun,24,24,0.04,0.2,0,288,264,33,0.0,156,184,42,99
27,0,0,27,SingleRun,24,24,0.04,0.2,0,285,234,22,0.0,162,192,44,105
28,0,0,28,SingleRun,24,24,0.04,0.2,0,281,216,38,0.0,174,206,47,114
29,0,0,29,SingleRun,24,24,0.04,0.2,0,279,180,16,0.0,182,210,49,116
30,0,0,30,SingleRun,24,24,0.04,0.2,0,278,165,19,0.0,187,219,49,121
31,0,0,31,SingleRun,24,24,0.04,0.2,0,276,148,16,0.0,189,229,50,124
32,0,0,32,SingleRun,24,24,0.04,0.2,0,276,132,14,0.0,195,235,50,126
33,0,0,33,SingleRun,24,24,0.04,0.2,0,275,119,15,0.0,198,245,51,127
34,0,0,34,SingleRun,24,24,0.04,0.2,0,266,113,17,0.0,202,248,54,134
35,0,0,35,SingleRun,24,24,0.04,0.2,0,263,99,17,0.0,205,257,55,138
36,0,0,36,SingleRun,24,24,0.04,0.2,0,246,99,24,0.0,210,266,58,145
37,0,0,37,SingleRun,24,24,0.04,0.2,0,133,188,39,0.0,221,283,60,154
38,0,0,38,SingleRun,24,24,0.04,0.2,0,116,166,37,0.0,235,297,63,160
39,0,0,39,SingleRun,24,24,0.04,0.2,0,115,130,20,0.0,241,302,66,166
40,0,0,40,SingleRun,24,24,0.04,0.2,0,115,110,22,0.0,247,310,68,172
41,0,0,41,SingleRun,24,24,0.04,0.2,0,114,89,21,0.0,256,317,68,177
42,0,0,42,SingleRun,24,24,0.04,0.2,0,112,70,15,0.0,259,322,69,183
43,0,0,43,SingleRun,24,24,0.04,0.2,0,89,78,16,0.0,262,329,71,187
44,0,0,44,SingleRun,24,24,0.04,0.2,0,87,64,13,0.0,264,336,71,191
45,0,0,45,SingleRun,24,24,0.04,0.2,0,83,55,11,0.0,267,340,73,193
46,0,0,46,SingleRun,24,24,0.04,0.2,0,77,50,8,0.0,270,343,75,193
47,0,0,47,SingleRun,24,24,0.04,0.2,0,68,51,11,0.0,271,351,76,194
48,0,0,48,SingleRun,24,24,0.04,0.2,0,61,47,12,0.0,277,354,76,197
49,0,0,49,SingleRun,24,24,0.04,0.2,0,55,41,8,0.0,279,359,76,198
50,0,0,50,SingleRun,24,24,0.04,0.2,0,55,33,9,0.0,282,363,76,200
51,0,0,51,SingleRun,24,24,0.04,0.2,0,55,24,4,0.0,282,365,77,201
52,0,0,52,SingleRun,24,24,0.04,0.2,0,55,20,4,0.0,284,366,77,202
53,0,0,53,SingleRun,24,24,0.04,0.2,0,55,16,4,0.0,284,370,77,202
54,0,0,54,SingleRun,24,24,0.04,0.2,0,55,12,2,0.0,285,370,78,202
55,0,0,55,SingleRun,24,24,0.04,0.2,0,55,10,1,0.0,286,370,78,202
56,0,0,56,SingleRun,24,24,0.04,0.2,0,55,9,2,0.0,287,370,78,203
57,0,0,57,SingleRun,24,24,0.04,0.2,0,55,7,1,0.0,287,370,78,204
58,0,0,58,SingleRun,24,24,0.04,0.2,0,55,6,1,0.0,288,370,78,204
59,0,0,59,SingleRun,24,24,0.04,0.2,0,55,5,1,0.0,288,371,78,204
60,0,0,60,SingleRun,24,24,0.04,0.2,0,55,4,0,0.0,288,371,78,204
61,0,0,61,SingleRun,24,24,0.04,0.2,0,55,4,1,0.0,288,371,79,204
62,0,0,62,SingleRun,24,24,0.04,0.2,0,55,3,0,0.0,288,371,79,204
63,0,0,63,SingleRun,24,24,0.04,0.2,0,55,3,0,0.0,288,371,79,204
64,0,0,64,SingleRun,24,24,0.04,0.2,0,55,3,1,0.0,289,371,79,204
65,0,0,65,SingleRun,24,24,0.04,0.2,0,55,2,1,0.0,289,371,79,205
66,0,0,66,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
67,0,0,67,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
68,0,0,68,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
69,0,0,69,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
70,0,0,70,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
71,0,0,71,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
72,0,0,72,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
73,0,0,73,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,289,371,79,205
74,0,0,74,SingleRun,24,24,0.04,0.2,0,55,1,1,0.0,289,371,79,206
75,0,0,75,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,289,371,79,206
76,0,0,76,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,289,371,79,206
77,0,0,77,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,289,371,79,206
78,0,0,78,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,289,371,79,206
79,0,0,79,SingleRun,24,24,0.04,0.2,0,54,1,0,0.0,289,371,79,206
80,0,0,80,SingleRun,24,24,0.04,0.2,0,48,7,0,0.0,289,371,79,206
81,0,0,81,SingleRun,24,24,0.04,0.2,0,48,7,4,0.0,290,372,79,208
82,0,0,82,SingleRun,24,24,0.04,0.2,0,48,3,0,0.0,290,372,79,208
83,0,0,83,SingleRun,24,24,0.04,0.2,0,48,3,1,0.0,290,373,79,208
84,0,0,84,SingleRun,24,24,0.04,0.2,0,48,2,0,0.0,290,373,79,208
85,0,0,85,SingleRun,24,24,0.04,0.2,0,48,2,1,0.0,291,373,79,208
86,0,0,86,SingleRun,24,24,0.04,0.2,0,48,1,1,0.0,292,373,79,208
87,0,0,87,SingleRun,24,24,0.04,0.2,0,48,0,0,29.569327731092436,292,373,79,208
88,2,2,0,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
89,2,2,1,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
90,2,2,2,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
91,2,2,3,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
92,2,2,4,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
93,2,2,5,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
94,2,2,6,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
95,2,2,7,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
96,2,2,8,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
97,2,2,9,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
98,2,2,10,SingleRun,24,24,0.04,0.2,942,58,0,0,0.0,0,0,0,0
99,2,2,11,SingleRun,24,24,0.04,0.2,427,556,17,3,0.0,1,0,1,1
100,2,2,12,SingleRun,24,24,0.04,0.2,191,645,161,14,0.0,8,7,1,1
101,2,2,13,SingleRun,24,24,0.04,0.2,26,523,434,37,0.0,25,20,2,7
102,2,2,14,SingleRun,24,24,0.04,0.2,12,449,485,32,0.0,34,35,4,13
103,2,2,15,SingleRun,24,24,0.04,0.2,10,427,477,55,0.0,49,58,10,24
104,2,2,16,SingleRun,24,24,0.04,0.2,10,423,426,42,0.0,61,81,11,30
105,2,2,17,SingleRun,24,24,0.04,0.2,10,422,385,34,0.0,72,96,15,34
106,2,2,18,SingleRun,24,24,0.04,0.2,10,420,353,40,0.0,84,114,18,41
107,2,2,19,SingleRun,24,24,0.04,0.2,10,418,315,30,0.0,91,127,20,49
108,2,2,20,SingleRun,24,24,0.04,0.2,10,418,285,25,0.0,99,132,23,58
109,2,2,21,SingleRun,24,24,0.04,0.2,8,412,268,25,0.0,109,141,25,62
110,2,2,22,SingleRun,24,24,0.04,0.2,8,408,247,21,0.0,112,157,25,64
111,2,2,23,SingleRun,24,24,0.04,0.2,7,402,233,27,0.0,123,170,25,67
112,2,2,24,SingleRun,24,24,0.04,0.2,7,398,210,27,0.0,128,184,31,69
113,2,2,25,SingleRun,24,24,0.04,0.2,3,318,267,28,0.0,134,192,32,82
114,2,2,26,SingleRun,24,24,0.04,0.2,0,278,282,28,0.0,140,201,33,94
115,2,2,27,SingleRun,24,24,0.04,0.2,0,275,257,35,0.0,151,215,36,101
116,2,2,28,SingleRun,24,24,0.04,0.2,0,268,229,31,0.0,163,226,36,109
117,2,2,29,SingleRun,24,24,0.04,0.2,0,268,198,24,0.0,172,238,36,112
118,2,2,30,SingleRun,24,24,0.04,0.2,0,268,174,23,0.0,178,248,38,117
119,2,2,31,SingleRun,24,24,0.04,0.2,0,266,153,16,0.0,182,255,39,121
120,2,2,32,SingleRun,24,24,0.04,0.2,0,266,137,14,0.0,188,258,41,124
121,2,2,33,SingleRun,24,24,0.04,0.2,0,265,124,19,0.0,195,265,43,127
122,2,2,34,SingleRun,24,24,0.04,0.2,0,259,111,13,0.0,197,272,44,130
123,2,2,35,SingleRun,24,24,0.04,0.2,0,254,103,7,0.0,200,276,44,130
124,2,2,36,SingleRun,24,24,0.04,0.2,0,238,112,21,0.0,206,287,46,132
125,2,2,37,SingleRun,24,24,0.04,0.2,0,139,190,46,0.0,217,301,49,150
126,2,2,38,SingleRun,24,24,0.04,0.2,0,132,151,24,0.0,225,307,52,157
127,2,2,39,SingleRun,24,24,0.04,0.2,0,131,128,31,0.0,235,316,54,167
128,2,2,40,SingleRun,24,24,0.04,0.2,0,129,99,18,0.0,241,325,55,169
129,2,2,41,SingleRun,24,24,0.04,0.2,0,127,83,10,0.0,248,327,55,170
130,2,2,42,SingleRun,24,24,0.04,0.2,0,126,74,15,0.0,253,334,55,173
131,2,2,43,SingleRun,24,24,0.04,0.2,0,96,89,15,0.0,255,343,57,175
132,2,2,44,SingleRun,24,24,0.04,0.2,0,93,77,15,0.0,259,346,60,180
133,2,2,45,SingleRun,24,24,0.04,0.2,0,86,69,8,0.0,261,351,60,181
134,2,2,46,SingleRun,24,24,0.04,0.2,0,80,67,13,0.0,262,357,61,186
135,2,2,47,SingleRun,24,24,0.04,0.2,0,65,69,13,0.0,267,361,61,190
136,2,2,48,SingleRun,24,24,0.04,0.2,0,58,63,18,0.0,271,366,62,198
137,2,2,49,SingleRun,24,24,0.04,0.2,0,52,51,7,0.0,273,369,62,200
138,2,2,50,SingleRun,24,24,0.04,0.2,0,52,44,3,0.0,274,369,62,202
139,2,2,51,SingleRun,24,24,0.04,0.2,0,52,41,10,0.0,276,374,63,204
140,2,2,52,SingleRun,24,24,0.04,0.2,0,52,31,5,0.0,278,375,63,206
141,2,2,53,SingleRun,24,24,0.04,0.2,0,52,26,3,0.0,279,375,64,207
142,2,2,54,SingleRun,24,24,0.04,0.2,0,52,23,3,0.0,280,377,64,207
143,2,2,55,SingleRun,24,24,0.04,0.2,0,52,20,3,0.0,283,377,64,207
144,2,2,56,SingleRun,24,24,0.04,0.2,0,52,17,1,0.0,283,377,64,208
145,2,2,57,SingleRun,24,24,0.04,0.2,0,52,16,3,0.0,284,378,64,209
146,2,2,58,SingleRun,24,24,0.04,0.2,0,52,13,3,0.0,285,379,64,210
147,2,2,59,SingleRun,24,24,0.04,0.2,0,52,10,1,0.0,286,379,64,210
148,2,2,60,SingleRun,24,24,0.04,0.2,0,52,9,0,0.0,286,379,64,210
149,2,2,61,SingleRun,24,24,0.04,0.2,0,52,9,1,0.0,287,379,64,210
150,2,2,62,SingleRun,24,24,0.04,0.2,0,52,8,0,0.0,287,379,64,210
151,2,2,63,SingleRun,24,24,0.04,0.2,0,52,8,0,0.0,287,379,64,210
152,2,2,64,SingleRun,24,24,0.04,0.2,0,52,8,1,0.0,288,379,64,210
153,2,2,65,SingleRun,24,24,0.04,0.2,0,52,7,1,0.0,288,380,64,210
154,2,2,66,SingleRun,24,24,0.04,0.2,0,52,6,1,0.0,288,380,65,210
155,2,2,67,SingleRun,24,24,0.04,0.2,0,52,5,3,0.0,288,382,65,211
156,2,2,68,SingleRun,24,24,0.04,0.2,0,52,2,0,0.0,288,382,65,211
157,2,2,69,SingleRun,24,24,0.04,0.2,0,52,2,1,0.0,288,382,65,212
158,2,2,70,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
159,2,2,71,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
160,2,2,72,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
161,2,2,73,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
162,2,2,74,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
163,2,2,75,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
164,2,2,76,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
165,2,2,77,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
166,2,2,78,SingleRun,24,24,0.04,0.2,0,52,1,0,0.0,288,382,65,212
167,2,2,79,SingleRun,24,24,0.04,0.2,0,51,2,2,0.0,289,383,65,212
168,2,2,80,SingleRun,24,24,0.04,0.2,0,47,4,1,0.0,289,384,65,212
169,2,2,81,SingleRun,24,24,0.04,0.2,0,47,3,1,0.0,290,384,65,212
170,2,2,82,SingleRun,24,24,0.04,0.2,0,47,2,1,0.0,291,384,65,212
171,2,2,83,SingleRun,24,24,0.04,0.2,0,47,1,0,0.0,291,384,65,212
172,2,2,84,SingleRun,24,24,0.04,0.2,0,47,1,1,0.0,292,384,65,212
173,2,2,85,SingleRun,24,24,0.04,0.2,0,47,0,0,0.0,292,384,65,212
174,2,2,86,SingleRun,24,24,0.04,0.2,0,47,0,0,0.0,292,384,65,212
175,2,2,87,SingleRun,24,24,0.04,0.2,0,47,0,0,29.785939139559286,292,384,65,212
176,5,5,0,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
177,5,5,1,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
178,5,5,2,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
179,5,5,3,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
180,5,5,4,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
181,5,5,5,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
182,5,5,6,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
183,5,5,7,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
184,5,5,8,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
185,5,5,9,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
186,5,5,10,SingleRun,24,24,0.04,0.2,936,64,0,0,0.0,0,0,0,0
187,5,5,11,SingleRun,24,24,0.04,0.2,485,502,13,0,0.0,0,0,0,0
188,5,5,12,SingleRun,24,24,0.04,0.2,218,645,137,7,0.0,1,4,2,0
189,5,5,13,SingleRun,24,24,0.04,0.2,32,574,387,26,0.0,8,17,4,4
190,5,5,14,SingleRun,24,24,0.04,0.2,20,469,478,40,0.0,19,35,7,12
191,5,5,15,SingleRun,24,24,0.04,0.2,18,432,477,44,0.0,37,54,10,16
192,5,5,16,SingleRun,24,24,0.04,0.2,17,428,438,36,0.0,49,65,15,24
193,5,5,17,SingleRun,24,24,0.04,0.2,17,426,404,30,0.0,61,78,15,29
194,5,5,18,SingleRun,24,24,0.04,0.2,17,424,376,39,0.0,68,97,22,35
195,5,5,19,SingleRun,24,24,0.04,0.2,17,416,345,32,0.0,80,108,24,42
196,5,5,20,SingleRun,24,24,0.04,0.2,17,416,313,30,0.0,93,121,25,45
197,5,5,21,SingleRun,24,24,0.04,0.2,17,405,294,34,0.0,101,136,26,55
198,5,5,22,SingleRun,24,24,0.04,0.2,17,402,263,28,0.0,107,148,28,63
199,5,5,23,SingleRun,24,24,0.04,0.2,17,388,249,25,0.0,114,162,29,66
200,5,5,24,SingleRun,24,24,0.04,0.2,17,385,227,25,0.0,120,173,32,71
201,5,5,25,SingleRun,24,24,0.04,0.2,8,320,276,36,0.0,136,185,33,78
202,5,5,26,SingleRun,24,24,0.04,0.2,3,284,281,38,0.0,147,202,39,82
203,5,5,27,SingleRun,24,24,0.04,0.2,3,279,248,38,0.0,163,212,42,91
204,5,5,28,SingleRun,24,24,0.04,0.2,3,276,213,19,0.0,169,218,45,95
205,5,5,29,SingleRun,24,24,0.04,0.2,3,271,199,21,0.0,177,226,45,100
206,5,5,30,SingleRun,24,24,0.04,0.2,3,271,178,28,0.0,185,236,47,108
207,5,5,31,SingleRun,24,24,0.04,0.2,3,268,153,18,0.0,189,246,50,109
208,5,5,32,SingleRun,24,24,0.04,0.2,3,268,135,25,0.0,196,255,51,117
209,5,5,33,SingleRun,24,24,0.04,0.2,3,266,112,18,0.0,206,259,52,120
210,5,5,34,SingleRun,24,24,0.04,0.2,2,256,105,20,0.0,211,270,53,123
211,5,5,35,SingleRun,24,24,0.04,0.2,2,256,85,10,0.0,214,273,55,125
212,5,5,36,SingleRun,24,24,0.04,0.2,2,246,85,22,0.0,219,284,58,128
213,5,5,37,SingleRun,24,24,0.04,0.2,0,141,170,36,0.0,228,295,60,142
214,5,5,38,SingleRun,24,24,0.04,0.2,0,123,152,28,0.0,236,305,64,148
215,5,5,39,SingleRun,24,24,0.04,0.2,0,120,127,30,0.0,246,317,65,155
216,5,5,40,SingleRun,24,24,0.04,0.2,0,117,100,17,0.0,249,326,66,159
217,5,5,41,SingleRun,24,24,0.04,0.2,0,117,83,18,0.0,257,331,67,163
218,5,5,42,SingleRun,24,24,0.04,0.2,0,117,65,6,0.0,259,334,67,164
219,5,5,43,SingleRun,24,24,0.04,0.2,0,103,73,12,0.0,262,339,67,168
220,5,5,44,SingleRun,24,24,0.04,0.2,0,102,62,13,0.0,268,344,67,170
221,5,5,45,SingleRun,24,24,0.04,0.2,0,97,54,12,0.0,273,348,68,172
222,5,5,46,SingleRun,24,24,0.04,0.2,0,92,47,6,0.0,279,348,68,172
223,5,5,47,SingleRun,24,24,0.04,0.2,0,74,59,6,0.0,280,352,68,173
224,5,5,48,SingleRun,24,24,0.04,0.2,0,71,56,9,0.0,284,354,69,175
225,5,5,49,SingleRun,24,24,0.04,0.2,0,57,61,7,0.0,288,355,69,177
226,5,5,50,SingleRun,24,24,0.04,0.2,0,56,55,9,0.0,289,357,69,183
227,5,5,51,SingleRun,24,24,0.04,0.2,0,56,46,13,0.0,294,360,71,186
228,5,5,52,SingleRun,24,24,0.04,0.2,0,56,33,11,0.0,301,362,71,188
229,5,5,53,SingleRun,24,24,0.04,0.2,0,56,22,4,0.0,302,362,73,189
230,5,5,54,SingleRun,24,24,0.04,0.2,0,56,18,5,0.0,302,367,73,189
231,5,5,55,SingleRun,24,24,0.04,0.2,0,56,13,4,0.0,304,368,73,190
232,5,5,56,SingleRun,24,24,0.04,0.2,0,56,9,3,0.0,304,370,73,191
233,5,5,57,SingleRun,24,24,0.04,0.2,0,56,6,0,0.0,304,370,73,191
234,5,5,58,SingleRun,24,24,0.04,0.2,0,55,7,2,0.0,305,371,73,191
235,5,5,59,SingleRun,24,24,0.04,0.2,0,55,5,0,0.0,305,371,73,191
236,5,5,60,SingleRun,24,24,0.04,0.2,0,55,5,1,0.0,305,371,74,191
237,5,5,61,SingleRun,24,24,0.04,0.2,0,55,4,1,0.0,305,372,74,191
238,5,5,62,SingleRun,24,24,0.04,0.2,0,55,3,2,0.0,305,373,74,192
239,5,5,63,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,305,373,74,192
240,5,5,64,SingleRun,24,24,0.04,0.2,0,55,1,0,0.0,305,373,74,192
241,5,5,65,SingleRun,24,24,0.04,0.2,0,55,1,1,0.0,305,373,74,193
242,5,5,66,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
243,5,5,67,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
244,5,5,68,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
245,5,5,69,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
246,5,5,70,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
247,5,5,71,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
248,5,5,72,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
249,5,5,73,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
250,5,5,74,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
251,5,5,75,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
252,5,5,76,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
253,5,5,77,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
254,5,5,78,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
255,5,5,79,SingleRun,24,24,0.04,0.2,0,55,0,0,0.0,305,373,74,193
256,5,5,80,SingleRun,24,24,0.04,0.2,0,54,1,0,0.0,305,373,74,193
257,5,5,81,SingleRun,24,24,0.04,0.2,0,54,1,1,0.0,305,374,74,193
258,5,5,82,SingleRun,24,24,0.04,0.2,0,54,0,0,0.0,305,374,74,193
259,5,5,83,SingleRun,24,24,0.04,0.2,0,54,0,0,0.0,305,374,74,193
260,5,5,84,SingleRun,24,24,0.04,0.2,0,54,0,0,0.0,305,374,74,193
261,5,5,85,SingleRun,24,24,0.04,0.2,0,54,0,0,0.0,305,374,74,193
262,5,5,86,SingleRun,24,24,0.04,0.2,0,54,0,0,0.0,305,374,74,193
263,5,5,87,SingleRun,24,24,0.04,0.2,0,54,0,0,29.61627906976744,305,374,74,193
264,10,10,0,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
265,10,10,1,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
266,10,10,2,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
267,10,10,3,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
268,10,10,4,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
269,10,10,5,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
270,10,10,6,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
271,10,10,7,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
272,10,10,8,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
273,10,10,9,SingleRun,24,24,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
274,10,10,10,SingleRun,24,24,0.04,0.2,913,87,0,0,0.0,0,0,0,0
275,10,10,11,SingleRun,24,24,0.04,0.2,393,588,19,3,0.0,0,1,1,1
276,10,10,12,SingleRun,24,24,0.04,0.2,174,640,183,14,0.0,4,7,2,4
277,10,10,13,SingleRun,24,24,0.04,0.2,23,548,412,36,0.0,14,28,2,9
278,10,10,14,SingleRun,24,24,0.04,0.2,18,442,487,38,0.0,25,41,4,21
279,10,10,15,SingleRun,24,24,0.04,0.2,17,418,474,47,0.0,43,52,9,34
280,10,10,16,SingleRun,24,24,0.04,0.2,17,413,432,43,0.0,58,69,15,39
281,10,10,17,SingleRun,24,24,0.04,0.2,15,413,391,43,0.0,74,87,16,47
282,10,10,18,SingleRun,24,24,0.04,0.2,15,411,350,36,0.0,85,99,20,56
283,10,10,19,SingleRun,24,24,0.04,0.2,14,402,324,33,0.0,93,115,24,61
284,10,10,20,SingleRun,24,24,0.04,0.2,14,401,292,29,0.0,100,126,29,67
285,10,10,21,SingleRun,24,24,0.04,0.2,12,393,273,32,0.0,116,136,29,73
286,10,10,22,SingleRun,24,24,0.04,0.2,12,391,243,27,0.0,129,142,33,77
287,10,10,23,SingleRun,24,24,0.04,0.2,11,385,223,19,0.0,133,148,33,86
288,10,10,24,SingleRun,24,24,0.04,0.2,10,384,206,19,0.0,140,152,35,92
289,10,10,25,SingleRun,24,24,0.04,0.2,5,329,247,23,0.0,146,158,39,99
290,10,10,26,SingleRun,24,24,0.04,0.2,3,294,261,39,0.0,158,173,41,109
291,10,10,27,SingleRun,24,24,0.04,0.2,3,291,225,31,0.0,164,185,45,118
292,10,10,28,SingleRun,24,24,0.04,0.2,3,286,199,25,0.0,176,195,45,121
293,10,10,29,SingleRun,24,24,0.04,0.2,3,285,175,21,0.0,182,203,47,126
294,10,10,30,SingleRun,24,24,0.04,0.2,3,285,154,15,0.0,187,209,48,129
295,10,10,31,SingleRun,24,24,0.04,0.2,3,282,142,16,0.0,192,214,48,135
296,10,10,32,SingleRun,24,24,0.04,0.2,3,282,126,11,0.0,195,219,48,138
297,10,10,33,SingleRun,24,24,0.04,0.2,2,283,115,18,0.0,201,229,49,139
