,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3296,36,36,40,SingleRun,12,0,0.04,0.2,2,328,510,15,0.0,51,68,13,43
3297,36,36,41,SingleRun,12,0,0.04,0.2,2,326,497,11,0.0,54,74,13,45
3298,36,36,42,SingleRun,12,0,0.04,0.2,2,326,486,14,0.0,56,80,15,49
3299,36,36,43,SingleRun,12,0,0.04,0.2,2,298,500,40,0.0,63,100,20,57
3300,36,36,44,SingleRun,12,0,0.04,0.2,0,229,531,62,0.0,82,124,29,67
3301,36,36,45,SingleRun,12,0,0.04,0.2,0,217,481,53,0.0,95,153,31,76
3302,36,36,46,SingleRun,12,0,0.04,0.2,0,193,452,53,0.0,110,175,34,89
3303,36,36,47,SingleRun,12,0,0.04,0.2,0,154,438,60,0.0,130,199,36,103
3304,36,36,48,SingleRun,12,0,0.04,0.2,0,140,392,40,0.0,141,216,38,113
3305,36,36,49,SingleRun,12,0,0.04,0.2,0,125,367,65,0.0,162,244,42,125
3306,36,36,50,SingleRun,12,0,0.04,0.2,0,125,302,41,0.0,172,260,47,135
3307,36,36,51,SingleRun,12,0,0.04,0.2,0,125,261,37,0.0,183,272,50,146
3308,36,36,52,SingleRun,12,0,0.04,0.2,0,125,224,30,0.0,192,285,53,151
3309,36,36,53,SingleRun,12,0,0.04,0.2,0,125,194,39,0.0,206,299,55,160
3310,36,36,54,SingleRun,12,0,0.04,0.2,0,125,155,23,0.0,215,307,56,165
3311,36,36,55,SingleRun,12,0,0.04,0.2,0,125,132,21,0.0,223,312,57,172
3312,36,36,56,SingleRun,12,0,0.04,0.2,0,125,111,21,0.0,229,321,59,176
3313,36,36,57,SingleRun,12,0,0.04,0.2,0,125,90,17,0.0,235,326,61,180
3314,36,36,58,SingleRun,12,0,0.04,0.2,0,125,73,5,0.0,238,328,61,180
3315,36,36,59,SingleRun,12,0,0.04,0.2,0,125,68,9,0.0,242,330,62,182
3316,36,36,60,SingleRun,12,0,0.04,0.2,0,125,59,16,0.0,247,333,64,188
3317,36,36,61,SingleRun,12,0,0.04,0.2,0,73,95,26,0.0,257,339,65,197
3318,36,36,62,SingleRun,12,0,0.04,0.2,0,69,73,16,0.0,264,345,68,197
3319,36,36,63,SingleRun,12,0,0.04,0.2,0,69,57,17,0.0,267,355,69,200
3320,36,36,64,SingleRun,12,0,0.04,0.2,0,69,40,11,0.0,269,358,69,206
3321,36,36,65,SingleRun,12,0,0.04,0.2,0,69,29,9,0.0,269,365,69,208
3322,36,36,66,SingleRun,12,0,0.04,0.2,0,69,20,7,0.0,270,368,69,211
3323,36,36,67,SingleRun,12,0,0.04,0.2,0,69,13,4,0.0,271,368,69,214
3324,36,36,68,SingleRun,12,0,0.04,0.2,0,68,10,0,0.0,271,368,69,214
3325,36,36,69,SingleRun,12,0,0.04,0.2,0,68,10,3,0.0,272,369,69,215
3326,36,36,70,SingleRun,12,0,0.04,0.2,0,68,7,3,0.0,274,369,69,216
3327,36,36,71,SingleRun,12,0,0.04,0.2,0,68,4,1,0.0,275,369,69,216
3328,36,36,72,SingleRun,12,0,0.04,0.2,0,68,3,2,0.0,275,370,69,217
3329,36,36,73,SingleRun,12,0,0.04,0.2,0,68,1,0,0.0,275,370,69,217
3330,36,36,74,SingleRun,12,0,0.04,0.2,0,68,1,0,0.0,275,370,69,217
3331,36,36,75,SingleRun,12,0,0.04,0.2,0,68,1,1,0.0,275,371,69,217
3332,36,36,76,SingleRun,12,0,0.04,0.2,0,66,2,1,0.0,276,371,69,217
3333,36,36,77,SingleRun,12,0,0.04,0.2,0,62,5,3,0.0,277,372,69,218
3334,36,36,78,SingleRun,12,0,0.04,0.2,0,62,2,0,0.0,277,372,69,218
3335,36,36,79,SingleRun,12,0,0.04,0.2,0,60,4,3,0.0,279,372,69,219
3336,36,36,80,SingleRun,12,0,0.04,0.2,0,42,19,5,0.0,282,373,69,220
3337,36,36,81,SingleRun,12,0,0.04,0.2,0,40,16,5,0.0,284,375,69,221
3338,36,36,82,SingleRun,12,0,0.04,0.2,0,40,11,4,0.0,285,377,69,222
3339,36,36,83,SingleRun,12,0,0.04,0.2,0,40,7,1,0.0,285,377,69,223
3340,36,36,84,SingleRun,12,0,0.04,0.2,0,37,9,6,0.0,288,379,69,224
3341,36,36,85,SingleRun,12,0,0.04,0.2,0,37,3,2,0.0,289,380,69,224
3342,36,36,86,SingleRun,12,0,0.04,0.2,0,37,1,1,0.0,290,380,69,224
3343,36,36,87,SingleRun,12,0,0.04,0.2,0,37,0,0,49.52128764278297,290,380,69,224
3344,38,38,0,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3345,38,38,1,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3346,38,38,2,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3347,38,38,3,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3348,38,38,4,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3349,38,38,5,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3350,38,38,6,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3351,38,38,7,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3352,38,38,8,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3353,38,38,9,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3354,38,38,10,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3355,38,38,11,SingleRun,12,0,0.04,0.2,936,64,0,0,0.0,0,0,0,0
3356,38,38,12,SingleRun,12,0,0.04,0.2,910,87,3,0,0.0,0,0,0,0
3357,38,38,13,SingleRun,12,0,0.04,0.2,499,487,14,0,0.0,0,0,0,0
3358,38,38,14,SingleRun,12,0,0.04,0.2,298,589,113,0,0.0,0,0,0,0
3359,38,38,15,SingleRun,12,0,0.04,0.2,216,571,213,0,0.0,0,0,0,0
3360,38,38,16,SingleRun,12,0,0.04,0.2,196,558,246,2,0.0,1,1,0,0
3361,38,38,17,SingleRun,12,0,0.04,0.2,185,561,252,1,0.0,1,1,1,0
3362,38,38,18,SingleRun,12,0,0.04,0.2,180,558,259,0,0.0,1,1,1,0
3363,38,38,19,SingleRun,12,0,0.04,0.2,166,556,275,1,0.0,2,1,1,0
3364,38,38,20,SingleRun,12,0,0.04,0.2,162,552,282,2,0.0,2,2,2,0
3365,38,38,21,SingleRun,12,0,0.04,0.2,154,553,287,2,0.0,2,4,2,0
3366,38,38,22,SingleRun,12,0,0.04,0.2,148,546,298,1,0.0,3,4,2,0
3367,38,38,23,SingleRun,12,0,0.04,0.2,133,542,316,2,0.0,3,5,2,1
3368,38,38,24,SingleRun,12,0,0.04,0.2,110,547,332,4,0.0,5,6,2,2
3369,38,38,25,SingleRun,12,0,0.04,0.2,41,510,434,4,0.0,5,8,4,2
3370,38,38,26,SingleRun,12,0,0.04,0.2,18,447,516,7,0.0,6,10,5,5
3371,38,38,27,SingleRun,12,0,0.04,0.2,18,429,527,10,0.0,9,16,5,6
3372,38,38,28,SingleRun,12,0,0.04,0.2,16,416,532,7,0.0,10,20,6,7
3373,38,38,29,SingleRun,12,0,0.04,0.2,14,410,533,8,0.0,13,22,6,10
3374,38,38,30,SingleRun,12,0,0.04,0.2,14,407,528,7,0.0,15,27,6,10
3375,38,38,31,SingleRun,12,0,0.04,0.2,12,402,528,9,0.0,17,30,7,13
3376,38,38,32,SingleRun,12,0,0.04,0.2,12,401,520,10,0.0,19,36,7,15
3377,38,38,33,SingleRun,12,0,0.04,0.2,11,398,514,13,0.0,24,39,10,17
3378,38,38,34,SingleRun,12,0,0.04,0.2,10,379,521,8,0.0,29,41,10,18
3379,38,38,35,SingleRun,12,0,0.04,0.2,10,379,513,7,0.0,32,43,10,20
3380,38,38,36,SingleRun,12,0,0.04,0.2,7,357,531,9,0.0,32,49,10,23
3381,38,38,37,SingleRun,12,0,0.04,0.2,2,346,538,9,0.0,36,52,11,24
3382,38,38,38,SingleRun,12,0,0.04,0.2,1,337,539,9,0.0,38,54,13,27
3383,38,38,39,SingleRun,12,0,0.04,0.2,1,335,532,17,0.0,43,63,15,28
3384,38,38,40,SingleRun,12,0,0.04,0.2,1,334,516,14,0.0,46,71,16,30
3385,38,38,41,SingleRun,12,0,0.04,0.2,1,333,503,8,0.0,48,74,16,33
3386,38,38,42,SingleRun,12,0,0.04,0.2,1,333,495,11,0.0,52,78,18,34
3387,38,38,43,SingleRun,12,0,0.04,0.2,0,304,514,26,0.0,62,85,20,41
3388,38,38,44,SingleRun,12,0,0.04,0.2,0,241,551,50,0.0,82,101,22,53
3389,38,38,45,SingleRun,12,0,0.04,0.2,0,225,517,60,0.0,102,126,26,64
3390,38,38,46,SingleRun,12,0,0.04,0.2,0,198,484,50,0.0,115,145,31,77
3391,38,38,47,SingleRun,12,0,0.04,0.2,0,159,473,61,0.0,130,164,39,96
3392,38,38,48,SingleRun,12,0,0.04,0.2,0,149,422,63,0.0,151,190,43,108
3393,38,38,49,SingleRun,12,0,0.04,0.2,0,133,375,38,0.0,163,207,47,113
3394,38,38,50,SingleRun,12,0,0.04,0.2,0,132,338,49,0.0,178,223,53,125
3395,38,38,51,SingleRun,12,0,0.04,0.2,0,132,289,40,0.0,188,243,55,133
3396,38,38,52,SingleRun,12,0,0.04,0.2,0,132,249,35,0.0,196,251,59,148
3397,38,38,53,SingleRun,12,0,0.04,0.2,0,132,214,30,0.0,206,267,60,151
3398,38,38,54,SingleRun,12,0,0.04,0.2,0,132,184,20,0.0,213,274,61,156
3399,38,38,55,SingleRun,12,0,0.04,0.2,0,131,165,31,0.0,220,286,64,165
3400,38,38,56,SingleRun,12,0,0.04,0.2,0,131,134,18,0.0,224,293,66,170
3401,38,38,57,SingleRun,12,0,0.04,0.2,0,131,116,21,0.0,226,303,68,177
3402,38,38,58,SingleRun,12,0,0.04,0.2,0,131,95,11,0.0,229,308,69,179
3403,38,38,59,SingleRun,12,0,0.04,0.2,0,131,84,17,0.0,231,317,70,184
3404,38,38,60,SingleRun,12,0,0.04,0.2,0,131,67,17,0.0,237,325,71,186
3405,38,38,61,SingleRun,12,0,0.04,0.2,0,86,95,24,0.0,242,335,74,192
3406,38,38,62,SingleRun,12,0,0.04,0.2,0,84,73,20,0.0,251,341,77,194
3407,38,38,63,SingleRun,12,0,0.04,0.2,0,84,53,10,0.0,253,344,78,198
3408,38,38,64,SingleRun,12,0,0.04,0.2,0,84,43,8,0.0,254,346,81,200
3409,38,38,65,SingleRun,12,0,0.04,0.2,0,84,35,9,0.0,256,350,82,202
3410,38,38,66,SingleRun,12,0,0.04,0.2,0,84,26,5,0.0,256,351,82,206
3411,38,38,67,SingleRun,12,0,0.04,0.2,0,84,21,2,0.0,257,352,82,206
3412,38,38,68,SingleRun,12,0,0.04,0.2,0,84,19,4,0.0,258,352,84,207
3413,38,38,69,SingleRun,12,0,0.04,0.2,0,84,15,4,0.0,258,354,84,209
3414,38,38,70,SingleRun,12,0,0.04,0.2,0,84,11,1,0.0,258,355,84,209
3415,38,38,71,SingleRun,12,0,0.04,0.2,0,84,10,2,0.0,258,356,85,209
3416,38,38,72,SingleRun,12,0,0.04,0.2,0,84,8,1,0.0,259,356,85,209
3417,38,38,73,SingleRun,12,0,0.04,0.2,0,84,7,2,0.0,259,356,86,210
3418,38,38,74,SingleRun,12,0,0.04,0.2,0,84,5,1,0.0,259,356,86,211
3419,38,38,75,SingleRun,12,0,0.04,0.2,0,84,4,1,0.0,259,357,86,211
3420,38,38,76,SingleRun,12,0,0.04,0.2,0,84,3,3,0.0,260,357,86,213
3421,38,38,77,SingleRun,12,0,0.04,0.2,0,77,7,2,0.0,261,357,87,213
3422,38,38,78,SingleRun,12,0,0.04,0.2,0,77,5,1,0.0,262,357,87,213
3423,38,38,79,SingleRun,12,0,0.04,0.2,0,73,8,5,0.0,264,357,88,215
3424,38,38,80,SingleRun,12,0,0.04,0.2,0,55,21,10,0.0,268,362,88,216
3425,38,38,81,SingleRun,12,0,0.04,0.2,0,55,11,3,0.0,269,363,88,217
3426,38,38,82,SingleRun,12,0,0.04,0.2,0,55,8,2,0.0,269,364,88,218
3427,38,38,83,SingleRun,12,0,0.04,0.2,0,55,6,2,0.0,271,364,88,218
3428,38,38,84,SingleRun,12,0,0.04,0.2,0,55,4,3,0.0,272,364,88,220
3429,38,38,85,SingleRun,12,0,0.04,0.2,0,55,1,1,0.0,272,364,88,221
3430,38,38,86,SingleRun,12,0,0.04,0.2,0,55,0,0,0.0,272,364,88,221
3431,38,38,87,SingleRun,12,0,0.04,0.2,0,55,0,0,49.96296296296296,272,364,88,221
3432,39,39,0,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3433,39,39,1,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3434,39,39,2,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3435,39,39,3,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3436,39,39,4,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3437,39,39,5,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3438,39,39,6,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3439,39,39,7,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3440,39,39,8,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3441,39,39,9,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3442,39,39,10,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3443,39,39,11,SingleRun,12,0,0.04,0.2,957,43,0,0,0.0,0,0,0,0
3444,39,39,12,SingleRun,12,0,0.04,0.2,933,65,2,0,0.0,0,0,0,0
3445,39,39,13,SingleRun,12,0,0.04,0.2,500,492,8,0,0.0,0,0,0,0
3446,39,39,14,SingleRun,12,0,0.04,0.2,244,626,130,1,0.0,0,0,0,1
3447,39,39,15,SingleRun,12,0,0.04,0.2,162,558,279,3,0.0,1,1,1,1
3448,39,39,16,SingleRun,12,0,0.04,0.2,141,519,336,1,0.0,2,1,1,1
3449,39,39,17,SingleRun,12,0,0.04,0.2,137,509,349,1,0.0,3,1,1,1
3450,39,39,18,SingleRun,12,0,0.04,0.2,134,501,359,1,0.0,3,1,1,2
3451,39,39,19,SingleRun,12,0,0.04,0.2,130,492,371,1,0.0,3,2,1,2
3452,39,39,20,SingleRun,12,0,0.04,0.2,128,492,372,3,0.0,3,4,1,3
3453,39,39,21,SingleRun,12,0,0.04,0.2,122,488,379,5,0.0,4,7,2,3
3454,39,39,22,SingleRun,12,0,0.04,0.2,120,479,385,4,0.0,5,10,2,3
3455,39,39,23,SingleRun,12,0,0.04,0.2,102,476,402,3,0.0,5,11,4,3
3456,39,39,24,SingleRun,12,0,0.04,0.2,92,472,413,4,0.0,5,14,4,4
3457,39,39,25,SingleRun,12,0,0.04,0.2,18,459,496,4,0.0,6,16,4,5
3458,39,39,26,SingleRun,12,0,0.04,0.2,6,385,578,9,0.0,8,20,4,8
3459,39,39,27,SingleRun,12,0,0.04,0.2,6,375,579,5,0.0,8,25,4,8
3460,39,39,28,SingleRun,12,0,0.04,0.2,4,367,584,9,0.0,12,29,4,9
3461,39,39,29,SingleRun,12,0,0.04,0.2,4,362,580,7,0.0,15,31,5,10
3462,39,39,30,SingleRun,12,0,0.04,0.2,4,362,573,7,0.0,18,35,5,10
3463,39,39,31,SingleRun,12,0,0.04,0.2,4,357,571,12,0.0,21,39,8,12
3464,39,39,32,SingleRun,12,0,0.04,0.2,4,351,565,7,0.0,25,39,8,15
3465,39,39,33,SingleRun,12,0,0.04,0.2,4,348,561,5,0.0,27,40,8,17
3466,39,39,34,SingleRun,12,0,0.04,0.2,4,332,572,7,0.0,29,42,8,20
3467,39,39,35,SingleRun,12,0,0.04,0.2,4,328,569,17,0.0,35,48,9,24
3468,39,39,36,SingleRun,12,0,0.04,0.2,4,312,568,10,0.0,39,53,9,25
3469,39,39,37,SingleRun,12,0,0.04,0.2,2,305,567,16,0.0,41,58,13,30
3470,39,39,38,SingleRun,12,0,0.04,0.2,1,302,555,17,0.0,46,62,14,37
3471,39,39,39,SingleRun,12,0,0.04,0.2,1,302,538,14,0.0,53,67,14,39
3472,39,39,40,SingleRun,12,0,0.04,0.2,1,302,524,18,0.0,60,75,15,41
3473,39,39,41,SingleRun,12,0,0.04,0.2,0,303,506,14,0.0,64,81,16,44
3474,39,39,42,SingleRun,12,0,0.04,0.2,0,303,492,12,0.0,67,85,16,49
3475,39,39,43,SingleRun,12,0,0.04,0.2,0,272,511,35,0.0,80,94,19,59
3476,39,39,44,SingleRun,12,0,0.04,0.2,0,208,540,58,0.0,97,112,25,76
3477,39,39,45,SingleRun,12,0,0.04,0.2,0,199,491,66,0.0,120,134,27,95
3478,39,39,46,SingleRun,12,0,0.04,0.2,0,176,448,49,0.0,136,153,31,105
3479,39,39,47,SingleRun,12,0,0.04,0.2,0,146,429,49,0.0,150,172,31,121
3480,39,39,48,SingleRun,12,0,0.04,0.2,0,137,389,49,0.0,168,190,35,130
3481,39,39,49,SingleRun,12,0,0.04,0.2,0,121,356,48,0.0,178,212,39,142
3482,39,39,50,SingleRun,12,0,0.04,0.2,0,120,309,41,0.0,192,228,41,151
3483,39,39,51,SingleRun,12,0,0.04,0.2,0,120,268,34,0.0,209,242,43,152
3484,39,39,52,SingleRun,12,0,0.04,0.2,0,120,234,34,0.0,227,250,45,158
3485,39,39,53,SingleRun,12,0,0.04,0.2,0,120,200,26,0.0,233,261,47,165
3486,39,39,54,SingleRun,12,0,0.04,0.2,0,120,174,25,0.0,241,272,47,171
3487,39,39,55,SingleRun,12,0,0.04,0.2,0,120,149,24,0.0,247,285,50,173
3488,39,39,56,SingleRun,12,0,0.04,0.2,0,120,125,17,0.0,249,294,53,176
3489,39,39,57,SingleRun,12,0,0.04,0.2,0,120,108,17,0.0,258,299,54,178
3490,39,39,58,SingleRun,12,0,0.04,0.2,0,120,91,16,0.0,262,305,56,182
3491,39,39,59,SingleRun,12,0,0.04,0.2,0,120,75,14,0.0,265,312,57,185
3492,39,39,60,SingleRun,12,0,0.04,0.2,0,120,61,13,0.0,272,316,58,186
3493,39,39,61,SingleRun,12,0,0.04,0.2,0,83,85,18,0.0,277,325,58,190
3494,39,39,62,SingleRun,12,0,0.04,0.2,0,79,71,17,0.0,281,332,59,195
3495,39,39,63,SingleRun,12,0,0.04,0.2,0,79,54,14,0.0,284,337,62,198
3496,39,39,64,SingleRun,12,0,0.04,0.2,0,79,40,14,0.0,290,339,64,202
3497,39,39,65,SingleRun,12,0,0.04,0.2,0,79,26,5,0.0,292,339,65,204
3498,39,39,66,SingleRun,12,0,0.04,0.2,0,79,21,5,0.0,293,340,66,206
3499,39,39,67,SingleRun,12,0,0.04,0.2,0,79,16,3,0.0,293,343,66,206
3500,39,39,68,SingleRun,12,0,0.04,0.2,0,79,13,1,0.0,293,344,66,206
3501,39,39,69,SingleRun,12,0,0.04,0.2,0,79,12,2,0.0,293,345,67,206
3502,39,39,70,SingleRun,12,0,0.04,0.2,0,79,10,4,0.0,294,347,67,207
3503,39,39,71,SingleRun,12,0,0.04,0.2,0,79,6,0,0.0,294,347,67,207
3504,39,39,72,SingleRun,12,0,0.04,0.2,0,79,6,3,0.0,294,347,68,209
3505,39,39,73,SingleRun,12,0,0.04,0.2,0,79,3,1,0.0,295,347,68,209
3506,39,39,74,SingleRun,12,0,0.04,0.2,0,79,2,0,0.0,295,347,68,209
3507,39,39,75,SingleRun,12,0,0.04,0.2,0,79,2,0,0.0,295,347,68,209
3508,39,39,76,SingleRun,12,0,0.04,0.2,0,79,2,0,0.0,295,347,68,209
3509,39,39,77,SingleRun,12,0,0.04,0.2,0,78,3,2,0.0,296,348,68,209
3510,39,39,78,SingleRun,12,0,0.04,0.2,0,77,2,1,0.0,296,348,68,210
3511,39,39,79,SingleRun,12,0,0.04,0.2,0,75,3,1,0.0,296,349,68,210
3512,39,39,80,SingleRun,12,0,0.04,0.2,0,56,21,5,0.0,298,351,68,211
3513,39,39,81,SingleRun,12,0,0.04,0.2,0,56,16,7,0.0,302,353,68,212
3514,39,39,82,SingleRun,12,0,0.04,0.2,0,56,9,3,0.0,303,353,69,213
3515,39,39,83,SingleRun,12,0,0.04,0.2,0,56,6,2,0.0,303,355,69,213
3516,39,39,84,SingleRun,12,0,0.04,0.2,0,54,6,2,0.0,303,356,69,214
3517,39,39,85,SingleRun,12,0,0.04,0.2,0,54,4,1,0.0,303,357,69,214
3518,39,39,86,SingleRun,12,0,0.04,0.2,0,54,3,2,0.0,303,359,69,214
3519,39,39,87,SingleRun,12,0,0.04,0.2,0,54,1,0,48.86878306878307,303,359,69,214
3520,43,43,0,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3521,43,43,1,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3522,43,43,2,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3523,43,43,3,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3524,43,43,4,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3525,43,43,5,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3526,43,43,6,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3527,43,43,7,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3528,43,43,8,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3529,43,43,9,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3530,43,43,10,SingleRun,12,0,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
3531,43,43,11,SingleRun,12,0,0.04,0.2,956,44,0,0,0.0,0,0,0,0
3532,43,43,12,SingleRun,12,0,0.04,0.2,932,66,2,0,0.0,0,0,0,0
3533,43,43,13,SingleRun,12,0,0.04,0.2,486,500,14,0,0.0,0,0,0,0
3534,43,43,14,SingleRun,12,0,0.04,0.2,232,638,130,0,0.0,0,0,0,0
3535,43,43,15,SingleRun,12,0,0.04,0.2,170,558,272,0,0.0,0,0,0,0
3536,43,43,16,SingleRun,12,0,0.04,0.2,148,548,304,1,0.0,0,0,0,1
3537,43,43,17,SingleRun,12,0,0.04,0.2,140,532,327,1,0.0,0,1,0,1
3538,43,43,18,SingleRun,12,0,0.04,0.2,137,530,331,0,0.0,0,1,0,1
3539,43,43,19,SingleRun,12,0,0.04,0.2,131,521,346,3,0.0,0,3,0,2
3540,43,43,20,SingleRun,12,0,0.04,0.2,131,515,349,2,0.0,1,4,0,2
3541,43,43,21,SingleRun,12,0,0.04,0.2,123,512,358,2,0.0,2,4,0,3
3542,43,43,22,SingleRun,12,0,0.04,0.2,120,507,364,2,0.0,4,4,0,3
3543,43,43,23,SingleRun,12,0,0.04,0.2,110,497,382,2,0.0,5,5,0,3
3544,43,43,24,SingleRun,12,0,0.04,0.2,100,495,392,1,0.0,5,6,0,3
3545,43,43,25,SingleRun,12,0,0.04,0.2,31,475,480,6,0.0,6,7,1,6
3546,43,43,26,SingleRun,12,0,0.04,0.2,19,404,557,6,0.0,6,9,4,7
3547,43,43,27,SingleRun,12,0,0.04,0.2,18,390,566,1,0.0,6,10,4,7
3548,43,43,28,SingleRun,12,0,0.04,0.2,14,380,579,8,0.0,8,12,4,11
3549,43,43,29,SingleRun,12,0,0.04,0.2,14,377,574,7,0.0,11,14,5,12
3550,43,43,30,SingleRun,12,0,0.04,0.2,14,377,567,4,0.0,11,17,6,12
3551,43,43,31,SingleRun,12,0,0.04,0.2,11,376,567,3,0.0,12,18,6,13
3552,43,43,32,SingleRun,12,0,0.04,0.2,11,376,564,11,0.0,17,22,6,15
3553,43,43,33,SingleRun,12,0,0.04,0.2,9,377,554,10,0.0,19,26,7,18
3554,43,43,34,SingleRun,12,0,0.04,0.2,6,359,565,8,0.0,24,29,7,18
3555,43,43,35,SingleRun,12,0,0.04,0.2,6,351,565,9,0.0,28,32,8,19
3556,43,43,36,SingleRun,12,0,0.04,0.2,5,327,581,11,0.0,33,35,9,21
3557,43,43,37,SingleRun,12,0,0.04,0.2,4,314,584,7,0.0,35,39,10,21
3558,43,43,38,SingleRun,12,0,0.04,0.2,4,309,582,21,0.0,46,43,13,24
3559,43,43,39,SingleRun,12,0,0.04,0.2,4,308,562,12,0.0,50,50,13,25
3560,43,43,40,SingleRun,12,0,0.04,0.2,4,306,552,16,0.0,55,56,16,27
3561,43,43,41,SingleRun,12,0,0.04,0.2,3,305,538,12,0.0,59,62,16,29
3562,43,43,42,SingleRun,12,0,0.04,0.2,3,304,527,18,0.0,62,69,17,36
3563,43,43,43,SingleRun,12,0,0.04,0.2,1,277,538,49,0.0,80,86,20,47
3564,43,43,44,SingleRun,12,0,0.04,0.2,0,207,560,66,0.0,104,111,22,62
3565,43,43,45,SingleRun,12,0,0.04,0.2,0,197,504,60,0.0,118,137,27,77
3566,43,43,46,SingleRun,12,0,0.04,0.2,0,173,468,70,0.0,140,170,33,86
3567,43,43,47,SingleRun,12,0,0.04,0.2,0,142,429,57,0.0,159,190,37,100
3568,43,43,48,SingleRun,12,0,0.04,0.2,0,134,380,55,0.0,180,215,38,108
3569,43,43,49,SingleRun,12,0,0.04,0.2,0,125,334,53,0.0,192,240,48,114
3570,43,43,50,SingleRun,12,0,0.04,0.2,0,124,282,42,0.0,204,256,49,127
3571,43,43,51,SingleRun,12,0,0.04,0.2,0,124,240,44,0.0,216,269,55,140
3572,43,43,52,SingleRun,12,0,0.04,0.2,0,124,196,35,0.0,228,281,57,149
3573,43,43,53,SingleRun,12,0,0.04,0.2,0,124,161,26,0.0,235,292,59,155
3574,43,43,54,SingleRun,12,0,0.04,0.2,0,124,135,15,0.0,240,299,60,157
3575,43,43,55,SingleRun,12,0,0.04,0.2,0,124,120,25,0.0,247,307,63,164
3576,43,43,56,SingleRun,12,0,0.04,0.2,0,124,95,13,0.0,250,311,66,167
3577,43,43,57,SingleRun,12,0,0.04,0.2,0,124,82,12,0.0,253,314,68,171
3578,43,43,58,SingleRun,12,0,0.04,0.2,0,124,70,9,0.0,256,319,68,172
3579,43,43,59,SingleRun,12,0,0.04,0.2,0,124,61,11,0.0,259,323,69,175
3580,43,43,60,SingleRun,12,0,0.04,0.2,0,124,50,14,0.0,262,331,70,177
3581,43,43,61,SingleRun,12,0,0.04,0.2,0,87,73,18,0.0,266,337,70,185
3582,43,43,62,SingleRun,12,0,0.04,0.2,0,83,59,11,0.0,270,340,71,188
3583,43,43,63,SingleRun,12,0,0.04,0.2,0,83,48,13,0.0,277,345,71,189
3584,43,43,64,SingleRun,12,0,0.04,0.2,0,83,35,7,0.0,279,347,72,191
3585,43,43,65,SingleRun,12,0,0.04,0.2,0,83,28,3,0.0,279,348,72,193
3586,43,43,66,SingleRun,12,0,0.04,0.2,0,83,25,7,0.0,279,351,72,197
3587,43,43,67,SingleRun,12,0,0.04,0.2,0,83,18,3,0.0,280,352,73,197
3588,43,43,68,SingleRun,12,0,0.04,0.2,0,83,15,5,0.0,281,353,73,200
3589,43,43,69,SingleRun,12,0,0.04,0.2,0,83,10,4,0.0,282,354,73,202
