,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3989,45,45,29,SingleRun,12,12,0.04,0.2,7,378,596,8,0.0,10,8,3,6
3990,45,45,30,SingleRun,12,12,0.04,0.2,7,378,588,4,0.0,12,8,4,7
3991,45,45,31,SingleRun,12,12,0.04,0.2,6,373,590,33,0.0,21,26,6,11
3992,45,45,32,SingleRun,12,12,0.04,0.2,1,348,587,56,0.0,38,49,9,24
3993,45,45,33,SingleRun,12,12,0.04,0.2,1,338,541,52,0.0,51,75,12,34
3994,45,45,34,SingleRun,12,12,0.04,0.2,0,291,537,59,0.0,70,95,17,49
3995,45,45,35,SingleRun,12,12,0.04,0.2,0,277,492,56,0.0,84,115,23,65
3996,45,45,36,SingleRun,12,12,0.04,0.2,0,259,454,52,0.0,98,137,27,77
3997,45,45,37,SingleRun,12,12,0.04,0.2,0,238,423,55,0.0,121,154,30,89
3998,45,45,38,SingleRun,12,12,0.04,0.2,0,233,373,55,0.0,135,178,35,101
3999,45,45,39,SingleRun,12,12,0.04,0.2,0,233,318,49,0.0,151,191,41,115
4000,45,45,40,SingleRun,12,12,0.04,0.2,0,233,269,39,0.0,165,206,45,121
4001,45,45,41,SingleRun,12,12,0.04,0.2,0,231,232,36,0.0,175,215,49,134
4002,45,45,42,SingleRun,12,12,0.04,0.2,0,230,197,32,0.0,184,227,52,142
4003,45,45,43,SingleRun,12,12,0.04,0.2,0,207,188,30,0.0,198,238,55,144
4004,45,45,44,SingleRun,12,12,0.04,0.2,0,205,160,22,0.0,206,244,56,151
4005,45,45,45,SingleRun,12,12,0.04,0.2,0,199,144,19,0.0,209,254,58,155
4006,45,45,46,SingleRun,12,12,0.04,0.2,0,193,131,17,0.0,218,260,58,157
4007,45,45,47,SingleRun,12,12,0.04,0.2,0,160,147,24,0.0,226,272,59,160
4008,45,45,48,SingleRun,12,12,0.04,0.2,0,156,127,22,0.0,233,280,60,166
4009,45,45,49,SingleRun,12,12,0.04,0.2,0,69,192,44,0.0,246,294,68,175
4010,45,45,50,SingleRun,12,12,0.04,0.2,0,65,152,25,0.0,254,306,68,180
4011,45,45,51,SingleRun,12,12,0.04,0.2,0,65,127,25,0.0,264,316,69,184
4012,45,45,52,SingleRun,12,12,0.04,0.2,0,65,102,28,0.0,273,329,71,188
4013,45,45,53,SingleRun,12,12,0.04,0.2,0,65,74,13,0.0,275,335,72,192
4014,45,45,54,SingleRun,12,12,0.04,0.2,0,65,61,12,0.0,279,339,73,195
4015,45,45,55,SingleRun,12,12,0.04,0.2,0,65,49,10,0.0,282,341,73,200
4016,45,45,56,SingleRun,12,12,0.04,0.2,0,65,39,8,0.0,284,346,74,200
4017,45,45,57,SingleRun,12,12,0.04,0.2,0,65,31,10,0.0,286,350,75,203
4018,45,45,58,SingleRun,12,12,0.04,0.2,0,65,21,3,0.0,287,350,75,205
4019,45,45,59,SingleRun,12,12,0.04,0.2,0,65,18,4,0.0,289,352,75,205
4020,45,45,60,SingleRun,12,12,0.04,0.2,0,65,14,3,0.0,290,352,76,206
4021,45,45,61,SingleRun,12,12,0.04,0.2,0,64,12,1,0.0,290,352,76,207
4022,45,45,62,SingleRun,12,12,0.04,0.2,0,64,11,3,0.0,290,354,76,208
4023,45,45,63,SingleRun,12,12,0.04,0.2,0,64,8,1,0.0,290,354,76,209
4024,45,45,64,SingleRun,12,12,0.04,0.2,0,64,7,0,0.0,290,354,76,209
4025,45,45,65,SingleRun,12,12,0.04,0.2,0,64,7,2,0.0,290,354,76,211
4026,45,45,66,SingleRun,12,12,0.04,0.2,0,64,5,1,0.0,290,355,76,211
4027,45,45,67,SingleRun,12,12,0.04,0.2,0,64,4,1,0.0,291,355,76,211
4028,45,45,68,SingleRun,12,12,0.04,0.2,0,63,4,1,0.0,291,356,76,211
4029,45,45,69,SingleRun,12,12,0.04,0.2,0,63,3,0,0.0,291,356,76,211
4030,45,45,70,SingleRun,12,12,0.04,0.2,0,63,3,1,0.0,292,356,76,211
4031,45,45,71,SingleRun,12,12,0.04,0.2,0,63,2,0,0.0,292,356,76,211
4032,45,45,72,SingleRun,12,12,0.04,0.2,0,63,2,0,0.0,292,356,76,211
4033,45,45,73,SingleRun,12,12,0.04,0.2,0,63,2,1,0.0,292,357,76,211
4034,45,45,74,SingleRun,12,12,0.04,0.2,0,63,1,0,0.0,292,357,76,211
4035,45,45,75,SingleRun,12,12,0.04,0.2,0,63,1,0,0.0,292,357,76,211
4036,45,45,76,SingleRun,12,12,0.04,0.2,0,63,1,0,0.0,292,357,76,211
4037,45,45,77,SingleRun,12,12,0.04,0.2,0,62,2,1,0.0,292,358,76,211
4038,45,45,78,SingleRun,12,12,0.04,0.2,0,62,1,0,0.0,292,358,76,211
4039,45,45,79,SingleRun,12,12,0.04,0.2,0,61,2,1,0.0,293,358,76,211
4040,45,45,80,SingleRun,12,12,0.04,0.2,0,51,11,4,0.0,293,362,76,211
4041,45,45,81,SingleRun,12,12,0.04,0.2,0,50,8,2,0.0,294,362,76,212
4042,45,45,82,SingleRun,12,12,0.04,0.2,0,50,6,0,0.0,294,362,76,212
4043,45,45,83,SingleRun,12,12,0.04,0.2,0,50,6,3,0.0,295,363,77,212
4044,45,45,84,SingleRun,12,12,0.04,0.2,0,49,4,2,0.0,296,363,77,213
4045,45,45,85,SingleRun,12,12,0.04,0.2,0,49,2,1,0.0,297,363,77,213
4046,45,45,86,SingleRun,12,12,0.04,0.2,0,49,1,0,0.0,297,363,77,213
4047,45,45,87,SingleRun,12,12,0.04,0.2,0,49,1,1,42.27263157894737,298,363,77,213
4048,47,47,0,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4049,47,47,1,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4050,47,47,2,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4051,47,47,3,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4052,47,47,4,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4053,47,47,5,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4054,47,47,6,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4055,47,47,7,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4056,47,47,8,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4057,47,47,9,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4058,47,47,10,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4059,47,47,11,SingleRun,12,12,0.04,0.2,973,27,0,0,0.0,0,0,0,0
4060,47,47,12,SingleRun,12,12,0.04,0.2,958,40,2,0,0.0,0,0,0,0
4061,47,47,13,SingleRun,12,12,0.04,0.2,600,392,8,0,0.0,0,0,0,0
4062,47,47,14,SingleRun,12,12,0.04,0.2,332,577,91,0,0.0,0,0,0,0
4063,47,47,15,SingleRun,12,12,0.04,0.2,226,576,198,0,0.0,0,0,0,0
4064,47,47,16,SingleRun,12,12,0.04,0.2,181,582,237,0,0.0,0,0,0,0
4065,47,47,17,SingleRun,12,12,0.04,0.2,162,571,267,1,0.0,0,1,0,0
4066,47,47,18,SingleRun,12,12,0.04,0.2,147,574,278,2,0.0,1,1,0,1
4067,47,47,19,SingleRun,12,12,0.04,0.2,130,560,307,0,0.0,1,1,0,1
4068,47,47,20,SingleRun,12,12,0.04,0.2,124,551,322,0,0.0,1,1,0,1
4069,47,47,21,SingleRun,12,12,0.04,0.2,114,534,349,1,0.0,2,1,0,1
4070,47,47,22,SingleRun,12,12,0.04,0.2,110,527,359,3,0.0,3,2,0,2
4071,47,47,23,SingleRun,12,12,0.04,0.2,102,522,369,5,0.0,4,6,0,2
4072,47,47,24,SingleRun,12,12,0.04,0.2,95,518,375,4,0.0,4,8,0,4
4073,47,47,25,SingleRun,12,12,0.04,0.2,32,469,483,2,0.0,4,10,0,4
4074,47,47,26,SingleRun,12,12,0.04,0.2,12,415,555,3,0.0,4,11,0,6
4075,47,47,27,SingleRun,12,12,0.04,0.2,9,401,569,6,0.0,6,13,1,7
4076,47,47,28,SingleRun,12,12,0.04,0.2,8,393,572,3,0.0,6,16,1,7
4077,47,47,29,SingleRun,12,12,0.04,0.2,8,393,569,5,0.0,8,17,2,8
4078,47,47,30,SingleRun,12,12,0.04,0.2,8,393,564,4,0.0,9,17,3,10
4079,47,47,31,SingleRun,12,12,0.04,0.2,8,387,566,31,0.0,16,31,6,17
4080,47,47,32,SingleRun,12,12,0.04,0.2,2,353,575,50,0.0,32,51,11,26
4081,47,47,33,SingleRun,12,12,0.04,0.2,2,341,537,37,0.0,42,60,19,36
4082,47,47,34,SingleRun,12,12,0.04,0.2,1,282,560,50,0.0,64,76,22,45
4083,47,47,35,SingleRun,12,12,0.04,0.2,1,276,516,59,0.0,89,95,29,53
4084,47,47,36,SingleRun,12,12,0.04,0.2,1,254,479,42,0.0,102,112,33,61
4085,47,47,37,SingleRun,12,12,0.04,0.2,0,237,455,58,0.0,117,133,37,79
4086,47,47,38,SingleRun,12,12,0.04,0.2,0,229,405,55,0.0,129,152,40,100
4087,47,47,39,SingleRun,12,12,0.04,0.2,0,228,351,34,0.0,140,162,45,108
4088,47,47,40,SingleRun,12,12,0.04,0.2,0,227,318,38,0.0,149,176,51,117
4089,47,47,41,SingleRun,12,12,0.04,0.2,0,224,283,42,0.0,166,193,52,124
4090,47,47,42,SingleRun,12,12,0.04,0.2,0,224,241,42,0.0,177,210,54,136
4091,47,47,43,SingleRun,12,12,0.04,0.2,0,188,235,31,0.0,189,221,54,144
4092,47,47,44,SingleRun,12,12,0.04,0.2,0,183,209,32,0.0,201,231,55,153
4093,47,47,45,SingleRun,12,12,0.04,0.2,0,175,185,31,0.0,208,245,56,162
4094,47,47,46,SingleRun,12,12,0.04,0.2,0,173,156,24,0.0,220,249,56,170
4095,47,47,47,SingleRun,12,12,0.04,0.2,0,154,151,15,0.0,227,251,58,174
4096,47,47,48,SingleRun,12,12,0.04,0.2,0,144,146,31,0.0,239,261,60,181
4097,47,47,49,SingleRun,12,12,0.04,0.2,0,64,195,40,0.0,256,272,61,192
4098,47,47,50,SingleRun,12,12,0.04,0.2,0,62,157,34,0.0,266,285,64,200
4099,47,47,51,SingleRun,12,12,0.04,0.2,0,61,124,29,0.0,274,293,67,210
4100,47,47,52,SingleRun,12,12,0.04,0.2,0,61,95,14,0.0,278,297,68,215
4101,47,47,53,SingleRun,12,12,0.04,0.2,0,61,81,17,0.0,281,306,69,219
4102,47,47,54,SingleRun,12,12,0.04,0.2,0,61,64,10,0.0,285,308,70,222
4103,47,47,55,SingleRun,12,12,0.04,0.2,0,61,54,11,0.0,288,314,72,222
4104,47,47,56,SingleRun,12,12,0.04,0.2,0,61,43,12,0.0,290,321,73,224
4105,47,47,57,SingleRun,12,12,0.04,0.2,0,61,31,6,0.0,291,325,73,225
4106,47,47,58,SingleRun,12,12,0.04,0.2,0,61,25,4,0.0,291,325,74,228
4107,47,47,59,SingleRun,12,12,0.04,0.2,0,61,21,6,0.0,294,328,74,228
4108,47,47,60,SingleRun,12,12,0.04,0.2,0,60,16,1,0.0,294,328,75,228
4109,47,47,61,SingleRun,12,12,0.04,0.2,0,60,15,3,0.0,294,328,75,231
4110,47,47,62,SingleRun,12,12,0.04,0.2,0,60,12,2,0.0,295,329,75,231
4111,47,47,63,SingleRun,12,12,0.04,0.2,0,60,10,4,0.0,297,330,75,232
4112,47,47,64,SingleRun,12,12,0.04,0.2,0,60,6,1,0.0,297,331,75,232
4113,47,47,65,SingleRun,12,12,0.04,0.2,0,60,5,0,0.0,297,331,75,232
4114,47,47,66,SingleRun,12,12,0.04,0.2,0,60,5,1,0.0,298,331,75,232
4115,47,47,67,SingleRun,12,12,0.04,0.2,0,60,4,0,0.0,298,331,75,232
4116,47,47,68,SingleRun,12,12,0.04,0.2,0,60,4,1,0.0,298,332,75,232
4117,47,47,69,SingleRun,12,12,0.04,0.2,0,60,3,2,0.0,299,333,75,232
4118,47,47,70,SingleRun,12,12,0.04,0.2,0,60,1,0,0.0,299,333,75,232
4119,47,47,71,SingleRun,12,12,0.04,0.2,0,60,1,1,0.0,299,333,76,232
4120,47,47,72,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,299,333,76,232
4121,47,47,73,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,299,333,76,232
4122,47,47,74,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,299,333,76,232
4123,47,47,75,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,299,333,76,232
4124,47,47,76,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,299,333,76,232
4125,47,47,77,SingleRun,12,12,0.04,0.2,0,59,1,0,0.0,299,333,76,232
4126,47,47,78,SingleRun,12,12,0.04,0.2,0,59,1,1,0.0,300,333,76,232
4127,47,47,79,SingleRun,12,12,0.04,0.2,0,58,1,0,0.0,300,333,76,232
4128,47,47,80,SingleRun,12,12,0.04,0.2,0,52,7,3,0.0,301,334,76,233
4129,47,47,81,SingleRun,12,12,0.04,0.2,0,50,6,2,0.0,301,334,76,235
4130,47,47,82,SingleRun,12,12,0.04,0.2,0,50,4,1,0.0,301,335,76,235
4131,47,47,83,SingleRun,12,12,0.04,0.2,0,50,3,1,0.0,302,335,76,235
4132,47,47,84,SingleRun,12,12,0.04,0.2,0,49,3,2,0.0,303,336,76,235
4133,47,47,85,SingleRun,12,12,0.04,0.2,0,49,1,1,0.0,304,336,76,235
4134,47,47,86,SingleRun,12,12,0.04,0.2,0,49,0,0,0.0,304,336,76,235
4135,47,47,87,SingleRun,12,12,0.04,0.2,0,49,0,0,42.521556256572026,304,336,76,235
4136,46,46,0,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4137,46,46,1,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4138,46,46,2,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4139,46,46,3,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4140,46,46,4,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4141,46,46,5,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4142,46,46,6,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4143,46,46,7,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4144,46,46,8,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4145,46,46,9,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4146,46,46,10,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4147,46,46,11,SingleRun,12,12,0.04,0.2,956,44,0,0,0.0,0,0,0,0
4148,46,46,12,SingleRun,12,12,0.04,0.2,923,74,3,0,0.0,0,0,0,0
4149,46,46,13,SingleRun,12,12,0.04,0.2,461,526,13,0,0.0,0,0,0,0
4150,46,46,14,SingleRun,12,12,0.04,0.2,252,616,132,0,0.0,0,0,0,0
4151,46,46,15,SingleRun,12,12,0.04,0.2,190,551,259,1,0.0,1,0,0,0
4152,46,46,16,SingleRun,12,12,0.04,0.2,173,520,306,1,0.0,1,0,0,1
4153,46,46,17,SingleRun,12,12,0.04,0.2,170,512,316,5,0.0,2,2,0,3
4154,46,46,18,SingleRun,12,12,0.04,0.2,162,512,319,3,0.0,4,2,0,4
4155,46,46,19,SingleRun,12,12,0.04,0.2,155,506,329,2,0.0,5,2,0,5
4156,46,46,20,SingleRun,12,12,0.04,0.2,153,505,330,4,0.0,5,6,0,5
4157,46,46,21,SingleRun,12,12,0.04,0.2,146,501,337,2,0.0,6,6,1,5
4158,46,46,22,SingleRun,12,12,0.04,0.2,143,500,339,2,0.0,7,7,1,5
4159,46,46,23,SingleRun,12,12,0.04,0.2,133,493,354,0,0.0,7,7,1,5
4160,46,46,24,SingleRun,12,12,0.04,0.2,126,485,369,1,0.0,8,7,1,5
4161,46,46,25,SingleRun,12,12,0.04,0.2,42,472,465,4,0.0,9,7,1,8
4162,46,46,26,SingleRun,12,12,0.04,0.2,26,414,535,3,0.0,11,7,1,9
4163,46,46,27,SingleRun,12,12,0.04,0.2,26,404,542,5,0.0,13,8,2,10
4164,46,46,28,SingleRun,12,12,0.04,0.2,24,399,544,9,0.0,16,12,4,10
4165,46,46,29,SingleRun,12,12,0.04,0.2,24,398,536,7,0.0,19,15,5,10
4166,46,46,30,SingleRun,12,12,0.04,0.2,24,398,529,3,0.0,20,17,5,10
4167,46,46,31,SingleRun,12,12,0.04,0.2,21,392,535,39,0.0,29,33,9,20
4168,46,46,32,SingleRun,12,12,0.04,0.2,9,365,535,55,0.0,51,53,15,27
4169,46,46,33,SingleRun,12,12,0.04,0.2,8,357,489,62,0.0,71,78,19,40
4170,46,46,34,SingleRun,12,12,0.04,0.2,0,294,498,54,0.0,85,103,23,51
4171,46,46,35,SingleRun,12,12,0.04,0.2,0,282,456,54,0.0,106,125,29,56
4172,46,46,36,SingleRun,12,12,0.04,0.2,0,269,415,47,0.0,118,141,33,71
4173,46,46,37,SingleRun,12,12,0.04,0.2,0,248,389,49,0.0,138,161,35,78
4174,46,46,38,SingleRun,12,12,0.04,0.2,0,240,348,43,0.0,153,175,44,83
4175,46,46,39,SingleRun,12,12,0.04,0.2,0,240,305,39,0.0,163,193,48,90
4176,46,46,40,SingleRun,12,12,0.04,0.2,0,238,268,37,0.0,169,212,51,99
4177,46,46,41,SingleRun,12,12,0.04,0.2,0,237,232,35,0.0,182,225,53,106
4178,46,46,42,SingleRun,12,12,0.04,0.2,0,237,197,32,0.0,189,241,54,114
4179,46,46,43,SingleRun,12,12,0.04,0.2,0,215,187,27,0.0,194,252,56,123
4180,46,46,44,SingleRun,12,12,0.04,0.2,0,213,162,24,0.0,200,264,57,128
4181,46,46,45,SingleRun,12,12,0.04,0.2,0,206,145,17,0.0,206,271,58,131
4182,46,46,46,SingleRun,12,12,0.04,0.2,0,197,137,18,0.0,217,276,58,133
4183,46,46,47,SingleRun,12,12,0.04,0.2,0,171,145,25,0.0,224,284,61,140
4184,46,46,48,SingleRun,12,12,0.04,0.2,0,162,129,27,0.0,235,290,63,148
4185,46,46,49,SingleRun,12,12,0.04,0.2,0,67,197,46,0.0,249,305,69,159
4186,46,46,50,SingleRun,12,12,0.04,0.2,0,67,151,36,0.0,263,314,70,171
4187,46,46,51,SingleRun,12,12,0.04,0.2,0,67,115,27,0.0,272,323,72,178
4188,46,46,52,SingleRun,12,12,0.04,0.2,0,67,88,29,0.0,280,331,74,189
4189,46,46,53,SingleRun,12,12,0.04,0.2,0,67,59,12,0.0,285,333,76,192
4190,46,46,54,SingleRun,12,12,0.04,0.2,0,67,47,15,0.0,292,334,79,196
4191,46,46,55,SingleRun,12,12,0.04,0.2,0,67,32,5,0.0,296,335,79,196
4192,46,46,56,SingleRun,12,12,0.04,0.2,0,67,27,7,0.0,300,336,79,198
4193,46,46,57,SingleRun,12,12,0.04,0.2,0,66,21,3,0.0,301,337,79,199
4194,46,46,58,SingleRun,12,12,0.04,0.2,0,66,18,4,0.0,301,338,80,201
4195,46,46,59,SingleRun,12,12,0.04,0.2,0,66,14,5,0.0,303,339,80,203
4196,46,46,60,SingleRun,12,12,0.04,0.2,0,66,9,0,0.0,303,339,80,203
4197,46,46,61,SingleRun,12,12,0.04,0.2,0,66,9,3,0.0,303,342,80,203
4198,46,46,62,SingleRun,12,12,0.04,0.2,0,66,6,3,0.0,305,342,80,204
4199,46,46,63,SingleRun,12,12,0.04,0.2,0,66,3,0,0.0,305,342,80,204
4200,46,46,64,SingleRun,12,12,0.04,0.2,0,66,3,1,0.0,305,342,80,205
4201,46,46,65,SingleRun,12,12,0.04,0.2,0,66,2,2,0.0,307,342,80,205
4202,46,46,66,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4203,46,46,67,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4204,46,46,68,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4205,46,46,69,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4206,46,46,70,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4207,46,46,71,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4208,46,46,72,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4209,46,46,73,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4210,46,46,74,SingleRun,12,12,0.04,0.2,0,66,0,0,0.0,307,342,80,205
4211,46,46,75,SingleRun,12,12,0.04,0.2,0,65,1,0,0.0,307,342,80,205
4212,46,46,76,SingleRun,12,12,0.04,0.2,0,65,1,0,0.0,307,342,80,205
4213,46,46,77,SingleRun,12,12,0.04,0.2,0,65,1,0,0.0,307,342,80,205
4214,46,46,78,SingleRun,12,12,0.04,0.2,0,65,1,0,0.0,307,342,80,205
4215,46,46,79,SingleRun,12,12,0.04,0.2,0,65,1,0,0.0,307,342,80,205
4216,46,46,80,SingleRun,12,12,0.04,0.2,0,60,6,3,0.0,307,343,82,205
4217,46,46,81,SingleRun,12,12,0.04,0.2,0,60,3,0,0.0,307,343,82,205
4218,46,46,82,SingleRun,12,12,0.04,0.2,0,60,3,2,0.0,308,344,82,205
4219,46,46,83,SingleRun,12,12,0.04,0.2,0,60,1,1,0.0,308,345,82,205
4220,46,46,84,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,308,345,82,205
4221,46,46,85,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,308,345,82,205
4222,46,46,86,SingleRun,12,12,0.04,0.2,0,60,0,0,0.0,308,345,82,205
4223,46,46,87,SingleRun,12,12,0.04,0.2,0,60,0,0,41.422340425531914,308,345,82,205
4224,48,48,0,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4225,48,48,1,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4226,48,48,2,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4227,48,48,3,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4228,48,48,4,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4229,48,48,5,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4230,48,48,6,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4231,48,48,7,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4232,48,48,8,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4233,48,48,9,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4234,48,48,10,SingleRun,12,12,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
4235,48,48,11,SingleRun,12,12,0.04,0.2,962,38,0,0,0.0,0,0,0,0
4236,48,48,12,SingleRun,12,12,0.04,0.2,935,64,1,0,0.0,0,0,0,0
4237,48,48,13,SingleRun,12,12,0.04,0.2,497,489,14,0,0.0,0,0,0,0
4238,48,48,14,SingleRun,12,12,0.04,0.2,287,585,128,0,0.0,0,0,0,0
4239,48,48,15,SingleRun,12,12,0.04,0.2,189,558,253,0,0.0,0,0,0,0
4240,48,48,16,SingleRun,12,12,0.04,0.2,157,519,324,2,0.0,1,1,0,0
4241,48,48,17,SingleRun,12,12,0.04,0.2,138,511,349,0,0.0,1,1,0,0
4242,48,48,18,SingleRun,12,12,0.04,0.2,130,503,365,1,0.0,1,2,0,0
4243,48,48,19,SingleRun,12,12,0.04,0.2,125,486,386,4,0.0,3,3,0,1
4244,48,48,20,SingleRun,12,12,0.04,0.2,125,477,391,1,0.0,3,4,0,1
4245,48,48,21,SingleRun,12,12,0.04,0.2,119,476,397,4,0.0,4,6,1,1
4246,48,48,22,SingleRun,12,12,0.04,0.2,118,468,402,1,0.0,4,6,1,2
4247,48,48,23,SingleRun,12,12,0.04,0.2,107,464,416,3,0.0,4,8,2,2
4248,48,48,24,SingleRun,12,12,0.04,0.2,100,468,416,2,0.0,5,8,3,2
4249,48,48,25,SingleRun,12,12,0.04,0.2,33,455,494,4,0.0,6,10,4,2
4250,48,48,26,SingleRun,12,12,0.04,0.2,15,394,569,3,0.0,7,11,5,2
4251,48,48,27,SingleRun,12,12,0.04,0.2,13,386,576,6,0.0,9,13,5,4
4252,48,48,28,SingleRun,12,12,0.04,0.2,10,377,582,5,0.0,10,16,5,5
4253,48,48,29,SingleRun,12,12,0.04,0.2,10,377,577,5,0.0,11,17,6,7
4254,48,48,30,SingleRun,12,12,0.04,0.2,10,377,572,6,0.0,12,17,8,10
4255,48,48,31,SingleRun,12,12,0.04,0.2,8,377,568,49,0.0,26,35,14,21
4256,48,48,32,SingleRun,12,12,0.04,0.2,3,334,567,52,0.0,39,63,21,25
4257,48,48,33,SingleRun,12,12,0.04,0.2,3,314,535,55,0.0,55,84,27,37
4258,48,48,34,SingleRun,12,12,0.04,0.2,1,261,535,49,0.0,66,102,32,52
4259,48,48,35,SingleRun,12,12,0.04,0.2,1,245,502,63,0.0,91,118,41,65
4260,48,48,36,SingleRun,12,12,0.04,0.2,1,224,460,50,0.0,108,137,48,72
4261,48,48,37,SingleRun,12,12,0.04,0.2,1,211,423,51,0.0,124,162,51,79
4262,48,48,38,SingleRun,12,12,0.04,0.2,1,209,374,36,0.0,135,179,54,84
4263,48,48,39,SingleRun,12,12,0.04,0.2,1,209,338,45,0.0,148,195,57,97
4264,48,48,40,SingleRun,12,12,0.04,0.2,1,209,293,41,0.0,157,216,60,105
4265,48,48,41,SingleRun,12,12,0.04,0.2,0,210,252,34,0.0,169,232,61,110
4266,48,48,42,SingleRun,12,12,0.04,0.2,0,210,218,24,0.0,176,237,66,117
4267,48,48,43,SingleRun,12,12,0.04,0.2,0,191,213,35,0.0,183,254,71,123
4268,48,48,44,SingleRun,12,12,0.04,0.2,0,188,181,23,0.0,192,263,72,127
4269,48,48,45,SingleRun,12,12,0.04,0.2,0,181,165,27,0.0,198,274,76,133
4270,48,48,46,SingleRun,12,12,0.04,0.2,0,176,143,15,0.0,200,283,77,136
4271,48,48,47,SingleRun,12,12,0.04,0.2,0,156,148,19,0.0,209,290,79,137
4272,48,48,48,SingleRun,12,12,0.04,0.2,0,144,141,34,0.0,215,303,81,150
4273,48,48,49,SingleRun,12,12,0.04,0.2,0,58,193,43,0.0,228,322,83,159
4274,48,48,50,SingleRun,12,12,0.04,0.2,0,56,152,40,0.0,240,337,90,165
4275,48,48,51,SingleRun,12,12,0.04,0.2,0,56,112,22,0.0,249,343,94,168
4276,48,48,52,SingleRun,12,12,0.04,0.2,0,56,90,22,0.0,256,350,96,174
4277,48,48,53,SingleRun,12,12,0.04,0.2,0,56,68,12,0.0,258,354,98,178
4278,48,48,54,SingleRun,12,12,0.04,0.2,0,56,56,14,0.0,262,358,100,182
4279,48,48,55,SingleRun,12,12,0.04,0.2,0,56,42,12,0.0,268,362,101,183
4280,48,48,56,SingleRun,12,12,0.04,0.2,0,56,30,3,0.0,269,363,101,184
4281,48,48,57,SingleRun,12,12,0.04,0.2,0,56,27,4,0.0,270,365,101,185
4282,48,48,58,SingleRun,12,12,0.04,0.2,0,56,23,5,0.0,273,365,102,186
