,HE1,HE3,REF1,REH1,REP1,SEV1,SEVS1,SD1,SD2,SD3,SD4,SD5,SD6,SEC1,SE,RA,PPA,NPA,EI,L,HPA,FPA,ECB,SC
124,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-1.3292809059962836,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.500464605792965,-1.892532623658295,-0.2743789802472169,-0.7691305467439739,0.5219750953939113,-0.7962429246057312,-1.020997298014106,-2.210334194939322,0.3980344113324931,-0.5758914194121527,-2.433340002097725
125,1.1421771000675778,0.45667891244308306,0.2784851202461296,-2.159395804651459,0.4478618520414228,1.201362579385108,1.347962159253345,-0.6951384081880619,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.06435917195418166,-0.9286888619722512,-0.9231307405901319,0.9070731031057998,0.2703205009175745,0.6982228829769267,1.904226077381552,0.2259762346776241,1.137846379752924,-0.795891395387921,0.337434744158964
128,1.1421771000675778,1.1320281836129844,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,2.193231248066907,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.0724628321329954,0.3976974544878586,0.500464605792965,1.095969037023351,1.686495775359731,1.613783493230556,1.595512402270826,1.054737856942502,2.195826114435775,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
129,-0.8755209677560811,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.0724628321329954,0.3976974544878586,1.3726754734705318,0.723202937580647,1.348925073293826,1.613783493230556,1.063081477453785,0.4627004594436553,1.65494056774461,1.010426963268393,1.137846379752924,1.755071588804109,0.337434744158964
132,-0.8755209677560811,1.1320281836129844,0.2784851202461296,0.33094889131406774,0.4478618520414228,2.154891619666295,0.5026930704397834,1.1946390607782862,-0.5984402306707631,0.30504840103344794,-0.9240136321964727,-1.6979390215704462,0.3976974544878586,-0.3717462618846017,1.127442597887475,-0.4656945386585232,-0.03201178115370452,-0.2038669521707323,0.4858812237828734,0.3176325957458348,-0.06010757047229194,0.7875473724275736,-0.3141429565087612,1.722822117287308
133,1.1421771000675778,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,1.347962159253345,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.7650632955588559,0.3976974544878586,1.3726754734705318,0.511199599030915,-1.905761879939358,1.368841743252751,1.063081477453785,0.1581027288913182,1.599703028239937,1.548533764699167,1.20721725600243,1.468205050183566,1.07410492229696
134,-0.8755209677560811,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,0.24783353910392086,-0.3425760183737784,-0.6951384081880619,-0.5984402306707631,0.30504840103344794,1.7708612437170084,1.0724628321329954,0.3976974544878586,1.3726754734705318,0.7320608548626926,1.329859917593466,1.384389347218353,1.352575302155238,0.4001605841394942,1.65494056774461,1.81001734089609,0.7845283619975889,0.9864566113044058,0.9861519391493127
135,1.1421771000675778,-0.8940196298967196,-0.5217189594484457,0.33094889131406774,1.2611789753486466,-0.7056955011772661,0.5026930704397834,-0.6951384081880619,1.9466826238915456,-1.242347957281472,0.8725696184125147,-0.3127380947187254,0.3976974544878586,-2.116167997239735,1.30567193794324,1.211318716156126,0.4327372071157926,1.352575302155238,0.4560002148144934,-0.3479729638032334,-0.8909521298521699,1.137846379752924,1.755071588804109,0.337434744158964
136,1.1421771000675778,-0.8940196298967196,-1.3219230391430212,1.1610637899692435,1.2611789753486466,2.154891619666295,2.193231248066907,0.5647132377895034,1.9466826238915456,0.30504840103344794,-0.9240136321964727,-1.6979390215704462,-2.5144742283748487,-1.6800625634009518,-1.929119234901278,0.1380121963862565,1.631624612853013,-0.3086251113674154,1.267079516136555,1.689681804421225,-1.164399890151629,-1.996338189767557,1.755071588804109,1.07410492229696
137,1.1421771000675778,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,0.24783353910392086,0.5026930704397834,-0.06521258519927928,-0.5984402306707631,1.078746580190908,0.8725696184125147,1.0724628321329954,0.3976974544878586,0.9365700396317483,1.1111351785563,1.347776330498717,1.149034504961059,1.595512402270826,1.267079516136555,1.634444264916551,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
138,-0.8755209677560811,-0.8940196298967196,1.078689199940705,0.33094889131406774,0.4478618520414228,1.201362579385108,-1.1878451071873402,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.06435917195418166,0.743226226944021,-0.7811122123773555,-1.481114800648131,-1.894189101557752,-0.5280616347366788,0.677393184392123,-1.147856927556263,-1.18715534509762,0.6744719969667105,1.722822117287308
140,1.1421771000675778,-0.8940196298967196,1.078689199940705,0.33094889131406774,1.2611789753486466,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,-0.5984402306707631,1.8524447593483677,3.5674444943259958,-1.0053385581445857,0.3976974544878586,0.500464605792965,0.1321252753373075,-0.8451219330289153,-0.4766261341438892,0.8114268829774484,-0.1975052824777226,-1.033920310101497,-2.210334194939322,0.3980344113324931,1.181338511563022,1.722822117287308
141,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,-0.5984402306707631,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.06435917195418166,1.30567193794324,-0.01912226907560487,-0.7112941439354931,-0.7757055156057293,1.267079516136555,-1.92164343335156,1.276489317958146,1.174041323092669,0.4795900967080939,0.337434744158964
142,1.1421771000675778,1.8073774547828856,-2.1221271188375965,1.1610637899692435,1.2611789753486466,0.24783353910392086,0.5026930704397834,-1.3250642311768446,1.3104019102509683,0.30504840103344794,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,-1.6800625634009518,-0.8070943217256756,0.7500934619479236,0.9272077383851124,-0.260542015506625,0.3975475396863505,1.586780016152546,-0.06291419758916929,-0.1302203022615993,1.273323149924949,0.337434744158964
143,-0.8755209677560811,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,-1.6592245414584532,-1.1878451071873402,-0.6951384081880619,-0.5984402306707631,1.078746580190908,0.8725696184125147,0.379862368707135,0.3976974544878586,0.9365700396317483,0.8811240888536153,1.540240631705133,1.846157987365304,1.314736071930122,0.9988982262675028,1.647367277003942,0.4653631861080256,1.560535273757765,1.755071588804109,1.722822117287308
144,1.1421771000675778,1.8073774547828856,1.078689199940705,1.1610637899692435,1.2611789753486466,2.154891619666295,2.193231248066907,-0.6951384081880619,-0.5984402306707631,1.8524447593483677,0.8725696184125147,1.0724628321329954,0.3976974544878586,0.500464605792965,1.30567193794324,1.882223504846113,1.846157987365304,1.595512402270826,1.267079516136555,2.195826114435775,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
145,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,0.5647132377895034,1.3104019102509683,0.30504840103344794,2.669152869021502,2.457663758984716,0.3976974544878586,0.500464605792965,0.3014966981110263,0.8074408078484423,-1.695648175160422,0.02738340080198705,-0.08019755200935415,-1.110976074195393,-0.8691585280160539,0.3980344113324931,0.3876054583461671,-0.3992354339790317
146,-0.8755209677560811,0.45667891244308306,-2.1221271188375965,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,-0.3425760183737784,-1.9549900541656273,0.037840482969814,-0.46864977812401204,-0.9240136321964727,1.0724628321329954,0.3976974544878586,-0.3717462618846017,-1.101776154778169,-0.2673418891492294,-0.2465451556659959,0.5598143256190273,0.966404172845979,-0.00870867798500382,0.2199941426263557,1.560535273757765,0.4795900967080939,0.2494817610113171
148,1.1421771000675778,1.8073774547828856,0.2784851202461296,-2.159395804651459,-1.9920895178802485,-0.7056955011772661,-0.3425760183737784,-0.06521258519927928,0.037840482969814,1.078746580190908,-0.9240136321964727,0.379862368707135,0.3976974544878586,-0.3717462618846017,-1.179348246049206,-0.7784872923544439,-1.910181549672713,-0.01045582942312902,0.1878189249454409,1.073062415397327,-0.8677552144576154,1.560535273757765,-2.071372887483936,0.337434744158964
149,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,0.33094889131406774,1.2611789753486466,2.154891619666295,2.193231248066907,-0.06521258519927928,0.037840482969814,1.8524447593483677,-0.9240136321964727,-1.6979390215704462,0.3976974544878586,0.500464605792965,-1.452478527444247,1.122858481567274,0.9523422500712244,1.071798971814534,-0.7010441829657891,-0.3261547392140099,-0.3229944602276535,1.560535273757765,-0.2890248807916093,-3.818727375226069
151,-0.8755209677560811,-0.8940196298967196,1.078689199940705,0.33094889131406774,0.4478618520414228,1.201362579385108,0.5026930704397834,1.1946390607782862,1.3104019102509683,-0.46864977812401204,-0.9240136321964727,-1.0053385581445857,-2.5144742283748487,-0.8078516957233851,-1.464803059357193,-0.06411411594105856,-1.910181549672713,-0.2708279182602151,0.2828528536711258,0.4845126199421559,-1.135220882705807,0.7513524290878281,0.1927235580875505,1.07410492229696
152,1.1421771000675778,1.8073774547828856,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,1.347962159253345,-0.6951384081880619,0.037840482969814,-1.242347957281472,0.8725696184125147,-1.0053385581445857,-2.5144742283748487,0.06435917195418166,0.5415069828939827,0.9878770444524857,1.846157987365304,0.2703205009175745,1.267079516136555,1.350417518602995,2.090119053994738,1.560535273757765,-0.02727641788821784,0.9861519391493127
155,-0.8755209677560811,-0.21867035872681823,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,0.5647132377895034,0.037840482969814,-0.46864977812401204,-0.025722006891978993,1.0724628321329954,0.3976974544878586,0.500464605792965,0.1321252753373075,-0.2673418891492294,-0.9710966654132092,-1.054871400435677,-0.3483788418784066,-0.00870867798500382,-1.135220882705807,-0.7644664510927789,-1.564506372887624,-1.696669823959729
156,1.1421771000675778,-0.8940196298967196,1.078689199940705,1.1610637899692435,-0.36545527126580096,0.24783353910392086,1.347962159253345,0.5647132377895034,0.037840482969814,-0.46864977812401204,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-0.8078516957233851,-0.5244492016654229,0.5660827232395514,-0.03201178115370452,0.2994422367819413,1.267079516136555,-0.00870867798500382,0.7707369889075858,0.5005812204917598,0.1927235580875505,1.722822117287308
157,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,-0.7056955011772661,-1.1878451071873402,1.1946390607782862,0.037840482969814,-0.46864977812401204,-0.9240136321964727,0.379862368707135,0.3976974544878586,0.500464605792965,-0.6371817269617964,-0.2673418891492294,-0.03201178115370452,-1.054871400435677,1.267079516136555,-2.213243470405783,-0.06010757047229194,1.560535273757765,0.1927235580875505,0.337434744158964
158,1.1421771000675778,1.1320281836129844,-0.5217189594484457,-1.3292809059962836,-1.1787723945730246,0.24783353910392086,-0.3425760183737784,0.5647132377895034,0.037840482969814,-2.016046136438932,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-1.6800625634009518,-0.4717931916063073,-0.07161415966284704,0.6746986089710514,-0.5499938030901623,0.4953593257794364,0.5526731715342204,-0.06010757047229194,-1.540473362852955,-1.082757934008464,0.2494817610113171
159,-0.8755209677560811,0.45667891244308306,-1.3219230391430212,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,-0.3425760183737784,-1.9549900541656273,0.037840482969814,-1.242347957281472,0.8725696184125147,0.379862368707135,0.3976974544878586,-1.2439571295621685,-1.623890387631217,-0.3003742393035646,-0.2465451556659959,-1.56846649214194,-1.996331253314892,-0.5495942246761691,-0.5890568149174062,-1.573649295762716,0.1927235580875505,-2.433340002097725
161,-0.8755209677560811,-0.8940196298967196,-2.1221271188375965,1.1610637899692435,-1.9920895178802485,-1.6592245414584532,-1.1878451071873402,-0.06521258519927928,0.037840482969814,-1.242347957281472,-0.025722006891978993,-1.0053385581445857,-2.5144742283748487,-1.6800625634009518,-1.499476217466186,-0.7421245636202877,-1.910181549672713,-1.242743882726128,0.1321441071846992,-2.213243470405783,1.556591031056793,-2.666779281938481,0.6995900726838623,1.722822117287308
162,1.1421771000675778,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,0.4478618520414228,0.24783353910392086,-1.1878451071873402,1.1946390607782862,0.037840482969814,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-0.8078516957233851,1.30567193794324,-1.110034127926362,-0.03201178115370452,-2.567935784079379,1.267079516136555,-0.5148529879995547,-0.06010757047229194,0.0115404606673973,-0.09414298053299285,1.722822117287308
165,1.1421771000675778,1.1320281836129844,1.078689199940705,1.1610637899692435,1.2611789753486466,-0.7056955011772661,-0.3425760183737784,-0.6951384081880619,0.037840482969814,-1.242347957281472,1.7708612437170084,0.379862368707135,0.3976974544878586,-0.8078516957233851,1.30567193794324,-0.9794648618866495,0.6449770659712287,-0.2517824840279601,-1.246720051786199,-0.00870867798500382,-0.07732239381557805,0.8207233053373341,-1.851372911508168,-0.3112824508313848
166,1.1421771000675778,-0.8940196298967196,-0.5217189594484457,-1.3292809059962836,0.4478618520414228,-0.7056955011772661,-1.1878451071873402,0.5647132377895034,0.037840482969814,1.078746580190908,-0.9240136321964727,0.379862368707135,0.3976974544878586,0.500464605792965,-0.39370482754794,-1.855894909375027,-0.5040541614868567,0.2703205009175745,0.1590096914878526,-0.5625172367635604,-2.210334194939322,-1.540473362852955,0.1927235580875505,0.337434744158964
168,-0.8755209677560811,-0.8940196298967196,1.078689199940705,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,-1.9549900541656273,0.037840482969814,-2.016046136438932,-0.9240136321964727,0.379862368707135,0.3976974544878586,-1.2439571295621685,-0.8477588882938804,-0.7177409999828506,0.2152234844809554,0.2616030065568252,0.5742149078793961,0.28289135906922,-0.06151088403073056,0.7513524290878281,-1.851372911508168,-1.135905612117027
169,-0.8755209677560811,0.45667891244308306,-0.5217189594484457,0.33094889131406774,-0.36545527126580096,1.201362579385108,1.347962159253345,-1.9549900541656273,0.037840482969814,-1.242347957281472,-0.9240136321964727,1.0724628321329954,-2.5144742283748487,0.500464605792965,0.3183382722629223,0.4268646706829405,0.9070731031057998,-0.7653775757342236,0.1228308181023934,0.497435632029547,1.282471410009414,0.3980344113324931,0.1927235580875505,-0.3112824508313848
171,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,0.33094889131406774,0.4478618520414228,1.201362579385108,-0.3425760183737784,-1.9549900541656273,0.037840482969814,-1.242347957281472,-0.025722006891978993,0.379862368707135,0.3976974544878586,-0.3717462618846017,-0.9847824897912797,0.2876466181263294,0.6621313531279953,-1.532070143424018,-0.6815482385905064,0.2481501223926054,0.7335007151041364,0.3648584784227323,-1.589624448604776,0.337434744158964
172,1.1421771000675778,1.8073774547828856,-0.5217189594484457,-0.49916600734110794,0.4478618520414228,0.24783353910392086,0.5026930704397834,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.025722006891978993,1.7650632955588559,0.3976974544878586,-0.3717462618846017,-0.6380559873739915,-1.342124586146901,-0.2769535311315092,-0.4862116909042765,0.250358800249602,0.497435632029547,-0.3402092835709397,0.3980344113324931,0.1927235580875505,0.337434744158964
173,1.1421771000675778,0.45667891244308306,1.078689199940705,-1.3292809059962836,-1.1787723945730246,-0.7056955011772661,-0.3425760183737784,-1.3250642311768446,-0.5984402306707631,1.078746580190908,-0.9240136321964727,-1.0053385581445857,-2.5144742283748487,-0.3717462618846017,-0.6460396442438421,0.1391609391813661,-0.4640588783008331,-1.875185704443413,0.8192154334092305,0.5321768687061618,-1.664170127150921,1.560535273757765,-0.6010094951293046,0.337434744158964
174,-0.8755209677560811,0.45667891244308306,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-1.3250642311768446,0.037840482969814,-1.242347957281472,-0.9240136321964727,1.0724628321329954,-2.5144742283748487,-0.3717462618846017,-1.041421387268625,-0.2673418891492294,-0.03201178115370452,-1.054871400435677,-1.427474620155263,-0.00870867798500382,-0.06010757047229194,-0.7644664510927789,-0.795891395387921,-1.047952628969381
175,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,1.1610637899692435,1.2611789753486466,0.24783353910392086,-0.3425760183737784,-0.6951384081880619,0.037840482969814,-1.242347957281472,-0.9240136321964727,1.0724628321329954,0.3976974544878586,-0.3717462618846017,1.30567193794324,-0.3415770338924248,0.9523422500712244,0.8114268829774484,1.267079516136555,0.08127009819628407,1.029045100170118,0.08091133691690332,-0.3392610322259131,1.722822117287308
176,-0.8755209677560811,0.45667891244308306,-1.3219230391430212,0.33094889131406774,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,-0.6951384081880619,0.037840482969814,1.078746580190908,-0.9240136321964727,-1.6979390215704462,0.3976974544878586,0.06435917195418166,0.5275070183620904,0.4908743913345002,-0.9710966654132092,-0.253560493542279,0.6068737742151772,0.28289135906922,-0.8691585280160539,-0.4473433766771891,-0.8878760337498479,0.337434744158964
177,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,-0.49916600734110794,0.4478618520414228,-1.6592245414584532,-0.3425760183737784,-1.9549900541656273,0.037840482969814,0.30504840103344794,0.8725696184125147,-0.3127380947187254,0.3976974544878586,-0.8078516957233851,0.8962902303865645,-1.342124586146901,-0.706020280156092,-1.073874797550016,0.1553248715239172,-1.7146724511319,-1.15524233316597,1.560535273757765,0.1927235580875505,-1.047952628969381
178,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,-0.49916600734110794,0.4478618520414228,-1.6592245414584532,-1.1878451071873402,-1.9549900541656273,0.037840482969814,-1.242347957281472,-0.025722006891978993,-0.3127380947187254,-2.5144742283748487,-1.2439571295621685,0.1321252753373075,-0.8044139835195377,-0.2643862752884531,-1.315243489272762,0.966404172845979,-1.630043396297335,-1.130642104212977,-1.150960401757875,-1.082757934008464,0.337434744158964
179,-0.8755209677560811,-0.8940196298967196,1.078689199940705,-0.49916600734110794,0.4478618520414228,-0.7056955011772661,-1.1878451071873402,-0.6951384081880619,0.037840482969814,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-0.3717462618846017,1.30567193794324,1.70178726824207,-0.6785922528131245,-1.389311504212238,-0.8520825552807302,-1.630043396297335,-2.210334194939322,1.560535273757765,0.9864566113044058,-1.047952628969381
180,-0.8755209677560811,0.45667891244308306,-0.5217189594484457,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-0.6951384081880619,0.037840482969814,-0.46864977812401204,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,0.9365700396317483,-0.826576439098889,0.4643091919123517,-0.03201178115370452,-0.2313782425243427,-1.126799276864688,-0.7641384976364964,0.7475400735130313,-0.7644664510927789,-0.2890248807916093,-1.047952628969381
181,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,-0.36545527126580096,-0.7056955011772661,-0.3425760183737784,-0.6951384081880619,0.037840482969814,1.8524447593483677,-0.9240136321964727,1.0724628321329954,0.3976974544878586,-0.3717462618846017,-1.039745954649678,0.1322994037166324,-0.0118771458743921,-1.409715745715856,1.054737856942502,-0.3078820057798952,-0.3229944602276535,-1.471102486603449,-0.002158342171065907,-0.3992354339790317
182,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,0.24783353910392086,0.5026930704397834,1.1946390607782862,0.037840482969814,1.078746580190908,-0.9240136321964727,1.0724628321329954,0.3976974544878586,0.9365700396317483,0.1321252753373075,-0.1800303973554875,-1.910181549672713,0.008380003687647795,0.07067600739132975,0.5798411174701673,-2.210334194939322,-0.7312905181830182,0.4795900967080939,1.722822117287308
183,-0.8755209677560811,-0.21867035872681823,1.078689199940705,1.1610637899692435,1.2611789753486466,-0.7056955011772661,-0.3425760183737784,1.1946390607782862,1.3104019102509683,-1.242347957281472,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.500464605792965,1.1111351785563,-0.9892623911986572,1.631624612853013,1.595512402270826,1.267079516136555,-1.617120384209944,1.822653385746546,1.560535273757765,0.1927235580875505,0.337434744158964
184,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-1.3292809059962836,-1.9920895178802485,0.24783353910392086,-0.3425760183737784,0.5647132377895034,0.037840482969814,-0.46864977812401204,-0.9240136321964727,0.379862368707135,0.3976974544878586,0.9365700396317483,-0.7699665384925312,-0.412120855576026,-1.910181549672713,1.081917310564562,0.1293662498172981,-1.123899086282785,-0.8691585280160539,-1.643020172012222,0.2178416338047024,-0.3992354339790317
185,-0.8755209677560811,-0.8940196298967196,-2.1221271188375965,-2.159395804651459,-1.9920895178802485,0.24783353910392086,-0.3425760183737784,-0.06521258519927928,0.037840482969814,-1.242347957281472,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,0.06435917195418166,1.30567193794324,-0.4769682451983329,-0.06242015661921783,-0.9808033854962007,1.267079516136555,-2.213243470405783,-1.687367042545475,0.7513524290878281,-0.8878760337498479,-1.047952628969381
186,-0.8755209677560811,-0.8940196298967196,1.078689199940705,1.1610637899692435,1.2611789753486466,-1.6592245414584532,-1.1878451071873402,-0.6951384081880619,0.037840482969814,-1.242347957281472,0.8725696184125147,-1.0053385581445857,-2.5144742283748487,-2.116167997239735,1.30567193794324,1.882223504846113,1.846157987365304,-0.4933187397542694,0.6657288295554029,2.195826114435775,2.090119053994738,1.560535273757765,1.755071588804109,1.722822117287308
187,-0.8755209677560811,-0.8940196298967196,1.078689199940705,-0.49916600734110794,-0.36545527126580096,0.24783353910392086,0.5026930704397834,-0.6951384081880619,0.037840482969814,-1.242347957281472,-0.9240136321964727,1.7650632955588559,0.3976974544878586,0.06435917195418166,0.8862661361034622,0.4077995149825805,1.846157987365304,-1.8012852535075,1.267079516136555,-0.00870867798500382,-0.6111534396839277,0.7151574857480827,-0.795891395387921,0.2494817610113171
188,-0.8755209677560811,-0.8940196298967196,1.078689199940705,-2.159395804651459,-0.36545527126580096,2.154891619666295,0.5026930704397834,-1.3250642311768446,0.037840482969814,-0.46864977812401204,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.500464605792965,-0.9801567153287621,0.6724593707336532,-0.2191171283230285,-0.4703871476935342,1.267079516136555,0.4421980925248737,-0.09136175222447289,-0.4805193095869498,-0.1192610562501447,0.337434744158964
190,-0.8755209677560811,1.8073774547828856,-2.1221271188375965,-1.3292809059962836,-1.1787723945730246,-0.7056955011772661,-1.1878451071873402,-1.9549900541656273,0.037840482969814,0.30504840103344794,-0.9240136321964727,-1.6979390215704462,0.3976974544878586,1.3726754734705318,0.3592947554199887,0.08814522582192592,0.7103808482159658,-1.373486961001496,0.966404172845979,-1.630043396297335,-0.3602307340311029,-0.05783041558210877,-0.7290248327431461,-1.135905612117027
192,1.1421771000675778,-0.21867035872681823,0.2784851202461296,-1.3292809059962836,0.4478618520414228,0.24783353910392086,0.5026930704397834,-1.9549900541656273,0.037840482969814,-1.242347957281472,0.8725696184125147,1.7650632955588559,0.3976974544878586,0.06435917195418166,0.1121019859739336,0.1005676751568453,0.6724050933141963,-1.308094403304854,0.6358478205870228,0.2058355949753232,0.2073580977758994,-0.377972500427683,-0.3141429565087612,-1.784622807107376
193,-0.8755209677560811,-0.8940196298967196,-0.5217189594484457,-0.49916600734110794,-1.1787723945730246,0.24783353910392086,0.5026930704397834,1.1946390607782862,0.037840482969814,-2.016046136438932,-0.9240136321964727,-1.0053385581445857,0.3976974544878586,-1.2439571295621685,0.7057363584178546,-0.08511840149302147,0.9523422500712244,0.8199768133346352,-1.156680285833067,-0.2655674783626131,-1.687367042545475,-0.05783041558210877,0.1927235580875505,1.07410492229696
194,-0.8755209677560811,-0.8940196298967196,-1.3219230391430212,1.1610637899692435,-0.36545527126580096,-1.6592245414584532,-1.1878451071873402,1.1946390607782862,2.5829633375321226,-0.46864977812401204,-0.9240136321964727,-0.3127380947187254,0.3976974544878586,-0.8078516957233851,-0.0612702062514061,-1.005458503351598,-0.03201178115370452,0.2513171038032353,0.7307169363984504,-2.213243470405783,1.557994344615232,1.560535273757765,-2.383357501821632,0.4253877273066108
195,-0.8755209677560811,-0.8940196298967196,-2.1221271188375965,-2.159395804651459,-1.9920895178802485,-1.6592245414584532,-1.1878451071873402,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.025722006891978993,0.379862368707135,0.3976974544878586,-1.6800625634009518,0.1058007788924695,1.882223504846113,0.437324238429503,-2.044054789619525,0.4177128793603419,-2.213243470405783,-0.06010757047229194,-0.8368563377722694,-0.3810095191535363,-3.818727375226069
196,-0.8755209677560811,-0.8940196298967196,1.078689199940705,-1.3292809059962836,1.2611789753486466,0.24783353910392086,0.5026930704397834,-0.6951384081880619,0.037840482969814,-1.242347957281472,-0.9240136321964727,-0.3127380947187254,-2.5144742283748487,-2.116167997239735,-0.3158834808756036,-1.105178672613086,1.631624612853013,-2.316281189603042,1.267079516136555,-0.8064530250537785,0.4347808651037641,-0.7674854615227635,0.1927235580875505,-0.3112824508313848
197,1.1421771000675778,1.8073774547828856,-2.1221271188375965,1.1610637899692435,1.2611789753486466,2.154891619666295,2.193231248066907,-0.06521258519927928,0.037840482969814,0.30504840103344794,-0.025722006891978993,-1.0053385581445857,0.3976974544878586,0.06435917195418166,0.3412940214364755,0.195428110178029,1.417091238340721,-0.253560493542279,0.04749524305211172,1.891303065294161,-0.8937587569690469,-0.8308183169123005,0.9613385355872538,1.722822117287308
198,1.1421771000675778,-0.21867035872681823,0.2784851202461296,1.1610637899692435,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,-1.3250642311768446,0.037840482969814,-0.46864977812401204,-0.9240136321964727,1.7650632955588559,-2.5144742283748487,-1.2439571295621685,-0.6954960570580883,-0.06898923963993547,0.9070731031057998,-2.13712620167334,-0.2042055271068846,-0.8616905645584518,0.7475400735130313,-1.220331278007381,0.4795900967080939,0.337434744158964
199,1.1421771000675778,1.8073774547828856,1.078689199940705,-1.3292809059962836,0.4478618520414228,1.201362579385108,-0.3425760183737784,-1.3250642311768446,0.037840482969814,-0.46864977812401204,-0.025722006891978993,-0.3127380947187254,0.3976974544878586,0.9365700396317483,0.8891077457234661,-2.416907283144572,0.4601652344587601,1.595512402270826,1.031557092603284,0.08127009819628407,0.2305550131704539,1.174041323092669,1.468205050183566,1.722822117287308
200,-0.8755209677560811,-0.8940196298967196,-1.3219230391430212,0.33094889131406774,-1.9920895178802485,0.24783353910392086,0.5026930704397834,0.5647132377895034,0.037840482969814,-1.242347957281472,-0.9240136321964727,1.7650632955588559,0.3976974544878586,-0.8078516957233851,-1.884833866207866,0.5407413618988307,-0.4789196498007444,-2.612882063154487,0.4953593257794364,-0.8616905645584518,-0.06468634896512175,-2.736150158187987,-0.09414298053299285,-0.3112824508313848
201,-0.8755209677560811,-0.8940196298967196,0.2784851202461296,0.33094889131406774,0.4478618520414228,-0.7056955011772661,-0.3425760183737784,-0.6951384081880619,0.037840482969814,-1.242347957281472,-0.9240136321964727,0.379862368707135,0.3976974544878586,-2.116167997239735,0.6945709863365264,0.8074408078484423,1.368841743252751,-0.2086142144671699,1.267079516136555,1.093558718225386,1.015005741761223,1.20721725600243,0.1927235580875505,-0.3992354339790317
